frame_idx,timestamp_ns,blur,illumination,occlusion,blur_z,blur_fault,illumination_z,illumination_fault,occlusion_z,occlusion_fault,any_fault
347,1574861278449437696,3.093278860999068,7.112347211836358,1.0,0.7141973662959509,False,1.1800628569397693,False,0.4247982888419955,False,False
348,1574861278516313600,3.1405138413062663,7.113277111196098,0.9903846153846154,0.7614902642530226,False,1.1911587018273633,False,-0.07141549090938963,False,False
349,1574861278583080192,3.1106608363723174,7.11600153481977,1.0,0.7663133438274328,False,1.2321505904854173,False,0.18025302029332205,False,False
350,1574861278649813248,3.105638748406575,7.111043385664212,1.0,0.7649317059334462,False,1.2003794625582056,False,0.3564209781351926,False,False
351,1574861278716612096,3.058981375282235,7.1120300208381275,1.0,0.7197625954885107,False,1.1901718523351448,False,0.47973854862451115,False,False
352,1574861278783316224,3.1289099969335243,7.1107508288487065,1.0,0.7543927487771088,False,1.1674265670425195,False,0.5660608479670296,False,False
353,1574861278850191616,3.048236114954029,7.110622333887994,1.0,0.7022055494324582,False,1.1499378500138702,False,0.6264864575067879,False,False
354,1574861278916938240,3.1325986147793023,7.109467654745604,1.0,0.7455973157351595,False,1.1236142447453699,False,0.6687843841846278,False,False
355,1574861278983687424,3.1297252974394074,7.110195459760808,1.0,0.7732494471316697,False,1.1140634237373925,False,0.6983929328591435,False,False
356,1574861279050475008,3.0960056482174645,7.113218314165472,1.0,0.760660833363505,False,1.144242059060824,False,0.7191189169312953,False,False
357,1574861279117222656,3.121279528770864,7.111857210905132,0.9861111111111112,0.7757926111352005,False,1.1487682241379435,False,-0.13162134325963573,False,False
358,1574861279184071424,3.0746775138889766,7.111824074664698,1.0,0.7422353365941283,False,1.1515324377526883,False,0.1381089236481452,False,False
359,1574861279250812928,3.156800012408989,7.111404629585942,1.0,0.7965459321407244,False,1.1483521850903269,False,0.3269201104835688,False,False
360,1574861279317604608,3.1118282437630818,7.113576806702798,1.0,0.7919582823006809,False,1.1726160678645043,False,0.45908794126836067,False,False
361,1574861279384312832,3.0450501709305167,7.104989574367029,1.0,0.725483143614344,False,1.0848780654843997,False,0.5516054228177426,False,False
362,1574861279451063296,3.1338132386136754,7.107019011286877,0.9866666666666667,0.7630423342268794,False,1.048210783116855,False,-0.21427085117749162,False,False
363,1574861279517815296,3.127516991943803,7.112583334781151,0.989010989010989,0.7833688697308162,False,1.0904015318863787,False,-0.6043379113557376,False,False
364,1574861279584705536,3.091612697591486,7.109559181861497,1.0,0.7635826636983706,False,1.0830550103906935,False,-0.19279267401913072,False,False
365,1574861279651442944,3.091371262456866,7.109380997356634,1.0,0.7495035902010628,False,1.0757394558007733,False,0.09528899211650331,False,False
366,1574861279718202368,3.0453943780785857,7.1071528520683795,1.0,0.6960909519123951,False,1.0434459668318672,False,0.2969461584114333,False,False
367,1574861279784945664,3.032555964282823,7.10888970351505,1.0,0.6465393307109399,False,1.0420217155565514,False,0.4381061748178981,False,False
368,1574861279851699200,3.060287384988889,7.108715243328954,1.0,0.6381252119607028,False,1.0388971688049846,False,0.5369181863024004,False,False
369,1574861279918568704,3.0320808761809905,7.1044054543961295,0.9863013698630136,0.6055132268155787,False,0.984151396371301,False,-0.24730913621985343,False,False
370,1574861279985320960,3.0761143379173324,7.1075796973675365,1.0,0.6244009767342753,False,0.9845397743370842,False,0.057127468576002025,False,False
371,1574861280052072192,3.0877775779122936,7.106767779588418,0.989247311827957,0.6486718474329957,False,0.9749101671487046,False,-0.39963667506674533,False,False
372,1574861280118826496,3.0840771243233975,7.106939142736368,1.0,0.6621557448541499,False,0.9702592440827223,False,-0.04950180861682923,False,False
373,1574861280185567744,3.0799294042437553,7.102774946120616,1.0,0.6676650325119066,False,0.9162205306447146,False,0.19559259789811895,False,False
374,1574861280252469248,3.0435900277168924,7.106367064053174,1.0,0.6370945676176345,False,0.9221999042560055,False,0.36715868245857347,False,False
375,1574861280319203584,3.0312576745599165,7.103008132146536,1.0,0.604011896285519,False,0.8854227349661442,False,0.48725494165090544,False,False
376,1574861280385944576,3.1170606428301806,7.106468836478892,0.9887640449438202,0.6621414939850158,False,0.901882578865492,False,-0.12865395029634843,False,False
377,1574861280452734976,3.0766087101428474,7.105801415952186,1.0,0.66450911895189,False,0.9052651657515174,False,0.14018609872243246,False,False
378,1574861280520893184,3.089538700089753,7.1073585653307,1.0,0.6784159876568105,False,0.9266226710960667,False,0.32837413303556523,False,False
379,1574861280586329856,3.102428906999412,7.106217596757462,1.0,0.7003626375788253,False,0.9276586241500091,False,0.460105757054772,False,False
380,1574861280653092608,3.116213571894253,7.1078095601012485,0.9893617021276596,0.7287845202414829,False,0.9477980478835316,False,-0.11042559901457805,False,False
381,1574861280719820032,3.1191582381688905,7.10569622507319,1.0,0.7514695372184615,False,0.9361231738758895,False,0.15294594461969477,False,False
382,1574861280786612224,3.1095765572398832,7.10515826811555,1.0,0.7582716174694073,False,0.9213902878900998,False,0.3373060251636627,False,False
383,1574861280853318912,3.094920994040818,7.106650662835988,1.0,0.7491487798591022,False,0.9292772684462033,False,0.46635808154444486,False,False
384,1574861280920209920,3.06038245775692,7.1050913110842275,1.0,0.7100418957956934,False,0.9157816020047348,False,0.5566945210109739,False,False
385,1574861280986961664,3.09182236307923,7.1024734302422905,1.0,0.712452413493393,False,0.8744091451249717,False,0.6199300286375812,False,False
386,1574861281053732352,3.0834914783754757,7.099414327232401,1.0,0.7062473155817021,False,0.8081421575368515,False,0.6641948839761924,False,False
387,1574861281120459776,3.1343319320428487,7.109088173160362,1.0,0.7500686510695002,False,0.8797294192398185,False,0.6951802827132203,False,False
388,1574861281187187200,3.067462707255071,7.102045897630113,1.0,0.7173934471559622,False,0.8439587861875372,False,0.7168700618291167,False,False
389,1574861281253938432,3.129115692268772,7.1035503856819515,1.0,0.7529292152762377,False,0.8372668239761147,False,0.7320529072102534,False,False
390,1574861281320836608,3.129147413077197,7.104619498392893,1.0,0.7778343044171585,False,0.8456204569758274,False,0.7426808989770722,False,False
391,1574861281387592960,3.0600617584439878,7.102892098600501,1.0,0.7298179409211395,False,0.8304020735617456,False,0.7501204932138269,False,False
392,1574861281454324992,3.1385310826602346,7.102138936935889,1.0,0.770546253278264,False,0.8105642739535136,False,0.7553282091795506,False,False
393,1574861281521068544,3.095554377365377,7.104265363080234,0.9852941176470589,0.7583410755707708,False,0.8226099331797428,False,-0.15717180627655772,False,False
394,1574861281587827200,3.122985192178233,7.104753475470184,1.0,0.7757846811766527,False,0.8369945060616434,False,0.12022359953631363,False,False
395,1574861281654702592,3.137371721396326,7.10332122492893,1.0,0.8016246231934947,False,0.8295971745573936,False,0.3144003836053005,False,False
396,1574861281721475072,3.0841483125517586,7.104303654268453,1.0,0.7692901297352512,False,0.8363999309835467,False,0.4503241324535821,False,False
397,1574861281788196352,3.1370588903994463,7.106232975975976,1.0,0.7967820693542879,False,0.864690258187679,False,0.5454707566473884,False,False
398,1574861281854947584,3.0662911148100966,7.105965084784474,0.9789473684210527,0.7489829041935473,False,0.8812265097892827,False,-0.6994610975955532,False,False
399,1574861281921718784,3.0755244243691364,7.104712370183864,1.0,0.7242708823722599,False,0.8775248239148901,False,-0.2593789043870178,False,False
400,1574861281988598784,3.0421255491118426,7.104816859524931,1.0,0.6753312541398973,False,0.8762079086198556,False,0.04867863085899157,False,False
401,1574861282055344384,3.061716298629328,7.102623860280229,0.9886363636363636,0.6596332734321131,False,0.8485420789783952,False,-0.44361164368454503,False,False
402,1574861282122067712,3.036248281241795,7.107682512726228,1.0,0.6245169594142443,False,0.8908671024868534,False,-0.08028428664927749,False,False
403,1574861282188812032,3.0662832800450266,7.105445694537991,1.0,0.6283899047858632,False,0.8932162507352981,False,0.17404486327539134,False,False
404,1574861282255564800,3.082846067431269,7.106187617354292,1.0,0.64679211419154,False,0.9039085261113908,False,0.3520752682226595,False,False
405,1574861282322450432,3.0814491697915054,7.10937638213363,1.0,0.6583502768184478,False,0.9502806333964665,False,0.47669655168574265,False,False
406,1574861282389197568,3.065622229393775,7.108828790962437,1.0,0.6514469650282234,False,0.9760631434859272,False,0.5639314501098962,False,False
407,1574861282455972608,3.0701222233926906,7.107657843365358,0.9848484848484849,0.6508778223260434,False,0.9798310007012382,False,-0.3189115199474944,False,False
408,1574861282523189760,3.02306921208131,7.110067561649244,0.9857142857142858,0.6059026413386294,False,1.011855414256914,False,-0.882964033333143,False,False
409,1574861282589447680,3.065567134108315,7.107888718914108,1.0,0.6146814243729782,False,1.0077011557893167,False,-0.38783095940332146,False,False
410,1574861282656323840,3.038638818940825,7.108252137904297,0.9863013698630136,0.5953153973979719,False,1.0092251296270995,False,-0.8946335382138818,False,False
411,1574861282723100672,3.039545106278463,7.108628015324361,1.0,0.5826177712204585,False,1.014875798693995,False,-0.3959996128198178,False,False
412,1574861282789816320,2.9987569838745856,7.10506990382286,0.9873417721518988,0.5350878422086739,False,0.9754395080809162,False,-0.8355367299931377,False,False
413,1574861282856567808,3.0543784375051333,7.106670946953461,1.0,0.5545111891116267,False,0.9673590907512928,False,-0.3546318470653085,False,False
414,1574861282923317248,2.9973401442800824,7.104024635265549,1.0,0.5140709582938128,False,0.9294305893752306,False,-0.01799842901583034,False,False
415,1574861282990079488,2.9912138004544415,7.105807392055192,1.0,0.47995886026706286,False,0.9246216526740831,False,0.21764496361879973,False,False
416,1574861283056967936,2.9791981898657616,7.102881470177198,1.0,0.4446971192919645,False,0.8855732951683613,False,0.3825953384630408,False,False
417,1574861283123694336,3.0075231298794143,7.103728411498288,1.0,0.4468482012280551,False,0.8685680345727615,False,0.49806060085402337,False,False
418,1574861283190436352,2.925207126856326,7.100327995380551,1.0,0.37036994979871635,False,0.8151957145142729,False,0.5788862845277204,False,False
419,1574861283257213184,2.9327981469590005,7.097266280447751,1.0,0.3240267059016647,False,0.740496969868594,False,0.6354642630992945,False,False
420,1574861283323947776,2.9530139114782537,7.098384541864254,0.9891304347826086,0.3107383169459118,False,0.7018452317673657,False,-0.002082112019993746,False,False
421,1574861283390817280,2.920121312419321,7.09756777969953,1.0,0.27027486442813686,False,0.6648284652474137,False,0.22878638551587152,False,False
422,1574861283457592320,2.991150379012037,7.0936964643285005,1.0,0.3092415107603718,False,0.5917053966702209,False,0.39039433379100946,False,False
423,1574861283524374272,2.911901451390878,7.089565090248289,1.0,0.2614398206980373,False,0.4901364576305103,False,0.5035198975836107,False,False
424,1574861283591079168,2.9560772335090046,7.096409433552343,1.0,0.26982960774827813,False,0.5025061002724276,False,0.5827077922384268,False,False
425,1574861283657817856,2.9524441898098495,7.092986895657267,1.0,0.27226060896595805,False,0.469426433742305,False,0.6381393184967936,False,False
426,1574861283724726272,2.9102273531291627,7.0926492970269095,0.9876543209876543,0.2339671929315087,False,0.44215359596993664,False,-0.09216834560364205,False,False
427,1574861283791476736,2.9907387251339346,7.095323202886441,1.0,0.28343615069296485,False,0.45567133426692147,False,0.16572602200732,False,False
428,1574861283858224896,2.9790953678547716,7.09007118258204,0.9873417721518988,0.3070338117305563,False,0.4010844937637623,False,-0.44232878561415495,False,False
429,1574861283924939264,2.9487592901239488,7.090447816894635,1.0,0.2948125750428014,False,0.36746682322171964,False,-0.07938628600001367,False,False
430,1574861283991721984,2.9458305425526614,7.091341170142421,1.0,0.2834830912076837,False,0.354829044632281,False,0.17467346372988524,False,False
431,1574861284058571264,3.0281074356883555,7.091767275063141,1.0,0.3534994096325697,False,0.35117901968793047,False,0.3525152885407822,False,False
432,1574861284125348096,2.9978666269565144,7.092297407630826,1.0,0.3738614884512228,False,0.35508905667614865,False,0.4770045659084239,False,False
433,1574861284192075008,3.0172948681909233,7.0897327932644085,0.9864864864864865,0.4065207466206732,False,0.32655018568671224,False,-0.27771629575832685,False,False
434,1574861284258813440,2.9838365272334038,7.0851147512849355,0.9864864864864865,0.3976846781468483,False,0.2502551893380392,False,-0.8060208989250455,False,False
435,1574861284325570816,2.971136320472218,7.0867980092819085,0.9848484848484849,0.3794675895127894,False,0.2173763019031555,False,-1.2778781642719328,False,False
436,1574861284392467712,2.998337476247384,7.087433538412723,1.0,0.3924852845589173,False,0.20211146368832675,False,-0.6642708510604581,False,False
437,1574861284459229440,2.940622489907278,7.087916748209009,1.0,0.3469200162433708,False,0.19731890041993883,False,-0.23474573181242592,False,False
438,1574861284525978112,2.9975144139051744,7.092089520117634,0.9885057471264368,0.36892223572953065,False,0.24485175054042418,False,-0.6501458303041384,False,False
439,1574861284592727552,3.0237857212207118,7.093978187609221,1.0,0.4092125325696694,False,0.3011573584352102,False,-0.2248582172830298,False,False
440,1574861284659479552,2.970625693219041,7.0944359906734835,1.0,0.3870533328255513,False,0.34615426813926903,False,0.07284311183176473,False,False
441,1574861284726193152,2.984497466893874,7.093926550206291,1.0,0.3846836452811092,False,0.37143939407482524,False,0.2812340422121347,False,False
442,1574861284793106432,3.0473457136772377,7.088175804977915,1.0,0.4425656343150487,False,0.31900769188527817,False,0.4271076934783661,False,False
443,1574861284859825152,2.9782005767719357,7.087436967933117,1.0,0.4175767488094146,False,0.2732952602448854,False,0.5292192493647511,False,False
444,1574861284926595328,2.999679181551323,7.0901657037721995,1.0,0.42043279226129293,False,0.2745739435143716,False,0.6006973384852206,False,False
445,1574861284993324544,2.975184947445833,7.089203592502928,1.0,0.3992268317365602,False,0.263735915555135,False,0.6507320008695169,False,False
446,1574861285060070400,2.98970573657119,7.092527248900581,1.0,0.39813927175473474,False,0.29668183612798155,False,0.6857562645385612,False,False
447,1574861285126942464,2.9245659631499867,7.091054468194071,0.9852941176470589,0.3356662775935646,False,0.3017831759306207,False,-0.2058721675252272,False,False
448,1574861285193691136,2.9753710178533566,7.088994491316399,1.0,0.34006654966247846,False,0.28023235465106616,False,0.08613334666222654,False,False
449,1574861285260438272,2.983812499091774,7.092106973646053,1.0,0.3511439766488818,False,0.30310401717144325,False,0.29053720659342575,False,False
450,1574861285327232256,2.9483596804060332,7.091803056792065,1.0,0.3253111107853556,False,0.3154078645747814,False,0.43361990854526516,False,False
451,1574861285393945344,2.9427199038012772,7.090722682377414,1.0,0.30188512917021826,False,0.31084521286777544,False,0.5337777999115527,False,False
452,1574861285460815616,2.9546877438069328,7.086565672756787,0.9866666666666667,0.2968249578063977,False,0.25695593597676436,False,-0.22675018721181533,False,False
453,1574861285527627520,2.897131143129968,7.092977495888143,1.0,0.23875523340104077,False,0.29742668699435065,False,0.07151873288160562,False,False
454,1574861285594350592,2.88153787972709,7.094555743137643,0.9894736842105263,0.18333378010596413,False,0.34500319926131595,False,-0.3754602686423166,False,False
455,1574861285661064448,2.9313454823562832,7.09623274177444,0.9879518072289156,0.1917251710107695,False,0.3987580339235006,False,-0.7831552919629127,False,False
456,1574861285727826944,2.9175131932058083,7.092757643009123,0.9875,0.18449479896399534,False,0.3940070132912411,False,-1.0966884445814555,False,False
457,1574861285794704128,2.8865243700230616,7.094419362623093,1.0,0.1500755453032546,False,0.4109462447105076,False,-0.5374380472771241,False,False
458,1574861285861444096,2.910500254072217,7.091539806812628,1.0,0.14869618751867858,False,0.38768704676048793,False,-0.14596276916408743,False,False
459,1574861285928188416,2.9131520785454983,7.087383419846645,1.0,0.15024290558865575,False,0.32071778087581126,False,0.12806992551502439,False,False
460,1574861285994968064,2.872886437714698,7.089812351213332,0.9855072463768116,0.11317900280314168,False,0.3034605149878338,False,-0.5829751350354431,False,False
461,1574861286061691904,2.9190053471258812,7.087982347425445,0.9878048780487805,0.13092610846168762,False,0.26906322963681295,False,-0.9375690760947536,False,False
462,1574861286128563456,2.9140345021131226,7.087349668713125,1.0,0.13863983504785432,False,0.23726950822705437,False,-0.4260544893364419,False,False
463,1574861286195314944,3.032373322137152,7.070610173218805,0.9838709677419355,0.25615051855723536,False,0.010872983740189001,False,-1.0727989291053608,False,False
464,1574861286262066688,3.154780969222204,7.045306040710939,0.9397590361445783,0.45437377128621925,False,-0.45619266952660326,False,-4.273600225659759,True,True
465,1574861286328822784,3.07451929046723,7.036857369462497,0.8433734939759037,0.5170922520059021,False,-0.8861715717306317,False,-12.518776875993302,True,True
466,1574861286395563520,3.060168547976026,7.059371313821503,0.8739495798319328,0.5473996738175289,False,-0.9125955236590796,False,-16.385574948969314,True,True
467,1574861286462327040,2.9928284438549957,7.069214346504042,0.9436619718309859,0.5048186316777689,False,-0.8110548765060788,False,-14.749398788009707,True,True
468,1574861286529197568,2.948830650649601,7.064876093795326,0.8780487804878049,0.43332955408451107,False,-0.7928821336669775,False,-17.691638742674954,True,True
469,1574861286595957504,2.9493848320421594,7.072084407290211,0.96875,0.38381221659461534,False,-0.6922546369617167,False,-14.100712266285838,True,True
470,1574861286662723072,2.9630309372568586,7.07184187730534,0.9868421052631579,0.36207804028482815,False,-0.6247730825948028,False,-10.459963779456833,True,True
471,1574861286729438720,2.96997259086111,7.076601059735609,0.9897959183673469,0.3534404562889003,False,-0.5194969767125986,False,-7.727423519761155,True,True
472,1574861286796203520,2.958384367274039,7.081445543686097,1.0,0.336415770301126,False,-0.3867244186051755,False,-5.178952599902914,True,True
473,1574861286863090432,3.03269032991797,7.083156552975373,1.0,0.3948939980396208,False,-0.2729175863157461,False,-3.3950229560021357,True,True
474,1574861286929812992,3.0073412730334685,7.082845789345325,1.0,0.41181372997512067,False,-0.19704261764190847,False,-2.146272205271623,True,True
475,1574861286996563968,2.975980146668973,7.087124454894538,1.0,0.39394683889338855,False,-0.09175110467960784,False,-1.2721466797602552,True,True
476,1574861287063320832,3.0630973013114406,7.087631140358756,1.0,0.4639725082532433,False,-0.011867932466203424,False,-0.6602588119022884,True,True
477,1574861287130064128,2.9742151878537544,7.088240822249576,1.0,0.42878590828723323,False,0.05148545970090134,False,-0.23193730440169788,True,True
478,1574861287196950528,2.973107227805722,7.088077014213869,1.0,0.4031056362027413,False,0.09383516809694295,False,0.06788775084870168,True,True
479,1574861287263716864,3.008457219029612,7.0895808820218615,0.9871794871794872,0.41861909447406587,False,0.14181988092293388,False,-0.5209255865143003,True,True
480,1574861287330445824,3.037008105904493,7.092050420908796,1.0,0.45652687197580205,False,0.20552561556615245,False,-0.1344040466301154,True,True
481,1574861287397218560,3.0623214770596454,7.094266713392834,1.0,0.5070435359902933,False,0.27714768366225967,False,0.13616103128881402,False,False
482,1574861287463947264,3.0468786005591437,7.091651268713016,1.0,0.5277750271714184,False,0.2953873503592653,False,0.32555658583206926,False,False
483,1574861287530822656,3.0133766353215816,7.091016282372137,1.0,0.5105481933141844,False,0.3004113534707271,False,0.45813347401233867,False,False
484,1574861287597584128,3.1648258564282323,7.090538345723025,1.0,0.6419684046509573,False,0.2980996390697536,False,0.550937295738518,False,False
485,1574861287664326144,3.1680711705113125,7.092065122367441,1.0,0.737037077498856,False,0.3151007329915906,False,0.6158999709468667,False,False
486,1574861287731106560,3.0636670527402865,7.0847005915384305,1.0,0.7046754427439107,False,0.2371898257607579,False,0.661373843592706,False,False
487,1574861287797834496,3.1107441461380123,7.091389529362079,1.0,0.7266218942443674,False,0.2642248951012963,False,0.6932055544447614,False,False
488,1574861287864751616,3.176631744451773,7.091174694155892,1.0,0.8044045820352321,False,0.28052949272498356,False,0.7154877520412001,False,False
489,1574861287931473664,3.288539541695983,7.08275901917094,0.9666666666666667,0.9648709571335063,False,0.18931216104138354,False,-1.3455109873407485,False,False
490,1574861287998215168,3.730787914003098,7.082861744423896,0.975,1.4961718558310741,False,0.12671278033329286,False,-2.2690610354832477,False,False
491,1574861288064979200,3.804188825777406,7.075990136625705,0.9607843137254902,1.937620571541482,False,-0.0009071811528835924,False,-3.801153305260703,True,True
492,1574861288131724032,3.7848154080999654,7.0589714882370185,0.975,2.2282808079333454,False,-0.29778638946584207,False,-3.9880106580272043,True,True
493,1574861288198597888,3.6971603399365804,7.0629073890513085,0.972972972972973,2.3487008752174496,False,-0.45760287309621456,False,-4.245090308337378,True,True
494,1574861288265340672,3.4715318158091417,7.066475451566911,0.9795918367346939,2.2192404133337216,False,-0.5259612984128019,False,-4.012704828048818,True,True
495,1574861288332098560,3.4506709850968975,7.070514575236258,0.9215686274509803,2.108855089556241,False,-0.5245544141352405,False,-7.464758404408937,True,True
496,1574861288398812928,3.778748362063008,7.078354099593566,1.0,2.3423972112494114,False,-0.4279652974315994,False,-4.995087019156379,True,True
497,1574861288465563648,3.534229962079554,7.079098436853708,1.0,2.2742264176066174,False,-0.35127559959438,False,-3.266317049479566,True,True
498,1574861288532353792,3.4938018701683777,7.084608847784273,1.0,2.1882063547560153,False,-0.23039243732347894,False,-2.0561780707058293,True,True
499,1574861288599196160,3.522582473816205,7.08463510487896,1.0,2.1552582950804204,False,-0.1454540141161659,False,-1.2090807855642087,True,True
500,1574861288665937152,3.747162114611209,7.092747162470954,1.0,2.344955477903027,False,0.012930767764995495,False,-0.616112685965079,True,True
501,1574861288732731136,3.879507679053305,7.0943662497868605,1.0,2.603124200774357,False,0.14354515300918405,False,-0.20103501624565587,True,True
502,1574861288799484928,3.7448507715137125,7.097532097256779,0.9473684210526315,2.6562719064390556,False,0.27358325681855994,False,-3.189316875388598,True,True
503,1574861288866242048,4.048410068805178,7.103219027521563,1.0,2.9810593671378194,False,0.43396298578124554,False,-2.0022779488421514,True,True
504,1574861288933104128,4.507155265154198,7.103407735943046,0.9565217391304348,3.6430136814697516,False,0.54853012650391,False,-3.8799545407371854,True,True
505,1574861288999813632,4.732858948226378,7.101634006562242,0.9545454545454546,4.320207414085359,False,0.6070962014933063,False,-5.317446511449057,True,True
506,1574861289066567424,4.850454054261569,7.102810613888211,0.8888888888888888,4.905649526810383,False,0.6624413751643008,False,-10.413956286416024,True,True
507,1574861289133341440,4.6855762146598625,7.151059255809734,0.8666666666666667,5.159258091926218,False,1.2895831746144313,False,-15.3659106473592,True,True
508,1574861289200061952,4.738831259793202,7.245145586959291,0.6615384615384615,5.3872365117623735,False,2.8759808226559542,False,-31.61133271663153,True,True
509,1574861289266942208,4.301173019956224,7.238877069698486,0.46629213483146065,5.132195539878587,False,3.9100135702656287,False,-55.14656202334972,True,True
510,1574861289333697536,4.215793539740842,7.189201282346172,0.484375,4.872780593334481,False,4.028032040857861,False,-70.49469822307856,True,True
511,1574861289400468224,2.902984521103466,7.115833640867088,0.5238095238095238,3.4474695140807583,False,3.215914433251711,False,-78.78170600221749,True,True
512,1574861289467225856,2.899497865333552,7.106979993401758,0.9696969696969697,2.4464485929463655,False,2.539460410983796,False,-56.80476513553096,True,True
513,1574861289533946880,2.873586886647683,7.0998669421394025,1.0,1.7211865707864369,False,1.9791977573788355,False,-39.53309173094178,True,True
514,1574861289600827136,2.9239446000832814,7.097979608829402,0.9878048780487805,1.26121072394534,False,1.5639975576103902,False,-28.202650693229145,True,True
515,1574861289667609088,2.8378211892543757,7.0973725054161445,1.0,0.8576365847016394,False,1.2659536911155618,False,-19.511611621330516,True,True
516,1574861289734338816,2.90669713200488,7.097746473981583,0.9880952380952381,0.6403859376227435,False,1.0618835931513457,False,-14.169525798751302,True,True
517,1574861289801100288,2.9781609997709224,7.09822439726685,1.0,0.5560134669185558,False,0.9248628781811049,False,-9.688424195196026,True,True
518,1574861289867816960,2.9427477208073265,7.0970686968296794,1.0,0.46340313156084445,False,0.8148544194944782,False,-6.551653072707347,True,True
519,1574861289934687488,2.9325526101620607,7.097613537631245,1.0,0.3889173180539272,False,0.7444929222108753,False,-4.35591328696527,True,True
520,1574861290001466624,2.9677918455546117,7.095334049393895,1.0,0.37016197017800484,False,0.6674411375900733,False,-2.8188954369458132,True,True
521,1574861290068203776,2.914066100559144,7.094434268449119,1.0,0.30613487378309157,False,0.6025319107363402,False,-1.742982941932179,True,True
522,1574861290135006464,2.9197374607610276,7.093802838340143,0.9841269841269841,0.26668880328368655,False,0.5493950571992879,False,-1.9786995657557254,True,True
523,1574861290201728512,2.966541269462642,7.097984044170505,1.0,0.28341724705444116,False,0.5631897572038911,False,-1.1548458320991037,True,True
524,1574861290268459520,2.9280923175314753,7.095973808113693,1.0,0.25870163537703,False,0.5483308856128318,False,-0.5781482185394685,True,True
525,1574861290335362048,2.979170355567331,7.092576573873377,1.0,0.28979069238921007,False,0.4964998413795003,False,-0.17445988904772858,True,True
526,1574861290402063872,2.953053408971899,7.094425082308826,0.9782608695652174,0.28681052637025817,False,0.48276097688694825,False,-1.2461799786423138,True,True
527,1574861290468830464,2.91490125950257,7.091189759437604,0.9861111111111112,0.24858007065920146,False,0.433688473580125,False,-1.5073305701611759,True,True
528,1574861290535570944,2.887707673154648,7.0959744558565125,1.0,0.19605626564709192,False,0.45768788640716135,False,-0.8248875351829283,False,False
529,1574861290602340864,2.9242256091488903,7.093546181871519,1.0,0.1938857309201793,False,0.44487427203339924,False,-0.3471774106981642,False,False
530,1574861290669235456,2.9876003658003314,7.093221647630045,1.0,0.252405928479787,False,0.43194699315634694,False,-0.012780323558829383,False,False
531,1574861290735939840,2.9404679938241554,7.096328171512513,1.0,0.24871810147628073,False,0.46078247110833476,False,0.22129763743870962,False,False
532,1574861290802688000,2.9251004466234245,7.09193681485678,0.9876543209876543,0.23157781393532367,False,0.42741398407923137,False,-0.3839575223443147,False,False
533,1574861290869468416,2.9655243389447654,7.09458093243212,1.0,0.2578761413767245,False,0.43630149483802944,False,-0.03852640171115083,False,False
534,1574861290936228864,2.9282586347907635,7.094712968013455,1.0,0.24098042598464156,False,0.44413294814778226,False,0.2032753827320754,False,False
535,1574861291003063552,2.897962372426424,7.092696285071293,0.9841269841269841,0.20045154582351607,False,0.4250211830359203,False,-0.6163187384907426,False,False
536,1574861291069814016,2.9090241879887806,7.093694489233496,0.989010989010989,0.18256100183166965,False,0.4238162125115468,False,-0.8857714324749902,False,False
537,1574861291136580096,2.965124543145776,7.092061581135656,1.0,0.22318561691559305,False,0.40305914849283286,False,-0.38979613880261677,False,False
538,1574861291203319040,3.0288554053419654,7.095981776521031,1.0,0.31199978433756137,False,0.4363366355620754,False,-0.04261343323196922,False,False
539,1574861291270072832,2.9338627009180134,7.094276888907922,1.0,0.28417612040397455,False,0.4388394897508894,False,0.20041446066750251,False,False
540,1574861291336952064,2.9209369273207706,7.095407520700012,1.0,0.2524540188807487,False,0.4543797296125431,False,0.3705339863971235,False,False
541,1574861291403729920,2.887854553540874,7.089613385197343,0.975609756097561,0.198907180003627,False,0.3945974555911844,False,-1.029843036591763,False,False
542,1574861291470471680,2.9125464937128616,7.092823123969186,0.9883720930232558,0.18481688524024073,False,0.3918931596097482,False,-1.2150403120446291,False,False
543,1574861291537188864,2.955883309822284,7.0926272445032,1.0,0.2160098347450445,False,0.3876113698987848,False,-0.6202843545013433,False,False
544,1574861291603938560,2.925416948602049,7.092424241707376,1.0,0.20898187284490402,False,0.38213846439014537,False,-0.2039551842210686,False,False
545,1574861291670820864,2.914798551019831,7.095255146563963,1.0,0.1940027098855837,False,0.41283078403879825,False,0.08747523497515602,False,False
546,1574861291737567488,2.8861407464550544,7.093473565865301,1.0,0.15636764810460857,False,0.41258873615497516,False,0.2914765284124948,False,False
547,1574861291804351744,2.898848867676639,7.094702778975575,0.9864864864864865,0.14206244351121083,False,0.42740976006547565,False,-0.40758592200549104,False,False
548,1574861291871066368,2.9117113695108343,7.0964302631302525,0.9878048780487805,0.14423439506710256,False,0.45885143212872603,False,-0.8147966269737711,False,False
549,1574861291937817600,2.897760597810014,7.095572981183303,0.9838709677419355,0.1325381682348754,False,0.4704059072698935,False,-1.3449184254515003,False,False
550,1574861292004602624,2.9207390215147226,7.094719171834772,0.9873417721518988,0.14611996162485028,False,0.4680816934783852,False,-1.4997798988353224,False,False
551,1574861292071449088,2.854158624393004,7.097700164176761,1.0,0.09255070595093547,False,0.5028084390669755,False,-0.8196020652548469,False,False
552,1574861292138195200,2.83355862825294,7.094164151164906,0.9880952380952381,0.03553633431007577,False,0.48399489675965657,False,-1.0851191094983192,False,False
