frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
420,32.304141256187,7.097515157187287,0.21875,True,False,False,True
421,28.563457745317642,7.130623646745807,0.875,True,False,False,True
422,11.500929929815277,6.91523541636885,0.625,True,False,False,True
423,10.998211019308508,7.0470907338159625,0.12903225806451613,True,False,False,True
424,12.837959691763146,6.933281663150315,0.2894736842105263,True,False,False,True
425,17.903531009140043,6.985322614038747,0.037037037037037035,True,False,False,True
426,5.534358513793231,7.219618197951622,0.07407407407407407,True,False,False,True
427,3.7437586486567485,7.180010602890175,0.3333333333333333,True,False,False,True
428,10.31001056263781,7.014995432126628,0.13924050632911392,True,False,False,True
429,8.947065384831937,7.096261470626837,0.13793103448275862,True,False,False,True
430,8.124988008343495,7.113841735115987,0.7037037037037037,True,False,False,True
431,18.182798195891436,6.997150866584915,0.3225806451612903,True,False,False,True
432,26.179988140853894,7.114010170416177,0.4666666666666667,True,False,False,True
433,8.497079157115156,7.11605208826152,0.14814814814814814,True,False,False,True
434,12.76805896411913,7.000358076721149,0.14285714285714285,True,False,False,True
435,22.466676049300485,7.066943760092501,0.03225806451612903,True,False,False,True
436,16.110130841760203,6.981402562282155,0.5384615384615384,True,False,False,True
437,4.360439537857048,7.2275993066906725,0.06666666666666667,True,False,False,True
438,5.747890475533039,7.09149668962986,0.27380952380952384,True,False,False,True
439,20.07167783196155,7.016699042209172,0.18666666666666668,True,False,False,True
440,13.151864867723857,7.04112430389314,0.13333333333333333,True,False,False,True
441,22.410943783199766,7.054988472425757,0.1,True,False,False,True
442,11.412115265875705,7.057212973850567,0.07142857142857142,True,False,False,True
443,20.97150052699701,7.039666498044449,0.08,True,False,False,True
444,17.792929114715516,6.986837422819862,0.09090909090909091,True,False,False,True
445,5.3500783248542065,7.177264871629542,0.07142857142857142,True,False,False,True
446,27.265284434229866,7.1212781699333565,0.4,True,False,False,True
447,10.709884670574038,7.077999606958442,0.16666666666666666,True,False,False,True
448,29.937491881038376,7.1398955065206255,0.36,True,False,False,True
449,5.940325733715095,7.156641691818503,0.48,True,False,False,True
450,6.518894042176807,7.126245042563731,0.8275862068965517,True,False,False,True
451,26.70999542302209,7.113597464011118,0.2765957446808511,True,False,False,True
452,4.427874809196352,7.215949185214887,0.17391304347826086,True,False,False,True
453,30.598032213402746,7.130976869838098,0.5679012345679012,True,False,False,True
454,19.95235712040762,7.019368500538099,0.5833333333333334,True,False,False,True
455,28.349350027087162,7.132217593650406,0.5806451612903226,True,False,False,True
456,15.058091036314408,6.956298339564589,0.28,True,False,False,True
457,4.9708634042730235,7.1915620235915965,0.2903225806451613,True,False,False,True
458,24.680253148482134,7.0956861100017585,0.39344262295081966,True,False,False,True
459,30.315563169406683,7.138395970108366,0.92,True,False,False,True
460,18.13009746134229,6.990537343221128,0.21739130434782608,True,False,False,True
461,22.26669344062564,7.045459334597064,0.0967741935483871,True,False,False,True
462,26.42124961095648,7.107896492933168,0.88,True,False,False,True
463,12.659059885872923,7.027201722043317,0.2,True,False,False,True
464,19.400281677726337,6.998079539529151,0.2,True,False,False,True
465,8.455950775254404,7.103136419120282,0.2857142857142857,True,False,False,True
466,23.74675069361639,7.071837710033202,0.48148148148148145,True,False,False,True
467,3.9603556598016323,7.199048255326694,0.37037037037037035,True,False,False,True
468,20.20551133964421,7.01568378897869,0.3225806451612903,True,False,False,True
469,29.322588094088044,7.134363287790708,0.6896551724137931,True,False,False,True
470,11.604218079160184,7.036619127923665,0.13043478260869565,True,False,False,True
471,4.013535301202771,7.200414347970549,0.1282051282051282,True,False,False,True
472,17.668942309624494,6.982582747897162,0.09649122807017543,True,False,False,True
473,4.831393927708754,7.22667283106029,0.21875,True,False,False,True
474,16.541955499814915,6.942058176365451,0.22784810126582278,True,False,False,True
475,18.56585201220357,6.981412214533765,0.7931034482758621,True,False,False,True
476,9.733338068476405,7.068321526440112,0.034482758620689655,True,False,False,True
477,4.871307458897916,7.224232988226449,0.12903225806451613,True,False,False,True
478,4.33418409749302,7.199644391489598,0.42424242424242425,True,False,False,True
479,17.465290924437003,6.957058006329371,0.2222222222222222,True,False,False,True
480,5.811360061073528,7.1644924874239955,0.1,True,False,False,True
481,15.830368902789454,6.974585950210488,0.1111111111111111,True,False,False,True
482,14.77523422761627,6.9775820250453275,0.9629629629629629,True,False,False,True
483,6.945838864323855,7.01400290067354,0.3548387096774194,True,False,False,True
484,18.877093444023444,6.987465218099872,0.6363636363636364,True,False,False,True
485,9.29679969579298,6.993495529645651,0.4827586206896552,True,False,False,True
486,7.980171876817956,7.120907275801042,0.1111111111111111,True,False,False,True
487,4.117318033790385,7.194929695040301,0.53125,True,False,False,True
488,30.00009081268618,7.131009482336365,0.5203252032520326,True,False,False,True
489,10.106837869494587,6.9329230199571885,0.56,True,False,False,True
490,4.2347232093791884,7.196919843526201,0.0625,True,False,False,True
491,4.217451730012965,7.180179420008553,0.5227272727272727,True,False,False,True
492,29.660500520788425,7.123822555928241,0.4925373134328358,True,False,False,True
493,6.2464220886772095,7.05068870616377,0.5416666666666666,True,False,False,True
494,5.525000661831487,7.124151478997968,0.7884615384615384,True,False,False,True
495,3.967142948206048,7.189165868217733,0.2608695652173913,True,False,False,True
496,2.2006552948910816,7.032792333886093,0.6057142857142858,False,False,False,False
497,2.24196954942472,7.0292108235919395,0.975,False,False,False,False
498,2.2397494241626554,7.030387830888216,0.9797979797979798,False,False,False,False
499,2.2168819013949324,7.034952033271175,0.9787234042553191,False,False,False,False
500,2.2568783323448907,7.032514464779656,0.9693877551020408,False,False,False,False
501,2.207442721102004,7.033638831119376,0.9375,False,False,False,False
502,2.242203148102623,7.033256341987865,0.9666666666666667,False,False,False,False
503,2.239618805257408,7.028800890378378,0.963855421686747,False,False,False,False
504,2.2564707317605595,7.031025385370899,0.9310344827586207,False,False,False,False
505,2.221112740052931,7.026450751488193,0.9880952380952381,False,False,False,False
506,2.2232260798554404,7.033812264014763,0.9891304347826086,False,False,False,False
507,2.2291942292052807,7.028841054458248,0.9861111111111112,False,False,False,False
508,2.231295828122161,7.033188502308204,0.95,False,False,False,False
509,2.194987882818968,7.0341028084743105,0.9753086419753086,False,False,False,False
510,2.2125996287219185,7.033214515928108,0.9578947368421052,False,False,False,False
511,2.2121208285062774,7.035695132022733,0.967741935483871,False,False,False,False
512,2.2275438991042464,7.033525148829376,0.9662921348314607,False,False,False,False
513,2.231703464325042,7.030211491883622,0.967741935483871,False,False,False,False
514,2.217649686944318,7.0333746683201195,0.9711538461538461,False,False,False,False
515,2.248183336694346,7.032164918870022,0.9770114942528736,False,False,False,False
516,2.2319725831702604,7.034822559233286,1.0,False,False,False,False
517,2.217115361953062,7.0329410958402025,1.0,False,False,False,False
518,2.2352733689613906,7.033058897040304,0.9883720930232558,False,False,False,False
519,2.2164426370169155,7.032665046531515,0.9864864864864865,False,False,False,False
520,2.237647983383361,7.03518574495415,0.9876543209876543,False,False,False,False
521,2.2221179238270716,7.0368964113598285,0.9888888888888889,False,False,False,False
522,2.234501621341818,7.033826947076133,0.9719626168224299,False,False,False,False
523,2.254341472941432,7.029578658241882,0.9791666666666666,False,False,False,False
524,2.2306467697539483,7.034558242306178,0.9574468085106383,False,False,False,False
525,2.2315094867249314,7.032111330225243,0.9642857142857143,False,False,False,False
526,2.232681013884895,7.032103821346997,0.9428571428571428,False,False,False,False
527,2.2085231976175614,7.029957163492391,1.0,False,False,False,False
528,2.222596734067282,7.033700129807251,0.9887640449438202,False,False,False,False
529,2.2224503874267363,7.0267001335159875,0.9891304347826086,False,False,False,False
530,2.19944423358514,7.029988443679958,1.0,False,False,False,False
531,2.2491648067224226,7.0353606515602785,0.9883720930232558,False,False,False,False
532,2.2120059346735523,7.0364307221304205,0.9761904761904762,False,False,False,False
533,2.246726931125856,7.036187653765014,0.9886363636363636,False,False,False,False
534,2.2300847577941076,7.031406979320451,0.987012987012987,False,False,False,False
535,2.2105060699484786,7.032039004934111,1.0,False,False,False,False
536,2.2006354769277383,7.033995296536607,0.9855072463768116,False,False,False,False
537,2.233630950125424,7.034477427894659,0.9876543209876543,False,False,False,False
538,2.2539972279819387,7.03322595453984,0.9540229885057471,False,False,False,False
539,2.212445329214341,7.031135683122763,1.0,False,False,False,False
540,2.259910077983674,7.031536113853195,0.9791666666666666,False,False,False,False
541,2.2657278896141824,7.030647839050482,0.9743589743589743,False,False,False,False
542,2.2417996250903176,7.036529012701039,0.9882352941176471,False,False,False,False
543,2.2033466151663625,7.031594424828639,0.9523809523809523,False,False,False,False
544,2.236761473973442,7.03301796608531,0.967032967032967,False,False,False,False
545,2.231355191352489,7.034551914598224,0.9625,False,False,False,False
546,2.237216608372992,7.030899688199175,0.9753086419753086,False,False,False,False
547,2.236302233776436,7.032681879839014,0.9875,False,False,False,False
548,2.244522386425876,7.02773358184545,1.0,False,False,False,False
549,2.2016684939351996,7.023884119333548,1.0,False,False,False,False
550,2.225493788397711,7.031480633684289,1.0,False,False,False,False
551,2.236001501573648,7.0309325723327945,0.9595959595959596,False,False,False,False
552,2.2238395020845974,7.025966124057708,0.9864864864864865,False,False,False,False
553,2.2460738110682947,7.028274445546031,1.0,False,False,False,False
554,2.2117843573499405,7.022707359195071,0.9504950495049505,False,False,False,False
555,2.2378577685080785,7.0267033704971755,0.9876543209876543,False,False,False,False
556,2.2332628159585717,7.026056506740664,0.9873417721518988,False,False,False,False
557,2.249639649284952,7.028284135498527,0.9902912621359223,False,False,False,False
558,2.2774940636447005,7.0236403069445865,1.0,False,False,False,False
559,2.264465353129836,7.028275340366227,0.9871794871794872,False,False,False,False
560,2.2521014878634453,7.0263233427287375,0.9733333333333334,False,False,False,False
561,2.2095324461510746,7.028227449207916,0.987012987012987,False,False,False,False
562,2.238008126339203,7.032110811394091,0.9873417721518988,False,False,False,False
563,2.2322734103558464,7.026525147251364,0.9875,False,False,False,False
564,2.252821716102526,7.0310532665531404,1.0,False,False,False,False
565,2.2228658975844895,7.029870002020771,0.9875,False,False,False,False
566,2.2523706306423237,7.030970070589993,1.0,False,False,False,False
567,2.232609805544741,7.02785115490407,1.0,False,False,False,False
568,2.2505342105545285,7.030534552919521,0.9529411764705882,False,False,False,False
569,2.23489335594577,7.033432034755902,1.0,False,False,False,False
570,2.207612910617601,7.025687085261375,0.975609756097561,False,False,False,False
571,2.2389935698404133,7.029765617357249,0.9375,False,False,False,False
572,2.2511832495627915,7.025498844831102,0.9863013698630136,False,False,False,False
573,2.2375369169156683,7.0279822998769,1.0,False,False,False,False
574,2.2509377819353826,7.024477926393004,0.9680851063829787,False,False,False,False
575,2.2607885902304936,7.0335638387578605,0.9859154929577465,False,False,False,False
576,2.2578599697832806,7.0302803419240085,0.9885057471264368,False,False,False,False
577,2.2198897649375353,7.027928724222547,1.0,False,False,False,False
578,2.255148927091336,7.026329039488138,1.0,False,False,False,False
579,2.270108938742131,7.023395067997437,0.9583333333333334,False,False,False,False
580,2.244910385389608,7.02919465723351,0.9879518072289156,False,False,False,False
581,2.21460623346966,7.028503384663128,0.9883720930232558,False,False,False,False
582,2.2374263033079096,7.026922528807317,1.0,False,False,False,False
583,2.2284067490887387,7.028734951626057,1.0,False,False,False,False
584,2.2667092593965625,7.024038725740413,0.9883720930232558,False,False,False,False
585,2.2656724066284917,7.029730926998409,0.9795918367346939,False,False,False,False
586,2.2491806632107876,7.026916231091042,0.9876543209876543,False,False,False,False
587,2.2371810074765635,7.026454851214636,0.9876543209876543,False,False,False,False
588,2.2562767493987783,7.026126791893493,0.9863013698630136,False,False,False,False
589,2.2473838767628234,7.023126877191967,1.0,False,False,False,False
590,2.2545868766622092,7.024609598870933,0.9767441860465116,False,False,False,False
591,2.2803079906252752,7.026111182412689,1.0,False,False,False,False
592,2.2711537209448025,7.03111388344429,0.9873417721518988,False,False,False,False
593,2.2613070137168014,7.026090473537115,0.9873417721518988,False,False,False,False
594,2.2373986525530833,7.027119247859023,0.9722222222222222,False,False,False,False
595,2.26799147910777,7.023573617001137,0.975,False,False,False,False
596,2.2844358740081594,7.028157995014067,0.9787234042553191,False,False,False,False
597,2.2286797905950557,7.026675806893381,1.0,False,False,False,False
598,2.2612754586270443,7.026036928802659,0.9789473684210527,False,False,False,False
599,2.2229448462707984,7.029462671122539,1.0,False,False,False,False
600,2.300702067036365,7.030905134097814,1.0,False,False,False,False
601,2.250154302922196,7.026226516353834,0.9875,False,False,False,False
602,2.22977615091593,7.033831919241736,0.9565217391304348,False,False,False,False
603,2.2473086734593632,7.032582816919268,0.9761904761904762,False,False,False,False
604,2.265161922757987,7.028844313408776,1.0,False,False,False,False
605,2.246299492121794,7.029230859037165,0.963855421686747,False,False,False,False
606,2.2326493703283097,7.021253689557275,0.9615384615384616,False,False,False,False
607,2.26297310779822,7.0282715187480855,0.9878048780487805,False,False,False,False
608,2.268862308211136,7.027153439955745,0.9896907216494846,False,False,False,False
609,2.267908392952632,7.030040724113826,0.9882352941176471,False,False,False,False
610,2.264184315964106,7.028083496446584,0.9743589743589743,False,False,False,False
611,2.2998274427092436,7.028101767412755,0.9850746268656716,False,False,False,False
612,2.272258052678163,7.028257362905288,0.9801980198019802,False,False,False,False
613,2.264469251324719,7.030133952280515,0.9489795918367347,False,False,False,False
614,2.2546146015675244,7.024370373973847,0.9746835443037974,False,False,False,False
615,2.255968125980062,7.033031823999581,1.0,False,False,False,False
616,2.273433423743699,7.030374819145672,0.975609756097561,False,False,False,False
617,2.248151600535799,7.028709821358528,0.9595959595959596,False,False,False,False
618,2.219521740101145,7.029256631804746,0.9764705882352941,False,False,False,False
619,2.257020803345836,7.030652556664069,0.9852941176470589,False,False,False,False
620,2.257080274590902,7.0271936949025395,0.9655172413793104,False,False,False,False
621,2.245626675210221,7.025872203833302,0.9864864864864865,False,False,False,False
622,2.2700693558516836,7.030741279672933,0.9868421052631579,False,False,False,False
623,2.23874421971284,7.030814896329907,0.9882352941176471,False,False,False,False
624,2.2763344762640925,7.027252173973382,0.9795918367346939,False,False,False,False
625,2.26602860421132,7.0402258823843145,0.9701492537313433,False,False,False,False
626,2.2555922298515765,7.040943121795555,0.9888888888888889,False,False,False,False
627,2.260824309761439,7.043255424742076,1.0,False,False,False,False
628,2.2726537249487406,7.03602788839666,0.9726027397260274,False,False,False,False
629,2.241589829001227,7.027264190539663,1.0,False,False,False,False
630,2.2471622409207868,7.0285254127994214,0.9879518072289156,False,False,False,False
631,2.2501582748603197,7.044311909084654,0.9859154929577465,False,False,False,False
632,2.244550212360058,7.044904290837543,0.9759036144578314,False,False,False,False
633,2.283747308748268,7.041370067224992,0.9795918367346939,False,False,False,False
634,2.205740910058437,7.029463849860565,1.0,False,False,False,False
635,2.2626250356929813,7.032230765150698,1.0,False,False,False,False
636,2.2508626733014525,7.03408069127747,0.9605263157894737,False,False,False,False
637,2.237917140321944,7.040489412776039,0.9861111111111112,False,False,False,False
638,2.2401413344471908,7.042690251124641,0.9659090909090909,False,False,False,False
639,2.2239741390723147,7.0425595768765135,1.0,False,False,False,False
640,2.1974217879810967,7.034721943635425,0.9880952380952381,False,False,False,False
641,2.2118279316324423,7.034181845768767,0.9864864864864865,False,False,False,False
642,2.184915533727271,7.035049005220118,0.975609756097561,False,False,False,False
643,2.2522635936913766,7.035420004263903,1.0,False,False,False,False
644,2.2042448817518356,7.031459256087398,0.9871794871794872,False,False,False,False
645,2.2539655202054547,7.033575872803569,1.0,False,False,False,False
646,2.2095760460902087,7.030432689407405,1.0,False,False,False,False
647,2.253894334545889,7.032584692717434,1.0,False,False,False,False
648,2.2131893691896543,7.031246675654797,1.0,False,False,False,False
649,2.22600435638062,7.042384751104477,0.978021978021978,False,False,False,False
650,2.268589295932705,7.042840477651586,0.979381443298969,False,False,False,False
651,2.2614060713922424,7.041501899977524,1.0,False,False,False,False
652,2.225525505822844,7.032166820783413,0.98,False,False,False,False
653,2.215797423149484,7.035043563558162,0.975609756097561,False,False,False,False
654,2.2081037706881457,7.035688534144923,0.974025974025974,False,False,False,False
655,2.273908411787796,7.03355222082842,1.0,False,False,False,False
656,2.253743981225821,7.037870537579136,0.9736842105263158,False,False,False,False
657,2.1896845399350466,7.03737355417769,0.9540229885057471,False,False,False,False
658,2.2588058537638225,7.044592679286428,0.9876543209876543,False,False,False,False
659,2.2165138975474856,7.044519428247941,0.975609756097561,False,False,False,False
660,2.2442336095092,7.045086684782419,0.9702970297029703,False,False,False,False
661,2.259569704747934,7.046988815503193,0.9876543209876543,False,False,False,False
662,2.2531304824966676,7.042836078633204,0.987012987012987,False,False,False,False
663,2.2197354297174283,7.043654591658643,0.9746835443037974,False,False,False,False
664,2.1962781712436406,7.04097185501475,0.975609756097561,False,False,False,False
665,2.1923520876325706,7.04516144602856,0.9873417721518988,False,False,False,False
666,2.217594343989335,7.042461635301719,0.9787234042553191,False,False,False,False
667,2.2196641970050393,7.0416610134447595,0.975609756097561,False,False,False,False
668,2.218263194601605,7.043792514664496,1.0,False,False,False,False
669,2.22542264628237,7.043045761222733,0.9868421052631579,False,False,False,False
670,2.259284700280445,7.043560201520272,1.0,False,False,False,False
671,2.236579427537822,7.040798979293442,0.9659090909090909,False,False,False,False
672,2.2340544112392755,7.040809263344135,1.0,False,False,False,False
673,2.2361638798819135,7.039983756580482,0.9878048780487805,False,False,False,False
674,2.2113965628874293,7.040137479156459,0.96,False,False,False,False
675,2.2298078065019995,7.038264752223951,0.9879518072289156,False,False,False,False
676,2.2329462570905134,7.039778514043712,0.9662921348314607,False,False,False,False
677,2.230828836551974,7.035641448354511,0.9761904761904762,False,False,False,False
678,2.25633230788201,7.0450713018012046,1.0,False,False,False,False
679,2.2453298234087047,7.040110087465168,0.9885057471264368,False,False,False,False
680,2.2123108184108946,7.039105083780191,0.9855072463768116,False,False,False,False
681,2.2561265134914827,7.037586009119473,0.9873417721518988,False,False,False,False
682,2.221021699558402,7.0376805799259206,0.975609756097561,False,False,False,False
683,2.2144796333047454,7.038577770504444,0.9605263157894737,False,False,False,False
684,2.247407696644018,7.040554512531853,0.979381443298969,False,False,False,False
685,2.2534946051910003,7.039945922479738,0.9859154929577465,False,False,False,False
686,2.234430397212966,7.039221889894096,0.9891304347826086,False,False,False,False
687,2.2617384702707795,7.038432024900954,0.93,False,False,False,False
688,2.222949053629674,7.039020450272634,0.974025974025974,False,False,False,False
689,2.238601641010425,7.0357171092440645,0.9894736842105263,False,False,False,False
690,2.188501250743878,7.038995623048603,0.9873417721518988,False,False,False,False
691,2.2448311979932343,7.0338351384700655,0.9647058823529412,False,False,False,False
692,2.201700209856647,7.033549749359553,1.0,False,False,False,False
693,2.2134664489215607,7.036660042260314,0.975,False,False,False,False
694,2.240208622319122,7.036248794010568,1.0,False,False,False,False
695,2.210787107333496,7.037551421898635,1.0,False,False,False,False
696,2.2059191001830785,7.034309613690404,0.9883720930232558,False,False,False,False
697,2.233120374467454,7.034595146070193,0.9634146341463414,False,False,False,False
698,2.2056658344429327,7.0351515528428425,0.975609756097561,False,False,False,False
699,2.252457638894678,7.033870290782677,0.975,False,False,False,False
700,2.2314739741073693,7.040894552455873,0.9857142857142858,False,False,False,False
701,2.2202222538492378,7.035511703009114,0.9885057471264368,False,False,False,False
702,2.219759198473318,7.040857852771376,0.963855421686747,False,False,False,False
703,2.2172420924373815,7.037485767501504,1.0,False,False,False,False
704,2.2500118109323086,7.035904800591474,0.9620253164556962,False,False,False,False
705,2.259292665740842,7.036614810918911,0.9761904761904762,False,False,False,False
706,2.2381150002655854,7.037457332406902,0.9772727272727273,False,False,False,False
707,2.2333895319072665,7.038854373334225,0.9595959595959596,False,False,False,False
708,2.2650470804891425,7.037448604908773,0.9861111111111112,False,False,False,False
709,2.214780413625468,7.038158641132156,0.9875,False,False,False,False
710,2.239785135298023,7.036945545849852,0.9876543209876543,False,False,False,False
711,2.2693610547985923,7.036872120617916,1.0,False,False,False,False
712,2.216727574507749,7.035024580607904,0.9878048780487805,False,False,False,False
713,2.26477004148205,7.0325352302700725,0.9387755102040817,False,False,False,False
714,2.2226086390425848,7.0368394064277515,0.9540229885057471,False,False,False,False
715,2.241308860253184,7.035237689746744,1.0,False,False,False,False
716,2.2642635088113408,7.039576050240416,0.98989898989899,False,False,False,False
717,2.252481476694791,7.033259513211355,0.989010989010989,False,False,False,False
718,2.240172989907952,7.037825224102534,0.9719626168224299,False,False,False,False
719,2.2589206257040453,7.036034969447515,0.9772727272727273,False,False,False,False
720,2.2683359583915785,7.033477924645145,0.96875,False,False,False,False
721,2.2774545073193626,7.039318289561671,1.0,False,False,False,False
722,2.2344777372407236,7.037001293873736,0.9545454545454546,False,False,False,False
723,2.2524220597703613,7.035148083797736,0.989010989010989,False,False,False,False
724,2.2790376387358084,7.036265036976474,0.9866666666666667,False,False,False,False
725,2.2378062470286926,7.0324414491735165,1.0,False,False,False,False
726,2.2525763698977173,7.032139099412614,0.9782608695652174,False,False,False,False
727,2.289054535479406,7.037013027885264,0.9885057471264368,False,False,False,False
728,2.2719810587816345,7.041348410721442,0.9859154929577465,False,False,False,False
729,2.2324792502328576,7.0326697248451655,1.0,False,False,False,False
730,2.250284905286904,7.032504983278171,0.9777777777777777,False,False,False,False
731,2.2658426727380663,7.039364293811504,1.0,False,False,False,False
732,2.2726538663578264,7.035620148428837,0.9866666666666667,False,False,False,False
733,2.2900992848516117,7.032123807642975,1.0,False,False,False,False
734,2.258224091788424,7.0343871693805635,0.9761904761904762,False,False,False,False
735,2.337148528600783,7.034047999693129,1.0,False,False,False,False
736,2.26575163581479,7.032843771331549,0.9855072463768116,False,False,False,False
737,2.279108855283579,7.035561180506978,0.9555555555555556,False,False,False,False
738,2.2668597821318572,7.034665946781002,0.9894736842105263,False,False,False,False
739,2.2542347300862966,7.0334080071545415,0.9626168224299065,False,False,False,False
740,2.257290082020287,7.037299883789551,0.9873417721518988,False,False,False,False
741,2.2837828278191465,7.038383025248205,1.0,False,False,False,False
742,2.270754174256369,7.0355906445448895,0.9878048780487805,False,False,False,False
743,2.3251369172358527,7.033735223966546,1.0,False,False,False,False
744,2.288069082674141,7.033743817791535,0.9850746268656716,False,False,False,False
745,2.286244536328848,7.035265065561202,1.0,False,False,False,False
746,2.258346757795313,7.037384277995956,1.0,False,False,False,False
747,2.2810481196870334,7.034461539643976,0.967391304347826,False,False,False,False
748,2.3068642344918424,7.036099176589708,0.989010989010989,False,False,False,False
749,2.2743714681035194,7.0399466636801415,0.9875,False,False,False,False
750,2.3077032612118478,7.037985435441062,0.9876543209876543,False,False,False,False
751,2.2840321276985645,7.03574054460667,0.96,False,False,False,False
752,2.2950979636929003,7.035447884120396,0.9629629629629629,False,False,False,False
753,2.2688030248954245,7.032232439337868,0.9746835443037974,False,False,False,False
754,2.270540358205201,7.035454853809868,0.978021978021978,False,False,False,False
755,2.27215123040964,7.0328642533995716,1.0,False,False,False,False
756,2.2550934897174373,7.028592351011242,1.0,False,False,False,False
757,2.2616870838724696,7.035593527346849,0.9528301886792453,False,False,False,False
758,2.254032772333529,7.032532149031374,0.979381443298969,False,False,False,False
759,2.23934584626583,7.035494684853269,0.9555555555555556,False,False,False,False
760,2.2535499641226417,7.034417868699923,0.9565217391304348,False,False,False,False
761,2.293562367407398,7.030434588189802,0.9320388349514563,False,False,False,False
762,2.2631830244640865,7.027594962534031,0.9634146341463414,False,False,False,False
763,2.263923181375353,7.032052810905416,0.9534883720930233,False,False,False,False
764,2.2446926360575645,7.035272249341842,0.9523809523809523,False,False,False,False
765,2.251080451986689,7.03282084928316,0.9852941176470589,False,False,False,False
766,2.250953792551506,7.035371271855606,0.9880952380952381,False,False,False,False
767,2.2087924189640056,7.030950911010317,0.9759036144578314,False,False,False,False
768,2.232336709874421,7.031590639031082,1.0,False,False,False,False
769,2.2477995064635703,7.030302947515034,0.9896907216494846,False,False,False,False
770,2.2754400899859104,7.026636997278167,0.9736842105263158,False,False,False,False
771,2.2237010420862697,7.028459125296179,0.9876543209876543,False,False,False,False
772,2.246216374545895,7.026158233062965,0.9625,False,False,False,False
773,2.2863910178311824,7.029156463575873,0.9571428571428572,False,False,False,False
774,2.2604601863152634,7.032759049985895,1.0,False,False,False,False
775,2.2327007900896403,7.030113653722907,0.9651162790697675,False,False,False,False
776,2.2420449586391067,7.034147774634035,0.9560439560439561,False,False,False,False
777,2.210569345784008,7.02962795356682,0.9772727272727273,False,False,False,False
778,2.2349448320639786,7.0310028906063184,1.0,False,False,False,False
779,2.244261234607394,7.02973024932205,0.9868421052631579,False,False,False,False
780,2.2484445449010333,7.034785594877713,1.0,False,False,False,False
781,2.2426702626617496,7.031309651203148,0.9736842105263158,False,False,False,False
782,2.2294555125962394,7.032991645479547,0.9565217391304348,False,False,False,False
783,2.264912574823288,7.0295015611314,0.9863013698630136,False,False,False,False
784,2.2350477839557996,7.027157150224516,0.975609756097561,False,False,False,False
785,2.23804376655074,7.027900758130742,0.9871794871794872,False,False,False,False
786,2.2730060317298073,7.028676435936999,0.974025974025974,False,False,False,False
787,2.224326344918495,7.0267547511795705,0.9722222222222222,False,False,False,False
788,2.2519471794277353,7.030025969309099,0.971830985915493,False,False,False,False
789,2.2391835924501895,7.034764654437494,0.9583333333333334,False,False,False,False
790,2.2689375660231943,7.032008831728199,0.9620253164556962,False,False,False,False
791,2.2610023902423504,7.030678444300987,0.9540229885057471,False,False,False,False
792,2.2562253267867107,7.031556934792382,0.9871794871794872,False,False,False,False
793,2.2361242731204585,7.030271091298565,1.0,False,False,False,False
794,2.245959153596126,7.028490527375487,0.9859154929577465,False,False,False,False
795,2.230163817565179,7.029873626946587,1.0,False,False,False,False
796,2.2623598228430133,7.0323692701003395,0.967032967032967,False,False,False,False
797,2.22709671920072,7.033295423290458,0.9746835443037974,False,False,False,False
798,2.1850461577074562,7.029474141195721,0.987012987012987,False,False,False,False
799,2.229435579506979,7.027320331653517,0.9888888888888889,False,False,False,False
800,2.2089467505188782,7.029951394788306,1.0,False,False,False,False
801,2.197259652361397,7.031543203725143,0.9868421052631579,False,False,False,False
802,2.2030893568750716,7.0338210606369715,0.9885057471264368,False,False,False,False
803,2.2188449516586983,7.03010210259316,1.0,False,False,False,False
804,2.215591722175416,7.029324714590556,0.9871794871794872,False,False,False,False
805,2.1887584217587595,7.023851354854234,0.9746835443037974,False,False,False,False
806,2.1965749912798023,7.028794231554906,0.9659090909090909,False,False,False,False
807,2.2072924205988875,7.029956078477198,0.987012987012987,False,False,False,False
808,2.2117447803489276,7.025541007636227,0.9876543209876543,False,False,False,False
809,2.21719061703969,7.0268023792910554,0.987012987012987,False,False,False,False
810,2.2061288874693448,7.027769891242211,1.0,False,False,False,False
811,2.222565177223224,7.029396203443865,0.9743589743589743,False,False,False,False
812,2.2065562598100184,7.026332660505458,0.9764705882352941,False,False,False,False
813,2.194172577050186,7.030254169322104,0.9882352941176471,False,False,False,False
814,2.208269967777906,7.027334598827402,1.0,False,False,False,False
815,2.1929378031885984,7.027013733386894,1.0,False,False,False,False
816,2.2239503688127393,7.024457678501422,0.98,False,False,False,False
817,2.200208157967897,7.026587891606541,0.9883720930232558,False,False,False,False
818,2.220230172256812,7.026898131647352,0.9418604651162791,False,False,False,False
819,2.227737857970942,7.027736271026804,0.9555555555555556,False,False,False,False
820,2.2014745983172728,7.028264117211609,0.9759036144578314,False,False,False,False
821,2.1993730000582548,7.026288272415094,1.0,False,False,False,False
822,2.1826161777752215,7.030344586835319,0.9900990099009901,False,False,False,False
823,2.2282761627006895,7.030811781100001,0.989247311827957,False,False,False,False
824,2.2166721239766027,7.034095249382311,0.9605263157894737,False,False,False,False
825,2.179097768084475,7.0266306922866395,1.0,False,False,False,False
826,2.200136843555266,7.0230133756327024,0.9746835443037974,False,False,False,False
827,2.195253113055299,7.028012829859472,0.9876543209876543,False,False,False,False
