frame_idx,timestamp_ns,blur,illumination,occlusion,blur_z,blur_fault,illumination_z,illumination_fault,occlusion_z,occlusion_fault,any_fault
387,1574859798336118016,3.706447991826254,6.930868153682715,0.86,-0.06313561869997868,False,-0.3674404449390716,False,-0.8452231146752175,False,False
388,1574859798402893312,3.986340500691502,7.015465816866874,0.85,0.08734497326839796,False,-0.2927466305090356,False,-0.7486962899848034,False,False
389,1574859798469614080,4.388051917518931,7.062924924560314,0.915,0.34659229253660606,False,-0.18655585788359855,False,-0.4781936886213221,False,False
390,1574859798536361216,4.418692419611191,7.008201665113933,0.81,0.5398049564152096,False,-0.17437820354036263,False,-0.6166580450271949,False,False
391,1574859798603105536,4.768027151272624,6.979644094209207,0.885,0.8088972281318674,False,-0.19829016515050304,False,-0.4794286821110836,False,False
392,1574859798669979904,4.894043361211903,6.96570396511016,0.8,1.0455434157443826,False,-0.23086204473839883,False,-0.6487431287900565,False,False
393,1574859798736752128,4.929876962111024,6.983704001965112,0.84,1.2249249609038577,False,-0.2332175211078741,False,-0.6423808881852205,False,False
394,1574859798803488000,5.053245703988716,6.981950169614363,0.81,1.3977592943340662,False,-0.2368583960791378,False,-0.7315890847219234,False,False
395,1574859798870239488,4.9003516729682515,6.961302456874375,0.745,1.4601638159739092,False,-0.26285913663806165,False,-0.9969686463778066,False,False
396,1574859798936978944,5.079816364376873,6.946146180378361,0.77,1.5726067223029496,False,-0.2982744885589116,False,-1.1046828687368517,False,False
397,1574859799003862272,5.522194890370885,6.972235416465138,0.84,1.8208087760976295,False,-0.2934325044458354,False,-0.9615387061479772,False,False
398,1574859799070616320,5.944029390921504,7.05088167635034,0.805,2.156171036498915,False,-0.20071495689885693,False,-0.970609851455867,False,False
399,1574859799137364224,5.581615975623258,7.019276514903724,0.83,2.2520702712148912,False,-0.17171051390165964,False,-0.8989081823713174,False,False
400,1574859799204104192,5.280635002284414,7.081750743500086,0.775,2.203882490297578,False,-0.0804477953892831,False,-1.0204302497722941,False,False
401,1574859799270871040,5.154852322119785,7.069581610168373,0.86,2.1219589203731197,False,-0.030385862791221595,False,-0.8401206962327273,False,False
402,1574859799337778432,5.274131957012748,7.101852090415821,0.81,2.1103129810126644,False,0.04131101409886465,False,-0.8700069503551775,False,False
403,1574859799404490496,5.24806503424166,7.04997657475714,0.775,2.0921735950586986,False,0.03257747170615434,False,-1.0001993873609956,False,False
404,1574859799471245568,5.256581652621378,7.108555735967232,0.82,2.082739064940369,False,0.09299949689622675,False,-0.9508414458249363,False,False
405,1574859799537985024,5.521156722880503,7.070553364465193,0.875,2.1775036545380493,False,0.09213098179753741,False,-0.7445776509895325,False,False
406,1574859799604766208,5.724359733079132,7.01894777745959,0.89,2.321693660189902,False,0.03290825593749537,False,-0.5533621121247067,False,False
407,1574859799671479808,6.035211522328758,7.050592510531756,0.865,2.5417257939345506,False,0.0273951344472827,False,-0.49756270571940264,False,False
408,1574859799738377472,6.36116992068759,7.020049489392115,0.91,2.8206353331972456,False,-0.011155488466391195,False,-0.3180104737955565,False,False
409,1574859799805122816,6.546121176859195,6.993138838254809,0.76,3.0867338632587673,False,-0.06870663631675408,False,-0.6606327362493053,False,False
410,1574859799871855104,6.49347199597771,6.990151282761044,0.82,3.252830932952347,False,-0.1123857713139239,False,-0.7131447900467537,False,False
411,1574859799938643456,6.413976728215659,7.011595623557748,0.65,3.3386412246157655,False,-0.11860420999470163,False,-1.280653229145468,False,False
412,1574859800005383424,5.74119396891094,6.969777772188543,0.585,3.1409397945277364,False,-0.17045475609068186,False,-1.8808429605947583,False,False
413,1574859800072239872,5.714145813130191,6.949468839240347,0.73,2.992185617421211,False,-0.22981747286835247,False,-1.848277241968835,False,False
414,1574859800139004928,5.438599439101168,6.934598370957077,0.65,2.782485409489679,False,-0.2882615808629871,False,-2.0752459454909236,False,False
415,1574859800205760256,5.04228512445645,6.8933752416533105,0.815,2.4838521939305394,False,-0.37599459702391147,False,-1.7189843306759005,False,False
416,1574859800272486144,4.485438770977471,6.908778577303467,0.675,2.061459950307733,False,-0.4199122595640482,False,-1.9066894367857958,False,False
417,1574859800339228672,3.32781515753096,6.994748403985437,0.605,1.3222557950885339,False,-0.35300819578535636,False,-2.2566271293029287,False,False
418,1574859800406115072,2.9165082942390903,6.9375705716297755,0.655,0.6472256014711332,False,-0.37111919574781815,False,-2.345480572464775,False,False
419,1574859800472862976,2.906679302555898,6.971698933376127,0.76,0.1709386058195974,False,-0.3450331488173468,False,-2.0798618053177584,False,False
420,1574859800539621376,3.0168767082261416,7.008579879352144,0.82,-0.12024147860089061,False,-0.28488272311038615,False,-1.7066051383946705,False,False
421,1574859800606369536,3.4742078653598565,7.000360207834728,0.655,-0.14884659728756466,False,-0.2521135095342409,False,-1.960465178828994,False,False
422,1574859800673105664,3.422719662157146,6.986611098964256,0.73,-0.18859726706319016,False,-0.24479160149794904,False,-1.9040127947328003,False,False
423,1574859800739985152,3.3293224253067457,6.986177496282178,0.84,-0.252206765524779,False,-0.24015876137379666,False,-1.521069654345141,False,False
424,1574859800806750720,3.4022630417980917,6.978533654805604,0.86,-0.26878709324023325,False,-0.24559781722957663,False,-1.1905682794337202,False,False
425,1574859800873488640,3.2613368249230246,6.990878944068866,0.685,-0.33438751014340035,False,-0.23538310417103805,False,-1.5055776125962412,False,False
426,1574859800940229120,3.10842630704106,7.0609964526075,0.765,-0.4388936304799013,False,-0.14859179047610052,False,-1.4763194392497696,False,False
427,1574859801006986240,3.1070587911016982,7.1252421460172,0.78,-0.5125718620240475,False,-0.014866193622304008,False,-1.4090078354271955,False,False
428,1574859801073739008,2.9424974752663937,7.163588938731261,0.735,-0.6271963159214963,False,0.12229685812532078,False,-1.502382360191526,False,False
429,1574859801140617728,2.897644274849577,7.206643903984597,0.76,-0.7246183987121942,False,0.2672137746360046,False,-1.4896930567264848,False,False
430,1574859801207373312,2.766550957469905,7.240727477039264,0.72,-0.8430406868173642,False,0.4073684911126262,False,-1.6056928975810738,False,False
431,1574859801274115840,2.6826119715754357,7.220342850027965,0.695,-0.9580965028474144,False,0.48232348314739837,False,-1.7649442569793587,False,False
432,1574859801340854272,3.0274264404195876,7.208169449479315,0.89,-0.9065240514778782,False,0.52096516041191,False,-1.2676187363175844,False,False
433,1574859801407632640,3.0593376948515454,7.186690886799485,0.805,-0.8581969216308503,False,0.523618508709283,False,-1.1848658725745933,False,False
434,1574859801474500096,3.2482498679618823,7.20527488891061,0.86,-0.7519885004049762,False,0.5465839724927452,False,-0.9552256321943373,False,False
435,1574859801541245696,3.321842710820404,7.21268939884513,0.63,-0.6494463916397202,False,0.5710813612542207,False,-1.5125509952888336,False,False
436,1574859801607979264,3.3042310198019726,7.152840304626439,0.72,-0.5844146234051601,False,0.5202516105680807,False,-1.6216934545747173,False,False
437,1574859801674739456,3.4601496570253634,7.156421153874517,0.66,-0.4791540323378789,False,0.48873799273713214,False,-1.885416705995013,False,False
438,1574859801741484288,3.8240985998781545,7.16567535224878,0.755,-0.2660289520846885,False,0.47718958312293086,False,-1.7734273929489397,False,False
439,1574859801808364288,3.962124688733102,7.133396396137188,0.75,-0.06395835762610488,False,0.43244254524788694,False,-1.7106451679767034,False,False
440,1574859801875126528,4.155860561445412,7.001923046844702,0.695,0.1517186313987673,False,0.2517892853751557,False,-1.8384108462562996,False,False
441,1574859801941854464,4.2972764853775525,6.972920526313441,0.65,0.3568743365961691,False,0.09239030020251404,False,-2.0683394684921486,False,False
442,1574859802008619520,3.9152259796234015,6.987597367061776,0.66,0.35410526729844954,False,-0.002518709597993792,False,-2.198068915737214,False,False
443,1574859802075354112,4.1216371627335535,7.047202285507243,0.65,0.43125088464511036,False,-0.001254433874361068,False,-2.320100117128789,False,False
444,1574859802142289408,3.873025758980193,7.057108400520509,0.65,0.3900003432087703,False,0.010882143314039198,False,-2.405521958102892,False,False
445,1574859802208989696,3.8662659644774156,7.082762050471619,0.575,0.3585350301232604,False,0.04851572945195912,False,-2.6994716591849857,True,True
446,1574859802275744768,3.776268879490073,7.1306425313296575,0.68,0.3020280086959957,False,0.12924294721814827,False,-2.577420272582141,True,True
447,1574859802342479104,3.9760282521979304,7.140234917349034,0.57,0.3390084982831384,False,0.19664724351722096,False,-2.8354107734804734,True,True
448,1574859802409240576,3.6566485084562848,7.2085223073272715,0.46,0.24252832786105466,False,0.3213925764064124,False,-3.359430595629631,True,True
449,1574859802476130816,3.8252903077655755,7.2003772602493115,0.6,0.23960528861947783,False,0.3994629850963335,False,-3.2891562346536283,True,True
450,1574859802542863104,3.297986376155094,7.236623553903664,0.605,0.03552899255979463,False,0.4952816119133813,False,-3.224353887810411,True,True
451,1574859802609614592,3.1431760824195245,7.239706885585218,0.625,-0.1666381194886793,False,0.5658567668962744,False,-3.116551068380101,True,True
452,1574859802676367616,3.489567039147196,7.1959895008139565,0.8191489361702128,-0.17543956293274704,False,0.5656042043807461,False,-2.4349446938846966,True,True
453,1574859802743123456,3.6857425984572334,7.208175667935462,0.715,-0.10643826381991987,False,0.579268728335065,False,-2.2829793377518355,True,True
454,1574859802809860352,3.5437347437672027,7.258106835728611,0.635,-0.11254595848185728,False,0.6455468180775199,False,-2.4263682950190684,True,True
455,1574859802876739840,3.249072839331122,7.19808451760059,0.67,-0.2297175146042648,False,0.6237668065366607,False,-2.417468505986029,True,True
456,1574859802943489536,3.3722137701065598,7.204855513825646,0.72,-0.2645576351592413,False,0.6162114454896427,False,-2.2551357120627538,True,True
457,1574859803010243328,3.613174001076395,7.177256534136138,0.77,-0.19662470093180118,False,0.5795751621764716,False,-1.9853998147163139,True,True
458,1574859803076979200,3.60805301764528,7.187942305907686,0.62,-0.15103369027232338,False,0.5660668994017802,False,-2.2648935113742477,True,True
459,1574859803143739136,3.6523340345473443,7.214924917567243,0.73,-0.10215424299008269,False,0.5872585616205158,False,-2.1171126275144783,False,False
460,1574859803210617344,3.337693533799881,7.257948801088843,0.755,-0.18848935898965868,False,0.6509602021437175,False,-1.935614538012566,False,False
461,1574859803277370368,3.519022366740002,7.233931691229321,0.72,-0.17944997556835254,False,0.668272186778519,False,-1.9178379344813306,False,False
462,1574859803344114944,3.287734586342363,7.184799963900616,0.665,-0.26173754251666026,False,0.6245856751814444,False,-2.077107547769627,False,False
463,1574859803410859008,3.0840040211516175,7.189446608814002,0.665,-0.3973957586733606,False,0.5992828789647197,False,-2.1885962770714347,False,False
464,1574859803477620992,3.1481425319874194,7.183383694000209,0.6875,-0.4677826098459321,False,0.5746845290844089,False,-2.1963920638626337,False,False
465,1574859803544494080,3.069710027733588,7.181830940388307,0.851063829787234,-0.5471038777142045,False,0.5557020323274245,False,-1.6911932152330125,False,False
466,1574859803611249408,2.9917547628229126,7.222738628956273,0.755,-0.6324963887466781,False,0.5888781406088386,False,-1.6374709494155388,False,False
467,1574859803677980160,3.0065977136266273,7.188130717830226,0.785,-0.6865842481295897,False,0.5727929867266273,False,-1.506203598383219,False,False
468,1574859803744751360,3.1876186624443807,7.142594912937613,0.89,-0.6550897471804819,False,0.5098128062767961,False,-1.0865002753002866,False,False
469,1574859803811483136,3.400457898884524,7.067039335871067,0.87,-0.5514967992271834,False,0.3799089870888968,False,-0.8551491257822929,False,False
470,1574859803878364160,3.5933109136834016,7.051605218259152,0.765,-0.4050924191626102,False,0.2714459020529565,False,-1.0210194984800056,False,False
471,1574859803945119744,3.5808505561699167,7.023276897263168,0.85,-0.30738338945250654,False,0.1633458099861076,False,-0.8717537586481546,False,False
472,1574859804011870976,3.7695026092875925,7.044867437248731,0.775,-0.16670730017368263,False,0.11219875762366986,False,-1.0014221531660812,False,False
473,1574859804078615808,3.702731393229347,7.083554041015834,0.69,-0.09381662720338378,False,0.12033691981778694,False,-1.3575650300488797,False,False
474,1574859804145374720,3.9585178107114314,7.128480475926242,0.745,0.055208337794628824,False,0.1770620702038746,False,-1.435151808106676,False,False
475,1574859804212254976,3.6883454034740724,7.204938316998789,0.735,0.05601250017232102,False,0.30361217972923527,False,-1.5206831410671622,False,False
476,1574859804278983936,3.840864493535243,7.323251157715235,0.5,0.11501127147241529,False,0.5265795935022325,False,-2.314238899660194,False,False
477,1574859804345739520,3.744944300873936,7.399681219820943,0.51,0.11955974154503367,False,0.7694677354344676,False,-2.8385073423552867,True,True
478,1574859804412500992,3.4217116835799755,7.425722077326161,0.405,-0.0010990247666100056,False,0.9690672157834557,False,-3.5333114296021613,True,True
479,1574859804479247104,3.12111353749805,7.3999864496649455,0.41,-0.20073073073744122,False,1.0795557578283181,False,-4.004063996514958,True,True
480,1574859804545986560,3.0703480571329167,7.359607602997521,0.505,-0.35992310903650243,False,1.1110345515571027,False,-4.036995204313637,True,True
481,1574859804612874240,3.1251935701640075,7.286961782339153,0.725,-0.4503443742107125,False,1.0505569798767527,False,-3.373194106732065,True,True
482,1574859804679614720,3.232658921221389,7.229741841453806,0.8707865168539326,-0.47246520121060775,False,0.9432310072950956,False,-2.453379255894199,True,True
483,1574859804746364160,3.056798790655164,7.234949283647168,0.875,-0.5553284770949152,False,0.874017554323448,False,-1.7963541180380176,True,True
484,1574859804813108736,2.9800247635484456,7.248349430089785,0.844311377245509,-0.6427478166604377,False,0.8407883194788591,False,-1.432248207251354,True,True
485,1574859804879854336,3.0578055536122926,7.2581790866103395,0.935,-0.6741405787737778,False,0.8286925960251078,False,-0.8942388540678494,True,True
486,1574859804946772224,3.19944339102006,7.241412433913759,0.92,-0.6418486758900708,False,0.8011816552284697,False,-0.5644631893194398,True,True
487,1574859805013501184,3.2570282106883175,7.267995022818087,0.9333333333333333,-0.5971814117967912,False,0.8121170881530329,False,-0.29199277290217995,True,True
488,1574859805080244736,3.357644434339854,7.259545477473797,0.8446601941747572,-0.5273644292184567,False,0.8101747110127938,False,-0.37810623868155724,True,True
489,1574859805146980608,3.2677055046378594,7.272153620848728,0.8113207547169812,-0.5129515621818813,False,0.8231356546766636,False,-0.5424733561402977,False,False
490,1574859805213746432,3.374068823848774,7.27473354822896,0.815,-0.4621107269010364,False,0.8351386537305676,False,-0.6460435181304627,False,False
491,1574859805280623360,3.58878139095184,7.2386661228834726,0.8829787234042553,-0.3442576007703188,False,0.8025745749092297,False,-0.5063090577310381,False,False
492,1574859805347366144,3.616142295700293,7.236543248921157,0.8333333333333334,-0.2512774104229848,False,0.7773685126099587,False,-0.5634907639905933,False,False
493,1574859805414108416,3.6574477068718463,7.267715620774267,0.8235294117647058,-0.1703656049585094,False,0.7951305373088644,False,-0.634126378293879,False,False
494,1574859805480861440,3.611264817775037,7.2729583863502505,0.8082191780821918,-0.1314217604443269,False,0.813518803511618,False,-0.7313707585947008,False,False
495,1574859805547604736,3.5608106765002043,7.308158829149079,0.9158878504672897,-0.12349196757054576,False,0.8663720300911538,False,-0.4632938952553513,False,False
496,1574859805614493696,3.5170573607453495,7.306544663688923,0.8070175438596491,-0.13470467002252817,False,0.9015358839226963,False,-0.6155395932050585,False,False
497,1574859805681239040,3.6932497168433738,7.281219871583847,0.8333333333333334,-0.07504757653198248,False,0.8973861235022023,False,-0.6399521388224082,False,False
498,1574859805747999488,3.669857647942454,7.255977135500579,0.9523809523809523,-0.042250001354308286,False,0.8658100341468375,False,-0.2853672502780121,False,False
499,1574859805814737920,3.923896875942209,7.271211868808009,0.6470588235294118,0.07804038052208023,False,0.8610107181065937,False,-0.990391477283827,False,False
500,1574859805881492736,3.8882226352980225,7.269685510940755,0.7560975609756098,0.14857549097263317,False,0.8559175259073104,False,-1.1434830829135458,False,False
501,1574859805948376576,4.137651902213193,7.228233300227295,0.5833333333333334,0.2935158963151112,False,0.8052699550793562,False,-1.7900272896190845,False,False
502,1574859806015120128,3.5336523213143862,7.276252109398503,0.5,0.16355899453757744,False,0.824357479322143,False,-2.5027798036465403,False,False
503,1574859806081870080,4.047709479120971,7.269433275461716,0.5882352941176471,0.26954398959180226,False,0.8299737641311595,False,-2.7262307841713818,False,False
504,1574859806148621312,4.611796149100861,7.3185053665499975,0.5555555555555556,0.5598565191738593,False,0.8896423281801227,False,-2.9846745369440963,False,False
505,1574859806215361024,4.401836299376313,7.286514873986574,0.8333333333333334,0.6826316950316454,False,0.8950748151372455,False,-2.2983465994397343,False,False
506,1574859806282112512,4.197417799972335,7.291138434684481,0.7777777777777778,0.6902538251073513,False,0.9041290983467627,False,-1.9913647560757335,False,False
507,1574859806348980480,3.856441875435322,7.225162836701781,0.75,0.56494848572097,False,0.8355305555118,False,-1.8632013221654598,False,False
508,1574859806415741184,4.04426645947262,7.230510980935287,0.75,0.5491974817918317,False,0.793586115847065,False,-1.773486918428267,False,False
509,1574859806482498816,3.0915753583093712,7.2820136851251105,0.8235294117647058,0.17315962524445858,False,0.8227229167986553,False,-1.4811236864002508,False,False
510,1574859806549230336,3.592083175440722,7.234211126081018,0.72,0.10169668480472711,False,0.7888234753120955,False,-1.5996943383527091,False,False
511,1574859806615980288,3.594830191473185,7.223813484746946,0.735,0.05272511269868579,False,0.7532839956404405,False,-1.6358629122393857,False,False
512,1574859806682855680,3.585006515568669,7.241428957524665,0.7073170731707317,0.01468118878186007,False,0.7484144028413492,False,-1.7476086401630677,False,False
513,1574859806749624576,3.2305946588298657,7.256429035949443,0.5555555555555556,-0.1477382044597745,False,0.7620431081930625,False,-2.2996390361382764,False,False
514,1574859806816354304,3.2758714448218322,7.232550734186304,0.645,-0.2440845229404868,False,0.7444616995088903,False,-2.4068094955695485,False,False
515,1574859806883122176,3.2091878441289405,7.248502706085551,0.62,-0.33707596662687017,False,0.7502733153693496,False,-2.559880287971512,False,False
516,1574859806949865728,3.132649709744575,7.257189294803919,0.7055555555555556,-0.43149464419029626,False,0.7642078657578387,False,-2.399920364803746,False,False
517,1574859807016742912,3.141894585918364,7.273653427705618,0.9761904761904762,-0.4940456552076672,False,0.7926623767454333,False,-1.4430102743696414,False,False
518,1574859807083495680,3.245328541516859,7.2231960599620475,0.782608695652174,-0.49820188505166113,False,0.7552699419389268,False,-1.377546918710229,False,False
519,1574859807150229248,3.19552416321218,7.225317000104814,0.8356164383561644,-0.5201931953501016,False,0.731504248223765,False,-1.1662292784751085,False,False
520,1574859807217002240,3.3964677731692174,7.200656872253732,0.73,-0.4585979816931915,False,0.6868587448575765,False,-1.34804766448508,False,False
521,1574859807283747328,3.3740103783521347,7.238875655462159,0.6533333333333333,-0.4240856132490732,False,0.6990166304279708,False,-1.7146783784789534,False,False
522,1574859807350615552,3.1200674776639756,7.250236335980425,0.5405405405405406,-0.49722212793763915,False,0.7204308621298351,False,-2.3234656131996805,False,False
523,1574859807417369600,3.1305914231243333,7.237473934589766,0.6395348837209303,-0.5443855649068038,False,0.7209250069984666,False,-2.4405505140595234,False,False
524,1574859807484116224,3.125727037365369,7.263936243760757,0.8026315789473685,-0.5792637017685471,False,0.7513273835115406,False,-2.0133124668592197,False,False
525,1574859807550854912,2.9180461879053445,7.253802551998151,0.5802469135802469,-0.6832488208403683,False,0.761098976191513,False,-2.408543842430448,False,False
526,1574859807617614080,2.714980262020818,7.270271098250014,0.5197368421052632,-0.8338406749155245,False,0.7866444295637214,False,-2.8741218084039106,False,False
527,1574859807684354304,2.805196698626694,7.284825305436966,0.7368421052631579,-0.9046896285624499,False,0.82105723683756,False,-2.5222109802689054,False,False
528,1574859807751252224,2.964858947983782,7.292203351072918,0.8852459016393442,-0.8931112227831534,False,0.8535263490867698,False,-1.8125480173953634,False,False
529,1574859807817994752,2.907646203125047,7.324358587408817,0.7951807228915663,-0.9069267148175993,False,0.9127773551530712,False,-1.596972730149307,False,False
530,1574859807884752384,2.633475667135512,7.331368099571003,0.8245614035087719,-1.0216427073773644,False,0.9622146180994351,False,-1.354341815665864,False,False
531,1574859807951492096,2.496604110615288,7.328723202242574,0.7096774193548387,-1.1543845952521832,False,0.9938165693708457,False,-1.5431747329109267,False,False
532,1574859808018262272,2.5404185340478884,7.314147539931101,0.6515151515151515,-1.2305169466280887,False,0.999382576143331,False,-1.8569437969806866,False,False
533,1574859808085127936,2.862120535591485,7.28538985598764,0.7647058823529411,-1.160553334271135,False,0.9706151684253189,False,-1.7231940209165297,False,False
534,1574859808151855104,3.0319697240032273,7.2475139307275285,0.6533333333333333,-1.046503128933263,False,0.9074576707247728,False,-1.9772808279809673,False,False
535,1574859808218626816,2.922198879560666,7.204939380031538,0.785,-1.0087253659208602,False,0.8148903075099352,False,-1.7440705133790202,False,False
536,1574859808285357824,2.777862206457744,7.137501011700307,0.7767857142857143,-1.037581794659389,False,0.6734951653147276,False,-1.6064687764205365,False,False
537,1574859808352104960,2.8881858807929146,7.079511956545417,0.7630057803468208,-1.0155121039182662,False,0.5086533164015122,False,-1.5531693250079388,False,False
538,1574859808418992128,2.7269548686109935,7.055369222154043,0.795,-1.061837046367458,False,0.36584217131346075,False,-1.4159718729778707,False,False
539,1574859808485746944,2.9285618485287803,7.066557525387792,0.82,-1.017021212982542,False,0.2785822916281743,False,-1.2418821857567495,False,False
540,1574859808552488704,3.2116766004312676,7.0951664821033855,0.89,-0.8771781125684962,False,0.24999506063757673,False,-0.9014752864617586,False,False
541,1574859808619253504,3.4061145013848577,7.091645992052153,0.865,-0.7047913956853613,False,0.22598534860345612,False,-0.741241927755337,False,False
542,1574859808685980160,3.740377336327708,7.105551492091864,0.765,-0.4560519030830426,False,0.22497272419008627,False,-0.9412844598611377,False,False
543,1574859808752862720,3.855322987744875,7.075179146940381,0.76,-0.23789421239330225,False,0.1897663067864663,False,-1.0969245264952128,False,False
544,1574859808819626496,3.9859408465365487,7.109286747668961,0.665,-0.03513916500663919,False,0.2038619806856896,False,-1.5024681621793448,False,False
545,1574859808886365184,3.8362211247577735,7.071880250342664,0.64,0.04942605486590839,False,0.17124182673048075,False,-1.8644001779583104,False,False
546,1574859808953112064,4.049734465373876,7.121524527936712,0.76,0.19042678098478907,False,0.2047947857129306,False,-1.743105529163233,False,False
547,1574859809019858688,4.363789056542899,7.059170271988211,0.625,0.4094535341468167,False,0.15745851616902215,False,-2.0796772173270757,False,False
548,1574859809086739456,3.9289391275309873,7.0818287474975055,0.58,0.39616473351275844,False,0.15005912432297017,False,-2.4557700464818986,False,False
549,1574859809153490944,3.521404878142028,7.090389688225817,0.59,0.2307207198135795,False,0.1546032555552043,False,-2.6878144385702445,False,False
550,1574859809220251648,3.662042827332894,7.0564697875829285,0.785,0.16879365142533487,False,0.11925717523818831,False,-2.2414440407915137,False,False
551,1574859809286989568,3.9275285347314037,7.076170664606098,0.695,0.22716236391747469,False,0.11689161017984694,False,-2.2099700572266667,False,False
552,1574859809353740800,4.013549180031503,7.100137715440535,0.585,0.3009782398193927,False,0.1424580202243434,False,-2.5313647402515977,True,True
553,1574859809420506368,4.145440353646503,7.155094100123207,0.6181818181818182,0.40318187213690165,False,0.222775182541381,False,-2.6527454298525877,True,True
554,1574859809487373056,3.8801388965069354,7.225960212082113,0.525,0.3730773476691542,False,0.3594884910128956,False,-3.0286310310099185,True,True
555,1574859809554116352,3.422861766258841,7.230891312066655,0.6217616580310881,0.17680393988643822,False,0.46078865919541967,False,-2.9896553627648434,True,True
556,1574859809620854016,3.1305824505079523,7.2776607786020975,0.6929133858267716,-0.07257075518015693,False,0.5848205697914837,False,-2.7402325148165074,True,True
557,1574859809687614976,3.044139378880205,7.260905381843708,0.7727272727272727,-0.2802526664583829,False,0.652611757572873,False,-2.3164528707384795,True,True
558,1574859809754362624,3.0979475258852585,7.266112616088151,0.6518987341772152,-0.40501405905234233,False,0.7059800806623829,False,-2.397040925822075,True,True
559,1574859809821255936,3.141948310845151,7.22866649880701,0.75,-0.47548866155062597,False,0.700805779920768,False,-2.1471746409878985,True,True
560,1574859809887979776,3.2378397777261796,7.276271852514225,0.8356164383561644,-0.48808121939970023,False,0.7512549813779414,False,-1.7049686840694755,True,True
561,1574859809954746368,3.3443582926411994,7.291880586503066,0.94,-0.4560847201686493,False,0.8042981671392151,False,-1.0695328936805193,True,True
562,1574859810021486592,3.2887466274233783,7.297821589495956,0.89,-0.454994112351071,False,0.8481763195624374,False,-0.7808307820083966,True,True
563,1574859810088228864,3.160638445772335,7.342170388816729,0.8472222222222222,-0.5033137981268561,False,0.9292633718506663,False,-0.7122940427624812,True,True
564,1574859810155115008,3.1592564235131717,7.328014655252803,0.7577639751552795,-0.5376670834007166,False,0.9699459136793814,False,-0.9436122356411913,False,False
565,1574859810221871872,3.0085790728114077,7.319572218604931,0.7974683544303798,-0.6194446004114627,False,0.9888345869864179,False,-0.9815755626712673,False,False
566,1574859810288624640,3.018001398529091,7.325877929152387,0.7888888888888889,-0.6730788113803445,False,1.0092188235857296,False,-1.0349354877599968,False,False
567,1574859810355353856,3.241875485018754,7.3286706188421835,0.9239766081871345,-0.6248480914993236,False,1.0266597878239292,False,-0.6505356281918844,False,False
568,1574859810422104320,3.4077026420944256,7.277838163072238,0.9,-0.527551903897295,False,0.9811318370296845,False,-0.456312107846323,False,False
569,1574859810488987904,3.1769103760340536,7.225146908193121,0.8448275862068966,-0.5478698575517925,False,0.8894143806379713,False,-0.49260716537011,False,False
570,1574859810555739648,3.279966802955904,7.211043486226291,0.895,-0.5226075928201938,False,0.8091931830578709,False,-0.36137247803109646,False,False
571,1574859810622501632,3.069456836754803,7.160736040213207,0.8300653594771242,-0.5855783728789402,False,0.6958980366660785,False,-0.4722379648411664,False,False
572,1574859810690470656,3.233723579153986,7.142676808408152,0.8538461538461538,-0.5667210893778036,False,0.5960793599182898,False,-0.4755987665163419,False,False
573,1574859810755988224,3.518084307061387,7.102019590226696,0.8211382113821138,-0.44457159314002226,False,0.48002691997949504,False,-0.5800674483354636,False,False
574,1574859810822854144,3.970691493852083,7.126083180011855,0.7712765957446809,-0.18565593786897472,False,0.4261221686797055,False,-0.8088664230876327,False,False
575,1574859810889615104,3.8996689010324723,7.096610922145459,0.8601036269430051,-0.03162643265212267,False,0.3549136014699944,False,-0.691702488140822,False,False
576,1574859810956370688,3.8081066914812203,7.114502629967,0.76,0.04111326005241156,False,0.32538940125693916,False,-0.9222171462909916,False,False
577,1574859811023106816,3.8563023080039884,7.09337357896216,0.8044692737430168,0.11049661659737121,False,0.2807236183984855,False,-0.9447417181539683,False,False
578,1574859811089852928,3.7997433923784647,7.147697381610323,0.8716577540106952,0.13739509691724633,False,0.3111597450397968,False,-0.7507425302294917,False,False
579,1574859811156622080,3.778054522046858,7.13404628431897,0.775,0.14791420295223773,False,0.3169598159375884,False,-0.9167142932730172,False,False
580,1574859811223494400,4.063615204412939,7.146216697365365,0.8,0.2646867231033674,False,0.33484328945483577,False,-0.9548430566034105,False,False
581,1574859811290241280,4.189038574193563,7.103888318013744,0.905,0.3944819450331071,False,0.2992842129414102,False,-0.6537170135743761,False,False
582,1574859811356989952,4.427006773924886,7.104410255244121,0.8,0.5765132581644586,False,0.27498568721385064,False,-0.7707449608143612,False,False
583,1574859811423739648,4.201917217276557,7.081357923665715,0.735,0.6176948170034062,False,0.23179337194932642,False,-1.0555983479625417,False,False
584,1574859811490490112,3.887435048043893,7.109265272622378,0.585,0.5260318419118939,False,0.23325653446756084,False,-1.7233045437667105,False,False
585,1574859811557365504,3.3009472127497808,7.138250083636695,0.64,0.23716198884673367,False,0.26720233663164683,False,-2.018985645069467,False,False
586,1574859811624114432,3.4165083585999607,7.111626803031646,0.755,0.07922895686929322,False,0.2607250881320538,False,-1.866925650301058,False,False
587,1574859811690881280,3.607068722380206,7.090165650639912,0.765,0.04168674927880253,False,0.23181496338422605,False,-1.729263065643141,False,False
588,1574859811757619200,3.598156825319576,7.055265280575757,0.75,0.011992717636631529,False,0.17193726506147408,False,-1.6797301388626436,False,False
589,1574859811824353792,3.624560102821024,7.0582090597742155,0.735,0.0013229941641492494,False,0.13336648565457165,False,-1.6918879725963396,False,False
