frame_idx,timestamp_ns,blur,illumination,occlusion,blur_z,blur_fault,illumination_z,illumination_fault,occlusion_z,occlusion_fault,any_fault
473,1566878924029493248,19.127734762484078,6.599380081432639,1.0,0.00518996371925299,False,0.9017622932554077,False,0.8316097155627566,False,False
474,1566878924096368128,17.81098393206176,6.572946649507404,1.0,0.011671772298196095,False,0.8775288126284951,False,0.8719980402849542,False,False
475,1566878924163124992,19.363827277141322,6.541917341869754,1.0,0.044497006070113566,False,0.8511960396604733,False,0.9002698675904831,False,False
476,1566878924229861888,18.220158913605843,6.530667851528173,1.0,0.0466405952972511,False,0.8293663015281871,False,0.9200601467043574,False,False
477,1566878924296617216,18.78255999796603,6.51364894159265,1.0,0.0583863033174898,False,0.808946604638586,False,0.9339133420840641,False,False
478,1566878924363362816,19.970970252699406,6.517689759873342,1.0,0.08825743120632323,False,0.7958729467255364,False,0.9436105788498573,False,False
479,1566878924430238976,19.84653594795242,6.5360027049459894,1.0,0.10690041537888603,False,0.7922510018397612,False,0.9503986445859139,False,False
480,1566878924496992000,19.523425621245213,6.550227466762062,0.9692307692307692,0.1140644408175332,False,0.7940108242523267,False,0.39462772261076523,False,False
481,1566878924563760128,21.13498922603361,6.560513030557735,1.0,0.1484369265764916,False,0.7983484382231175,False,0.5661106452185556,False,False
482,1566878924630484992,21.92374699025265,6.553699100411232,1.0,0.18686637564762112,False,0.799327293650537,False,0.6861486910440081,False,False
483,1566878924697234944,18.492115980146345,6.561690126017063,1.0,0.15125336445460144,False,0.8024253921827391,False,0.7701753231218222,False,False
484,1566878924764017408,20.065464163859,6.565217158240525,1.0,0.15498575866193104,False,0.8056590527508652,False,0.828993965576288,False,False
485,1566878924830863104,20.87838322570612,6.5788121393445875,1.0,0.17240728721366794,False,0.8120276359424198,False,0.8701670152944141,False,False
486,1566878924897625088,20.144277928231908,6.588683839796305,1.0,0.171229245830933,False,0.8194664159271225,False,0.8989881500971132,False,False
487,1566878924964369408,18.627160146147236,6.619695533552413,1.0,0.14276745754889933,False,0.8340375799130125,False,0.9191629444589957,False,False
488,1566878925031145728,19.145059630014202,6.639970542667772,1.0,0.13227872079925526,False,0.8503594579393625,False,0.9332853005123135,False,False
489,1566878925097861376,16.254985402943433,6.652425838868192,1.0,0.07228845686452778,False,0.8655456641328034,False,0.943170949749636,False,False
490,1566878925164751360,15.065471338067582,6.6629701035782105,1.0,0.008626031853746094,False,0.8793598618005068,False,0.9500909042157577,False,False
491,1566878925231485184,17.62738497818234,6.676315298850639,0.9873417721518988,0.010732419066697526,False,0.8930593978313461,False,0.7243401450042314,False,False
492,1566878925298246656,16.80470233611248,6.699347197925555,1.0,-0.002779824503455385,False,0.9096035825076402,False,0.7969093408939852,False,False
493,1566878925364992256,15.18567922900162,6.712350570763359,0.9861111111111112,-0.04173195184623662,False,0.9251108957517925,False,0.5946941188544717,False,False
494,1566878925431736320,16.70850530457522,6.72857976976031,0.9848484848484849,-0.04125729434924175,False,0.9408664410578902,False,0.4301422216847948,False,False
495,1566878925498624000,16.075369264784808,6.737977220253905,1.0,-0.05245880017134282,False,0.9547328941810672,False,0.5909707945703688,False,False
496,1566878925565404160,16.612392451463933,6.762445394804579,1.0,-0.050516964914890584,False,0.9718276059186216,False,0.7035507955902774,False,False
497,1566878925632110336,17.940270220655698,6.789389399869071,1.0,-0.024967884367051697,False,0.9919296786691415,False,0.7823567963042094,False,False
498,1566878925698864640,17.585909786309674,6.8032506043800645,1.0,-0.01353887106522309,False,1.0101865368642997,False,0.8375209968039659,False,False
499,1566878925765635840,18.564494477289646,6.779044966659509,1.0,0.012288202473820812,False,1.0156574163592338,False,0.8761359371537912,False,False
500,1566878925832535296,17.492949272170303,6.7828567939756415,0.9622641509433962,0.010846938780072004,False,1.0206380178199062,False,0.21573305729724046,False,False
501,1566878925899284480,17.07960122199682,6.790403854148551,1.0,0.002308140532024163,False,1.0264032826822624,False,0.4408843794990835,False,False
502,1566878925966022912,18.182032720739077,6.771537954590299,1.0,0.016413848971097753,False,1.0247423871647012,False,0.598490305040375,False,False
503,1566878926032747520,17.90352932313273,6.741349259724065,1.0,0.02121438066883876,False,1.014464247804303,False,0.708814452919283,False,False
504,1566878926099489024,18.46671393146003,6.712719977779027,0.9655172413793104,0.03483422178406282,False,0.9986249043493732,False,0.15786951299700633,False,False
505,1566878926166265600,17.969105320620944,6.686309507580162,0.9824561403508771,0.03530323200602263,False,0.9795626908870783,False,0.08078369744177191,False,False
506,1566878926233110272,20.719821502176206,6.57728226384625,0.9454545454545454,0.08574101796079694,False,0.9332982349024522,False,-0.6472338156554404,False,False
507,1566878926299870208,19.532389446156216,6.635629241395743,1.0,0.09941615558739139,False,0.9185310553239113,False,-0.1631924315677836,False,False
508,1566878926366620416,20.145275293092325,6.601408905408791,1.0,0.1201536225729436,False,0.8978611582655796,False,0.1756365372935734,False,False
509,1566878926433365760,20.421859164124655,6.594370619676476,1.0,0.13970834587866726,False,0.8812670115353143,False,0.4128168154965193,False,False
510,1566878926500114944,19.121164954001394,6.597178224031258,1.0,0.1297020560784991,False,0.8704988683148636,False,0.5788430102385773,False,False
511,1566878926566993152,20.966014792393704,6.593201573344663,1.0,0.15630506952867917,False,0.8617604136326116,False,0.6950613465580167,False,False
512,1566878926633742592,19.02806283216449,6.590687862058033,1.0,0.1396237320391304,False,0.854884477227507,False,0.7764141819816268,False,False
513,1566878926700496384,17.113960684239647,6.551525102511023,0.9833333333333333,0.09307781816637282,False,0.8382460796891557,False,0.5297447757833641,False,False
514,1566878926767258368,18.414636300336866,6.52125406062044,1.0,0.08418993584439392,False,0.8174588241317762,False,0.66069258243937,False,False
515,1566878926833994240,20.72586130942116,6.511195497985791,0.9791666666666666,0.12007173711826219,False,0.7998705502315119,False,0.37283555835507576,False,False
516,1566878926900860672,20.825385527142934,6.58107336399943,0.8541666666666666,0.14700201918292738,False,0.8086584636661468,False,-2.105787290964906,False,False
517,1566878926967655680,19.11992223316221,6.578659586451223,1.0,0.13478498888956578,False,0.814081160054626,False,-1.1841798642844115,False,False
518,1566878927034371584,18.49210831836775,6.618142484878207,1.0,0.11479625415022769,False,0.8297989558987958,False,-0.5390546656080687,False,False
519,1566878927101122048,18.80968211727725,6.649521877757425,1.0,0.10658934502776264,False,0.8502764581760313,False,-0.08746702653463562,False,False
520,1566878927167899392,19.9241104550846,6.675226444782109,1.0,0.1211459208856067,False,0.87237223450676,False,0.22864432081677297,False,False
521,1566878927235225088,18.733702154894324,6.675365833953038,1.0,0.10964999354824224,False,0.887881366665038,False,0.44992226396276436,False,False
522,1566878927301495552,18.16314754723639,6.677842533631235,1.0,0.09120911705917209,False,0.8994856016039567,False,0.6048168241649475,False,False
523,1566878927368238592,18.690217501929425,6.6772182624975605,1.0,0.08790207597187737,False,0.9074200666462223,False,0.7132430163064825,False,False
524,1566878927435001600,19.970746708805844,6.677317620892806,1.0,0.10891439979111876,False,0.9130041935620111,False,0.7891413508055516,False,False
525,1566878927501764352,19.225227845320497,6.684725599187446,0.984375,0.11004199548259413,False,0.9191499303035675,False,0.5576298183972784,False,False
526,1566878927568619776,19.07859933450481,6.695900860995186,0.9818181818181818,0.10816019782987339,False,0.9268263296828115,False,0.3489942311838802,False,False
527,1566878927635375872,19.73459535000302,6.715165679841657,0.9661016949152542,0.11879314307867653,False,0.9380168443253829,False,-0.08335766182053492,False,False
528,1566878927702121216,19.89574848473354,6.731281197580554,0.9850746268656716,0.12917191278494491,False,0.9507163044186265,False,-0.04037439940108191,False,False
529,1566878927768872192,18.906532498137114,6.733036234158044,0.9821428571428571,0.1184166182679044,False,0.9601358618761896,False,-0.06369411625559568,False,False
530,1566878927835654400,17.592431002445235,6.739228963708048,1.0,0.08694907701997874,False,0.9685994541860098,False,0.2452853580120989,False,False
531,1566878927902390784,19.328119408154077,6.7506426073103265,1.0,0.09654063325251595,False,0.9779703321308282,False,0.4615709899994844,False,False
532,1566878927969240320,20.53107586094493,6.767761774663208,1.0,0.12516884129897438,False,0.9896990997362068,False,0.6129709323906624,False,False
533,1566878928035998464,19.925915774195644,6.782502388186799,1.0,0.13418445556507327,False,1.002360182932241,False,0.7189508920644788,False,False
534,1566878928102734080,19.05677293915396,6.7898458594564515,1.0,0.12466231096581779,False,1.0134403110966703,False,0.7931368638361531,False,False
535,1566878928169484544,19.131683884310522,6.79981057450008,0.9661016949152542,0.1193614537773506,False,1.0242052584295895,False,0.2275421810360615,False,False
536,1566878928236241152,20.635155398249903,6.790123094292477,1.0,0.14303942056973865,False,1.0288155753349202,False,0.44915076611626564,False,False
537,1566878928303111680,21.60484330367546,6.768985050928439,1.0,0.1772786898378652,False,1.025660139709487,False,0.6042767756724025,False,False
538,1566878928369862912,20.853622867830545,6.7483813837942215,1.0,0.1875612824587745,False,1.0172300328538328,False,0.7128649823616956,False,False
539,1566878928436610560,21.42723195760309,6.708091875656386,0.9814814814814815,0.20520846779402385,False,0.999163492916343,False,0.45152518149442944,False,False
540,1566878928503362560,22.11063248978705,6.691663583745955,1.0,0.23001092604793238,False,0.9815563725817148,False,0.6059388664371171,False,False
541,1566878928570111488,21.464823189544976,6.659664436536801,1.0,0.2356080134345781,False,0.9595692076004699,False,0.7140284458969972,False,False
542,1566878928637002240,23.749691183545664,6.625452026827818,1.0,0.28114915080659153,False,0.9338477141093524,False,0.78969115151892,False,False
543,1566878928703734272,22.48719269294512,6.61466349927507,1.0,0.2900291578613737,False,0.9125850598759558,False,0.8426550454542578,False,False
544,1566878928770487808,23.162177317460664,6.508415690093309,1.0,0.30854127970152423,False,0.8656195489367171,False,0.8797297712089943,False,False
545,1566878928837233920,21.86325098958341,6.5875009162863005,0.9661016949152542,0.29783737418202905,False,0.8566235698553876,False,0.28815721619705037,False,False
546,1566878928903984384,22.21204461358277,6.5661876535867405,1.0,0.29669857345927114,False,0.8438908193515,False,0.4915812907289552,False,False
547,1566878928970861312,22.223357449334678,6.526973993384647,1.0,0.29610749757489213,False,0.8231372824303581,False,0.6339781429012878,False,False
548,1566878929037624320,22.664931227436675,6.496718805565016,1.0,0.3037378429420847,False,0.7994742164606999,False,0.7336559394219166,False,False
549,1566878929104377600,23.559777033771635,6.477440250936697,1.0,0.325380387342391,False,0.7770888876690922,False,0.803430396986365,False,False
550,1566878929171116032,23.400406382057167,6.448052925451011,1.0,0.337626931677614,False,0.7525456194591612,False,0.852272517281472,False,False
551,1566878929237862656,23.90852962466991,6.391143451954894,0.9814814814814815,0.35545593510288936,False,0.7181814481686162,False,0.5491104559382729,False,False
552,1566878929304742400,23.356649864282467,6.383824116614428,0.9636363636363636,0.35788270768227937,False,0.6919164462106939,False,0.011812796377339625,False,False
553,1566878929371497984,21.73163069985841,6.379469652212972,0.9830508474576272,0.3299786621610239,False,0.6722161091094243,False,-0.010622234664972098,False,False
554,1566878929438257664,20.4414389461364,6.391195674940935,0.9827586206896551,0.28694255621654036,False,0.6619665597168547,False,-0.03165024659321811,False,False
555,1566878929505026048,20.001188673105588,6.417517308941494,1.0,0.24879729370807788,False,0.6627397239896398,False,0.2677160667757625,False,False
556,1566878929571751680,22.29117362618956,6.425239395143831,0.9852941176470589,0.26381200120580656,False,0.6656126321392611,False,0.20937567055040215,False,False
557,1566878929638490880,21.753549903473996,6.4345666533566135,0.9864864864864865,0.26452846722671736,False,0.6704400446098157,False,0.19025875661835243,False,False
558,1566878929705361664,23.391000670105765,6.446941493720497,1.0,0.2948592448289727,False,0.6775558311781913,False,0.4230523690238592,False,False
559,1566878929772114432,22.883148402637932,6.475983018977207,1.0,0.30683930308283236,False,0.6913060050394015,False,0.5860078977077152,False,False
560,1566878929838860032,21.9439188592646,6.506131188629345,1.0,0.2981155078087361,False,0.7100344026035201,False,0.7000767677864213,False,False
561,1566878929905609216,21.343875226673564,6.549441901867285,0.9814814814814815,0.28107792560457656,False,0.7362220025280279,False,0.4425734312917414,False,False
562,1566878929972360192,21.14749468013882,6.583575770274154,0.9583333333333334,0.26557417633969344,False,0.7648600848393797,False,-0.1593683361917574,False,False
563,1566878930039249152,21.720708888861278,6.592444842996235,0.975609756097561,0.26516372885243233,False,0.7875847695665779,False,-0.26600326569169713,False,False
564,1566878930105997824,20.123939231052216,6.605487231279294,1.0,0.23578824728193903,False,0.8074302136066908,False,0.10366895340683259,False,False
565,1566878930172747520,21.245353515727246,6.605325491447888,0.98,0.23565408461293738,False,0.8212731868993564,False,-0.0019001624179595675,False,False
566,1566878930239486464,19.507143640396944,6.611753219774839,0.9787234042553191,0.20389540231784464,False,0.832904128455332,False,-0.09905426706087261,False,False
567,1566878930306237184,19.71439652230747,6.622504076607775,0.9672131147540983,0.18543982651035623,False,0.8442920216152552,False,-0.37674489377086107,False,False
568,1566878930373125632,20.008841498956315,6.630814413787721,1.0,0.1778847935578911,False,0.8547728630716749,False,0.026149813751409758,False,False
569,1566878930439860992,20.897531062607083,6.650054212180026,1.0,0.18878542557289046,False,0.8679189322122263,False,0.3081761090170115,False,False
570,1566878930506612736,21.39428171841205,6.669270115396136,1.0,0.20546511727437805,False,0.8829234455546575,False,0.5055945157029259,False,False
571,1566878930573364992,20.00358403201175,6.681693317363996,1.0,0.191806722424944,False,0.8971778055774736,False,0.643787400383066,False,False
572,1566878930640108544,20.54891885723901,6.69155966079467,1.0,0.19218014752117984,False,0.9101350117851514,False,0.7405224196591654,False,False
573,1566878930706984448,20.136036625259838,6.690674450924721,1.0,0.18492011718233578,False,0.9189377659522425,False,0.808236933152439,False,False
574,1566878930773757440,20.253463688306073,6.696385909104373,0.9761904761904762,0.18197725118247837,False,0.9268242754932109,False,0.42189939117658315,False,False
575,1566878930840501504,20.25962460330121,6.698459905863159,0.9636363636363636,0.18002947765907296,False,0.9329710779721633,False,-0.07723494895584454,False,False
576,1566878930907247360,20.309148116471174,6.693833160068999,1.0,0.1795682003090391,False,0.9358767882847334,False,0.23580677512192535,False,False
577,1566878930973992448,21.54470805293409,6.700705471380113,0.9821428571428571,0.20175335874200775,False,0.939985888118101,False,0.1296327059105094,False,False
578,1566878931040748288,20.471414405746778,6.694666191089869,1.0,0.1977309033069083,False,0.9410386900993276,False,0.3806141335283805,False,False
579,1566878931107612160,20.928563753510282,6.6577208159999515,1.0,0.2032430213411668,False,0.9306199513185707,False,0.5563011328608816,False,False
580,1566878931174381568,20.27351541332056,6.63999164150388,1.0,0.19516856405101884,False,0.9179734887420344,False,0.6792820323936336,False,False
581,1566878931241116928,20.388863566825925,6.625357682798114,0.98,0.19161772793038695,False,0.9047022236159129,False,0.4010289928728065,False,False
582,1566878931307869184,19.465882665761853,6.631323165338592,1.0,0.17231830623335861,False,0.8972136226110096,False,0.5705915344019878,False,False
583,1566878931374613248,17.23833849378569,6.645387821881153,1.0,0.11822979628540638,False,0.8962184417614807,False,0.6892853134724081,False,False
584,1566878931441493504,19.694763359838213,6.677862444423992,0.9807692307692307,0.12511624723580686,False,0.9053275662591379,False,0.42204435382770333,False,False
585,1566878931508241152,20.916926106539268,6.713503765848515,1.0,0.15220076042140182,False,0.9224658930121687,False,0.5853022870704049,False,False
586,1566878931574987264,22.29985812691451,6.8143393856795775,1.0,0.19635263245123613,False,0.9649101576717491,False,0.6995828403403053,False,False
587,1566878931641733888,21.87567267644229,6.869126377624838,0.9787234042553191,0.21953160554085277,False,1.0111641406358571,False,0.39198383486991417,False,False
588,1566878931708484096,20.46476370128947,6.851621325347598,1.0,0.21005452095157393,False,1.0382562572525862,False,0.5642599237999524,False,False
589,1566878931775363840,23.410108659843566,6.822132563949146,1.0,0.2570755704772564,False,1.0483165721333874,False,0.6848531860509819,False,False
590,1566878931842108928,22.17826592064799,6.827598278026484,0.9629629629629629,0.2675499683202919,False,1.0570091714485328,False,0.09456537852715444,False,False
591,1566878931908900864,22.25392998478199,6.828786821607002,1.0,0.27626041032280774,False,1.0634528731238873,False,0.35606700436003275,False,False
592,1566878931975634688,22.376123966529022,6.827205953086508,1.0,0.28458371336899696,False,1.0674861191573282,False,0.5391181424430421,False,False
593,1566878932042364416,21.712959766195578,6.824641593699699,0.9333333333333333,0.2783292399008526,False,1.0695350799988228,False,-0.5472116248780485,False,False
594,1566878932109233920,24.950132897524387,6.838282970760148,1.0,0.3329223173103354,False,1.075088382696221,False,-0.09317689802361881,False,False
595,1566878932175985920,23.858987133109974,6.847391516319937,1.0,0.35126019520230767,False,1.0817260308032295,False,0.2246474107744874,False,False
596,1566878932242751232,23.858773393496147,6.852222649429882,1.0,0.3640928160568435,False,1.0878311508951297,False,0.4471244269331564,False,False
597,1566878932309488896,22.433902440818287,6.851484688369068,1.0,0.3471189411719174,False,1.0918819067350929,False,0.6028583382442301,False,False
598,1566878932376233984,22.797673981195672,6.859323042696564,1.0,0.34186401286512874,False,1.0970842362811026,False,0.7118720761619843,False,False
599,1566878932443135488,23.032183174157602,6.856772364840926,1.0,0.3424575899180657,False,1.0999556867360838,False,0.7881816927044096,False,False
600,1566878932509864704,25.80612810058135,6.870442880710817,0.9791666666666666,0.3934057280154184,False,1.106093530661262,False,0.4620779355406061,False,False
601,1566878932576610048,22.00556427767047,6.872356140440485,0.9846153846153847,0.35983499272473957,False,1.1109677324710974,False,0.3330645102742493,False,False
602,1566878932643360512,23.85810414143119,6.896900151022418,1.0,0.37008298263501904,False,1.1217907670695952,False,0.5230163965829965,False,False
603,1566878932710108672,23.767840968965835,6.915496564628422,1.0,0.37561226179046253,False,1.134982100604368,False,0.6559827169991195,False,False
604,1566878932776867584,24.280165457597302,6.935468358671549,1.0,0.3888157132031085,False,1.1502465411614562,False,0.7490591412904042,False,False
605,1566878932843734272,27.804512518129236,6.948968069720256,0.974025974025974,0.46226075231086416,False,1.1650079034381982,False,0.34104423674397333,False,False
606,1566878932910501376,26.59500621484975,6.966535995662596,0.9714285714285714,0.4916388431331771,False,1.1806455132683906,False,0.00811696340643086,False,False
607,1566878932977241856,25.68755319337398,6.988617862828568,0.9871794871794872,0.49567253988422744,False,1.1982594863337954,False,0.062002043779526124,False,False
608,1566878933043996160,27.648899813338478,7.005806392378588,1.0,0.5342257523274869,False,1.2157793645219162,False,0.3332726700366835,False,False
609,1566878933110735104,28.134342803547668,7.036839969238437,1.0,0.5700562598913419,False,1.2374139048795283,False,0.5231621084166976,False,False
610,1566878933177612288,30.211355268865596,7.055343102300952,0.9904761904761905,0.6329743112417194,False,1.2581451262740815,False,0.48258963471425104,False,False
611,1566878933244376064,32.526386244645494,7.080186621765578,0.9882352941176471,0.7191895989417034,False,1.2801585116470005,False,0.4133665312240824,False,False
612,1566878933311114752,31.275783426672405,7.095962198014823,0.9861111111111112,0.756758213319624,False,1.3003313355123696,False,0.32621415208555044,False,False
613,1566878933377861632,32.34500248871721,7.128568277639362,1.0,0.8025340834756743,False,1.3242977569333996,False,0.5182211458509072,False,False
614,1566878933444628224,34.176100583026745,7.156420677076356,0.9891304347826086,0.8679340949624393,False,1.3494843172288928,False,0.45461535170743483,False,False
615,1566878933511490560,33.92532123802078,7.151649746046458,1.0,0.9091456846559213,False,1.3656743211087727,False,0.608101985586229,False,False
616,1566878933578266112,34.36955659345288,7.122270069693509,0.9803921568627451,0.9460863815742604,False,1.3681360954336543,False,0.35834687518985137,False,False
617,1566878933644997632,34.57071387474703,7.097601492173594,1.0,0.9756093283641691,False,1.3624106309936461,False,0.5407140520239084,False,False
618,1566878933711736064,36.43131014476144,7.062623909270613,0.9891304347826086,1.0301696583525641,False,1.347841282920888,False,0.4703603860285357,False,False
619,1566878933778491648,35.31231395349481,7.069673276118904,0.987012987012987,1.047977265042276,False,1.339771304015602,False,0.3825393088358237,False,False
620,1566878933845367040,36.08157789295665,7.075311796501854,0.9777777777777777,1.074456182012089,False,1.3358248767510144,False,0.15282690091636633,False,False
621,1566878933912127232,34.56744283810377,7.068184651107849,1.0,1.0654086005741288,False,1.3309103275953145,False,0.39685007003247635,False,False
622,1566878933978877184,34.699831761895325,7.060235139816209,1.0,1.0614870072930553,False,1.325069778750105,False,0.5676662884137472,False,False
623,1566878934045620480,39.24430857858233,7.060726859670042,1.0,1.141528100994209,False,1.3211298699560543,False,0.6872376412806396,False,False
624,1566878934112374016,36.526417076760154,7.070126807398722,1.0,1.1480453511830055,False,1.3212102592522466,False,0.7709375882874602,False,False
625,1566878934179256320,36.317750817318576,7.094803366899683,1.0,1.1488061771809372,False,1.3287176483957244,False,0.8295275511922346,False,False
626,1566878934246006272,36.628009316149736,7.0989483581785136,0.9871794871794872,1.154990698598409,False,1.3352244058671312,False,0.6369894552295821,False,False
627,1566878934312742144,41.136842540512994,7.068406746094352,1.0,1.24145675738625,False,1.3305570598232297,False,0.7357638580517266,False,False
628,1566878934379488000,40.039176254790995,7.039683987328526,1.0,1.2819869386599412,False,1.318617046252082,False,0.8049059400272225,False,False
629,1566878934446247168,38.606683086270195,7.000458115966688,0.9859154929577465,1.2842625030432564,False,1.298414738009578,False,0.5967281655834884,False,False
630,1566878934512997632,39.25651903278429,6.952287890960456,0.9868421052631579,1.2976933844524747,False,1.2697280652234006,False,0.4678838045140958,False,False
631,1566878934579860992,38.22784479326649,6.948944631542098,0.9764705882352941,1.2883557616939298,False,1.2486378930956488,False,0.18875499761705575,False,False
632,1566878934646613248,37.0966495370874,6.964257967813964,1.0,1.2612125725050303,False,1.2384986527968833,False,0.42199973772295823,False,False
633,1566878934713390592,38.072888955858396,6.972266428501818,0.9863013698630136,1.259996380747759,False,1.2338193488646128,False,0.3357233371712279,False,False
634,1566878934780125184,37.10029199016091,6.984341596988439,0.9852941176470589,1.2414273599894192,False,1.234189947669487,False,0.256980759827236,False,False
635,1566878934846859776,33.43129352621782,6.981093284689919,0.9342105263157895,1.1615913244400333,False,1.2334685350517935,False,-0.7287279826567435,False,False
636,1566878934913739776,34.869090843425646,6.964270299072983,0.9107142857142857,1.131898287127402,False,1.227883825604584,False,-1.846754728797981,False,False
637,1566878934980487936,31.824160618507346,6.950387608753625,0.9354838709677419,1.0556440189813612,False,1.219782634056227,False,-2.1781463262313037,False,False
638,1566878935047242496,30.357384242248607,6.9526303611658005,0.9682539682539683,0.975545935537359,False,1.214789001743898,False,-1.8131481241990801,False,False
639,1566878935113985536,31.42522687799964,6.953837869107483,1.0,0.9389300430193332,False,1.2116580675915418,False,-0.9793324475483355,False,False
640,1566878935180739840,34.07530298713888,6.928757018855737,1.0,0.9615750484871463,False,1.2018932209733177,False,-0.3956614738928223,False,False
641,1566878935247654144,35.991779841837044,6.921173785064721,1.0,1.012338789703551,False,1.1927680618334513,False,0.012908207666046313,False,False
642,1566878935314363904,38.265973127177716,6.903552264269237,1.0,1.0893021248223338,False,1.1810596111691039,False,0.298906984757253,False,False
643,1566878935381109760,35.974955673696215,6.900062271534225,1.0,1.1014412592114056,False,1.1718098882262866,False,0.49910612872109095,False,False
644,1566878935447864576,35.393956137869864,6.890381561658825,0.9855072463768116,1.0993546518814405,False,1.162411980248501,False,0.3752312764568353,False,False
645,1566878935514613248,36.2070070773636,6.895136677478011,0.9848484848484849,1.1127052817569194,False,1.1572692575692396,False,0.27651823200643993,False,False
646,1566878935581485312,35.03817426943412,6.897254970286512,1.0,1.1007582304810937,False,1.1543089727391873,False,0.4834340017955245,False,False
647,1566878935648235008,37.546339610524754,6.884674118848393,1.0,1.1380862527564863,False,1.1484379702290621,False,0.628275040647885,False,False
648,1566878935714994432,35.687506291357266,6.87415601840551,1.0,1.1303537165856496,False,1.1411523154714138,False,0.7296637678445334,False,False
649,1566878935781744128,34.426028622232984,6.871698949967856,0.9848484848484849,1.101960748347301,False,1.1353104423894815,False,0.52462097597783,False,False
650,1566878935848515072,35.66563502490486,6.865143134403111,1.0,1.1046674371657577,False,1.129241594886471,False,0.6571059225754975,False,False
651,1566878935915365376,37.77444579421014,6.8492181493122795,1.0,1.1449780814233979,False,1.1201848333517384,False,0.7498453851938729,False,False
652,1566878935982113280,38.01389799520796,6.828900985934283,0.9090909090909091,1.1775576054775982,False,1.1077103085112097,False,-0.8413263963994403,False,False
653,1566878936048868096,34.01985972100154,6.799368248422452,0.9206349206349206,1.1276043386358774,False,1.0900606957319336,False,-1.7448495761590566,False,False
654,1566878936115610112,30.93219313291596,6.7711470819236075,0.9285714285714286,1.036389386430382,False,1.0691845518305705,False,-2.2327365681837397,False,False
655,1566878936182364928,33.318543221957974,6.742570719924442,0.9420289855072463,1.0160107836857268,False,1.0459425844378745,False,-2.3291013704934147,False,False
656,1566878936249117696,30.14885477816291,6.711268947704535,0.828125,0.9440039136813787,False,1.0202215997275266,False,-4.471543752088222,False,False
657,1566878936315987456,30.334254458945,6.671320110342841,0.8947368421052632,0.8969765092378679,False,0.9901543112397961,False,-4.757786593353666,False,False
658,1566878936382790144,31.082853868175455,6.6233519459645676,0.9545454545454546,0.8776944750552471,False,0.954623164730086,False,-3.8686240786696335,False,False
659,1566878936449484288,32.482703807939345,6.568326313148672,0.9824561403508771,0.8896979557097543,False,0.9131363065747621,False,-2.7377618167248876,False,False
660,1566878936516245504,33.036275450535335,6.4931780686915355,0.984375,0.9081847428088867,False,0.8614044036307441,False,-1.911202398874026,False,False
661,1566878936582986752,34.352108530274,6.382177721746863,0.972972972972973,0.9450958729307504,False,0.7916753841360576,False,-1.5403213441366883,False,False
662,1566878936649860352,34.188817270493715,6.266768699216876,0.9130434782608695,0.9679590060070048,False,0.7080171781934168,False,-2.372439219738389,False,False
663,1566878936716619776,30.889205975801154,6.250087818407573,0.972972972972973,0.9238545615167195,False,0.6444196221352618,False,-1.8631871187417366,False,False
664,1566878936783369472,30.532510971805657,6.171738659841541,0.90625,0.8864835787063459,False,0.5762437108181672,False,-2.7222019430739324,False,False
665,1566878936850109184,30.85643215511135,6.178969019042212,0.7833333333333333,0.866224725502181,False,0.5307037884989801,False,-5.562683203693107,False,False
666,1566878936916859648,30.887991710313816,6.155509979361815,0.9642857142857143,0.8526184450292836,False,0.49174235780447423,False,-4.2546135553258635,False,False
667,1566878936983765760,32.268508706287,6.097349829597446,1.0,0.8682427672777276,False,0.4469078295806481,False,-2.688358249337089,False,False
668,1566878937050492160,29.301453851868896,6.056674745170349,0.9795918367346939,0.8251292974493589,False,0.403241769464033,False,-1.9637547077916384,False,False
669,1566878937117234944,27.573545882699303,6.042318473009924,1.0,0.7634727687767235,False,0.368340633844128,False,-1.0847570560631297,False,False
670,1566878937183988736,27.86380363469501,6.06670607576769,1.0,0.7256007906310361,False,0.35127370471235225,False,-0.46945869985317557,False,False
671,1566878937250744832,27.88585200860287,6.107994354599928,0.9807692307692307,0.6994920586085664,False,0.35179389946360373,False,-0.38907645550020653,False,False
672,1566878937317616896,31.558728241490485,6.142900828128466,1.0,0.748124308080123,False,0.3626980871936255,False,0.017517720540879394,False,False
673,1566878937384361472,28.55408588391015,6.154070591793525,1.0,0.7274316601065374,False,0.37370374209404317,False,0.3021336437696281,False,False
674,1566878937451111168,25.74455808778729,6.152387910097218,1.0,0.6617659633394717,False,0.38089961277489826,False,0.5013647900297535,False,False
675,1566878937517922816,30.050947294074103,6.198117534492766,0.8461538461538461,0.6942489701158006,False,0.3997448369963815,False,-2.1617862475401304,False,False
676,1566878937584672256,30.298330325358453,6.176852079070518,1.0,0.7214936229519047,False,0.4065153642689905,False,-1.223379133887074,False,False
677,1566878937651529216,32.45354050762028,6.171862860459165,0.9821428571428571,0.7798260947656896,False,0.40974823283672057,False,-0.8917974303957902,False,False
678,1566878937718273792,31.84543974495463,6.104415978002172,0.9508196721311475,0.8095811237155808,False,0.3916455740598897,False,-1.2303041812149462,False,False
679,1566878937785023232,29.67517572132062,6.185090553183037,0.9333333333333333,0.7908741950633771,False,0.40333349731881335,False,-1.7858072514386403,False,False
680,1566878937851784960,29.294210465233874,6.166276418436482,0.9818181818181818,0.7708393449620481,False,0.4058340931256128,False,-1.291411717701261,False,False
