frame_idx,timestamp_ns,blur,illumination,occlusion,blur_z,blur_fault,illumination_z,illumination_fault,occlusion_z,occlusion_fault,any_fault
340,1581346900884883200,7.601985954723188,7.120853696533846,0.975,0.9102341806701814,False,0.9253315554238744,False,0.14605475400606555,False,False
341,1581346900951647488,7.995029118084294,7.11369337115938,0.995,0.9492959473652685,False,0.9142378485469039,False,0.3325403684144325,False,False
342,1581346901018518784,8.208667168654385,7.109267184141077,0.98,0.995232185131943,False,0.9032003518412847,False,0.28106119659502116,False,False
343,1581346901085276928,7.942874440891155,7.113628279812544,0.915,1.0042555090265648,False,0.8986978895677399,False,-0.5437236652680674,False,False
344,1581346901152008960,7.850106017242324,7.125805370099036,0.97,1.002498164435821,False,0.9045476484214141,False,-0.45366969491957193,False,False
345,1581346901218768384,8.005964094270443,7.111557268628021,0.975,1.014832411152237,False,0.8981100755511263,False,-0.329958881707204,False,False
346,1581346901285529344,7.65249018333741,7.102002404438344,0.98,0.99270341447523,False,0.8865406798086436,False,-0.18268827849012625,False,False
347,1581346901352414208,8.097153611498682,7.09672781710131,0.995,1.0159123446683993,False,0.8745430510283703,False,0.10242024566710053,False,False
348,1581346901419148800,8.218480551597054,7.083505094553626,0.995,1.0427177257070976,False,0.856370281844549,False,0.30199621257715836,False,False
349,1581346901485909248,8.574755559173598,7.076613416841138,0.985,1.0924882423226612,False,0.8385549149040434,False,0.3203533214773508,False,False
350,1581346901552652544,8.667913298200117,7.075261447049268,0.97,1.135435157536445,False,0.825084762290089,False,0.15118419580221673,False,False
351,1581346901619386368,9.34710202460898,7.0761052838376415,0.99,1.2246080522706664,False,0.8162794319010298,False,0.2754579437033204,False,False
352,1581346901686298880,9.142255567366805,7.081178035459279,0.995,1.269201213227314,False,0.813865552489561,False,0.42312260120251227,False,False
353,1581346901753022976,9.311110734096445,7.0688211448834775,0.99,1.3151119555042128,False,0.8030414434645261,False,0.4658148274835264,False,False
354,1581346901819763968,7.838706365333878,7.0775051191866485,0.98,1.2191055609136898,False,0.8018838873955253,False,0.3743533179433832,False,False
355,1581346901886513152,7.6654236505412525,7.0796629846732895,0.94,1.1368202238952998,False,0.8026687237347004,False,-0.17505401048210117,False,False
356,1581346901953270528,7.218286271427237,7.077721816990529,0.985,1.040305951219705,False,0.8017831697565163,False,-0.013581834664128638,False,False
357,1581346902020164608,6.961610146055313,7.084823725934953,0.97,0.9504073391903775,False,0.8064131164713524,False,-0.08257041349681661,False,False
358,1581346902086887936,7.004705703525195,7.0745938125710275,0.98,0.8912289335846857,False,0.8020919782597503,False,-0.00951635074284967,False,False
359,1581346902153647104,6.845435353707558,7.064911479980562,0.95,0.8359426903275344,False,0.7919098602804706,False,-0.3224167106256148,False,False
360,1581346902220402944,6.749410248160643,7.068480501959234,0.925,0.7888852184619849,False,0.7874206507086037,False,-0.8448121323856694,False,False
361,1581346902287138816,6.824108635114582,7.077091729126302,0.94,0.7624460172827522,False,0.7906437485145741,False,-1.0284698257124416,False,False
362,1581346902353898240,6.774581268421725,7.070356498429819,0.98,0.7396281908309545,False,0.7879211363791112,False,-0.6716459392937917,False,False
363,1581346902420779264,6.563627633125016,7.072098503018946,0.975,0.7052963369203832,False,0.7873030230411506,False,-0.4825422527691605,False,False
364,1581346902487532544,6.470095592973023,7.054155117257929,0.96,0.673123910030285,False,0.773606331684104,False,-0.5321887741071901,False,False
365,1581346902554271744,6.572172618045163,7.0422776393716005,0.975,0.65948701365887,False,0.7552386431377439,False,-0.38492223713853674,False,False
366,1581346902621014784,6.709105081328827,7.037666366582181,0.985,0.6618584707413182,False,0.7389725411665885,False,-0.16048959332363624,False,False
367,1581346902687772160,6.589182768408634,7.0380222008984,0.985,0.6530816060349711,False,0.727849307694481,False,-0.0033867426532049887,False,False
368,1581346902754653696,6.793479289303242,7.023997112981348,0.995,0.6647178049276128,False,0.7096954950624417,False,0.22793132075294362,False,False
369,1581346902821437184,6.543633519547308,7.026590417896983,1.0,0.6511189714522447,False,0.69890483497365,False,0.450526999105675,False,False
370,1581346902888141312,6.651081225560802,7.029819546597341,0.99,0.6509510028832886,False,0.693738391864755,False,0.4849979060157331,False,False
371,1581346902954891264,6.522028506072286,7.044295504460049,0.97,0.639601917452525,False,0.7008227205188459,False,0.2664354049790839,False,False
372,1581346903021646080,6.549174394797257,7.053554346364198,0.96,0.6340200747074661,False,0.7126260213262761,False,-0.007904413683414538,False,False
373,1581346903088540928,6.901127991681944,7.0635843562086755,0.98,0.6607434406525391,False,0.7283026612111811,False,0.04274984912652639,False,False
374,1581346903155269888,6.732498846590558,7.051448110447539,0.985,0.6647739379562876,False,0.7303050195533218,False,0.13888086706191063,False,False
375,1581346903222015744,6.887450860361498,7.046913835772127,0.995,0.6810808189677601,False,0.7283548685311296,False,0.32751864755352544,False,False
376,1581346903288760320,6.911983704848872,7.054310480823592,0.99,0.6946307384949506,False,0.7324574705370077,False,0.39889205992923515,False,False
377,1581346903355508480,6.941109421489944,7.054123086981058,0.995,0.7066505043996367,False,0.735190767684162,False,0.5095264825606508,False,False
378,1581346903422395904,6.909491305492624,7.049835614799283,0.97,0.7123126038300187,False,0.7339347138223614,False,0.28360540856052857,False,False
379,1581346903489149696,7.183807431205041,7.053746655232063,0.98,0.7401499105499696,False,0.7359465741539908,False,0.24680672469728746,False,False
380,1581346903555908864,7.187195255823464,7.054895055852173,0.99,0.7599308689235039,False,0.7382037908458842,False,0.3423937139298663,False,False
381,1581346903622649600,7.152767190767107,7.047418629000667,0.99,0.7707812521430019,False,0.7342571589405372,False,0.4093046063926697,False,False
382,1581346903689390336,7.140379599975783,7.042476043844554,1.0,0.7772984236421234,False,0.7278408856925386,False,0.5774882990534815,False,False
383,1581346903756137728,7.513233407277666,7.050603601207051,1.0,0.8143100528476916,False,0.7293575031631662,False,0.6952168839160453,False,False
384,1581346903823036160,7.625613443124119,7.0496066344386925,1.0,0.8499986707032697,False,0.7296821630410314,False,0.7776268933198417,False,False
385,1581346903889772288,8.280866101821438,7.051259545767385,0.995,0.9320075921781592,False,0.7311312810770371,False,0.774640865934079,False,False
386,1581346903956514560,8.065195172325815,7.062161783839629,0.99,0.9706439139016926,False,0.7402047568280498,False,0.7118776127956231,False,False
387,1581346904023270912,8.075077534833536,7.067236233169197,1.0,0.9985494048890036,False,0.750307296685052,False,0.789289403535548,False,False
388,1581346904090008576,8.362082021194855,7.072278455019459,0.995,1.0430613585688315,False,0.7611063583942929,False,0.7828046230850725,False,False
389,1581346904156883200,8.100594791199923,7.072488698907866,0.98,1.0514623927167104,False,0.7688211169343431,False,0.5962461748644668,False,False
390,1581346904223682048,8.318955006218136,7.0750514498109265,0.99,1.0763470894745621,False,0.7761158706950346,False,0.5870013290468883,False,False
391,1581346904290415360,8.517809197783953,7.077469366512982,1.0,1.1110727333934907,False,0.7830095575599241,False,0.7018760049114345,False,False
392,1581346904357156096,8.770979762582598,7.0798047680123295,0.975,1.1574142150184963,False,0.7895615011584436,False,0.4789231081745005,False,False
393,1581346904423901184,8.692910162865589,7.088964817507774,1.0,1.183058825095891,False,0.8009191036399845,False,0.6262212503007626,False,False
394,1581346904490791680,8.82567050861657,7.086188984689107,0.99,1.2125642357112696,False,0.8068174893397967,False,0.607983881852298,False,False
395,1581346904557530368,9.247550085882066,7.078027966644418,0.955,1.2699343637697618,False,0.8049136159619537,False,0.17050648615940972,False,False
396,1581346904624270080,9.117432854788346,7.07504220684508,0.965,1.2987693011269206,False,0.8013737874794257,False,-0.014381622888765365,False,False
397,1581346904691018240,9.236080003728032,7.072536962250458,0.97,1.3292796639330786,False,0.7970439942595234,False,-0.08313026525406142,False,False
398,1581346904757769984,8.88502845963046,7.080276022142359,0.97,1.3200847680291232,False,0.7997339647628094,False,-0.13125431490977316,False,False
399,1581346904824676864,9.760575647319342,7.089541123691795,0.985,1.3898475468100437,False,0.808465842085618,False,0.017077952236498276,False,False
400,1581346904891400448,8.643197366664142,7.075387918544447,0.98,1.3414356337227342,False,0.8041159008879243,False,0.06023750527046446,False,False
401,1581346904958149888,8.825247633470141,7.081029562052524,0.99,1.3233911987646676,False,0.8052413270762551,False,0.21179526033108842,False,False
402,1581346905024904192,8.876099579993364,7.084174751828407,0.975,1.3151857586085436,False,0.8083540954861758,False,0.13586658696825735,False,False
403,1581346905091670016,8.62141729459907,7.074024017489974,0.945,1.287276853997085,False,0.8030294627496676,False,-0.28132168819626685,False,False
404,1581346905158400768,8.436055239457191,7.072052886062734,0.95,1.2516084903631357,False,0.7978451307822995,False,-0.512680446843005,False,False
405,1581346905225274368,7.74378140242496,7.067431128489173,0.965,1.1663917795630672,False,0.7907996279113394,False,-0.4926124759904539,False,False
406,1581346905292026880,8.078665841807359,7.076573103640819,0.925,1.1358852025774429,False,0.7926256570461384,False,-0.963949168141055,False,False
407,1581346905358783488,7.649881919174884,7.087942357198861,0.98,1.0772133702473163,False,0.8023081952134177,False,-0.6264814789938228,False,False
408,1581346905425532672,7.921863072375437,7.089784108636566,0.98,1.0598137111860175,False,0.8104474214102168,False,-0.3902540965907549,False,False
409,1581346905492269312,7.7605073271046985,7.0914886347062165,0.985,1.033591097747727,False,0.8174048902375325,False,-0.16422189494018716,False,False
410,1581346905559150336,8.1842507184272,7.088952696159085,0.965,1.0521138174173923,False,0.8204005157179038,False,-0.24869148965848453,False,False
411,1581346905625904896,7.9136781450769815,7.093174841333266,0.965,1.0415316868583537,False,0.8256185247437625,False,-0.30782020596129267,False,False
412,1581346905692696320,7.672678378520138,7.089207913798595,0.84,1.013149893801471,False,0.8263387204675053,False,-1.8660361565838388,False,False
413,1581346905759395072,8.13420867342726,7.102370747545537,0.97,1.033449796379176,False,0.8365730158382321,False,-1.3792884388406141,False,False
414,1581346905826133760,8.059068549942445,7.0963711801808325,0.93,1.041120254558039,False,0.8393020550446282,False,-1.523949308167745,False,False
415,1581346905893025792,7.2051472433896775,7.102334278718276,0.99,0.9721724780587553,False,0.8456203917540994,False,-0.8971355090756548,False,False
416,1581346905959770880,6.765027358323093,7.0947866141980604,0.955,0.8856052329318425,False,0.844463883939085,False,-0.8830770874901563,False,False
417,1581346906026525184,6.390201289117731,7.092146637291174,0.965,0.7923869054806097,False,0.8417028190994366,False,-0.7518901244434616,False,False
418,1581346906093258496,6.094964637618157,7.086812659319314,0.975,0.7014395178020931,False,0.8358271195291195,False,-0.53871318237393,False,False
419,1581346906160020736,5.767865057254888,7.077151725759654,0.965,0.6093087451043812,False,0.8245726270738956,False,-0.5108353908621022,False,False
420,1581346906226891520,6.0261323911366365,7.047888420350429,0.955,0.5672943088563188,False,0.7950626209063192,False,-0.612667004740669,False,False
421,1581346906293673216,5.87619490063454,7.063368117682925,0.965,0.5248350864578016,False,0.785848434250421,False,-0.5626030665188205,False,False
422,1581346906360395520,5.912681238840625,7.070474392617847,0.995,0.4982890507186156,False,0.7846515654946009,False,-0.1635201059529859,False,False
423,1581346906427158784,6.036303311868779,7.081205797539477,0.995,0.4904657018995254,False,0.7917465681389749,False,0.1158379664430983,False,False
424,1581346906493891840,5.878102803735699,7.095640885710026,0.985,0.4712211071231275,False,0.8073836973488231,False,0.19004254918351007,False,False
425,1581346906560759808,6.181254740218008,7.097543110684143,0.99,0.48413331951536853,False,0.8197358401940652,False,0.30265879107022486,False,False
426,1581346906627528704,6.105851488069575,7.096285117065872,0.965,0.4866094943763832,False,0.8274524129860031,False,0.07812499054880521,False,False
427,1581346906694295808,5.942505942895077,7.083338722447569,0.95,0.47412679163864346,False,0.823283850531619,False,-0.26106777172145457,False,False
428,1581346906761016064,5.986546558101676,7.083688421953932,0.94,0.4692217712725887,False,0.8206243597804772,False,-0.6198487732474849,False,False
429,1581346906827777280,5.931230696037069,7.084564318464771,0.95,0.4609740964285238,False,0.8194101917090447,False,-0.7496494063788612,False,False
430,1581346906894519296,5.776223413868881,7.078629200927308,0.98,0.44171038110912336,False,0.8141729487566526,False,-0.4764716457602881,False,False
431,1581346906961402880,5.773073166037862,7.075451157925208,1.0,0.42795161311445773,False,0.8081576230287072,False,-0.04255507745358807,False,False
432,1581346907028149760,5.687230812235865,7.065821774603492,0.98,0.4108495827034479,False,0.7968287146584208,False,0.01849438448740492,False,False
433,1581346907094900736,5.5067280374805945,7.080057723830357,0.99,0.3831689360364956,False,0.7994218997512597,False,0.18257507578294763,False,False
434,1581346907161648384,5.890933524614051,7.092189363536447,0.975,0.3972300335541367,False,0.810205014030581,False,0.1154124577845579,False,False
435,1581346907228400640,5.889591847284927,7.09332890087634,0.945,0.40695603512645523,False,0.8185955566200699,False,-0.2956395786248569,False,False
436,1581346907295290112,5.897210231784329,7.085395838705951,0.99,0.4144272671377619,False,0.81860470136645,False,-0.037318698395633836,False,False
437,1581346907362018560,6.381451040576695,7.101335313622473,0.97,0.4618007919545296,False,0.830393794635055,False,-0.09918621810887564,False,False
438,1581346907430456832,7.0867011699466484,7.105763921242039,0.985,0.5563404472573703,False,0.8419198511585163,False,0.039525619997130126,False,False
439,1581346907495572480,7.223910831910005,7.111802691052121,1.0,0.6344596152186894,False,0.8544520372964838,False,0.31864300857660693,False,False
440,1581346907562273792,7.2562887798065105,7.109804703689699,0.975,0.6919608979547014,False,0.8617476262429217,False,0.21066001074011942,False,False
441,1581346907629156352,7.163911764305254,7.110988629798875,0.975,0.7241721889534021,False,0.8677297139239742,False,0.13507191225457948,False,False
442,1581346907695890176,7.392500780432798,7.121790908204819,0.98,0.7666142819713893,False,0.8799023767857196,False,0.1428332772831267,False,False
443,1581346907762653952,7.639631546961612,7.119884922917118,0.99,0.8178316320171094,False,0.8870143087120376,False,0.2696123007399493,False,False
444,1581346907829432064,8.052510531810377,7.1265937539121085,0.99,0.8896167926835667,False,0.8969519266163642,False,0.3583576171597287,False,False
445,1581346907896141056,8.531878878329945,7.128339629364083,0.99,0.9815860153076711,False,0.905198835704436,False,0.42047933865357695,False,False
446,1581346907963038208,8.370103717094166,7.1309427452096275,0.99,1.0318851171176475,False,0.9128959332019623,False,0.4639645436992654,False,False
447,1581346908029781760,8.713706325987442,7.135929750940163,0.995,1.0969983545790407,False,0.9219703686998932,False,0.5550772211996737,False,False
448,1581346908096529664,7.225529367584681,7.144024507354599,0.97,1.0130610121213706,False,0.9343062353542652,False,0.3154909256078419,False,False
449,1581346908163276032,7.28387780754664,7.136432155043122,0.985,0.9593829594006754,False,0.9373289646347014,False,0.32979962059882884,False,False
450,1581346908230052352,7.508793973536675,7.126672894460862,0.99,0.9413828622658055,False,0.932230687608202,False,0.40048874106094434,False,False
451,1581346908296775936,7.206010157719376,7.135027829425397,0.98,0.9024314032176534,False,0.9348379832680519,False,0.3286250574475803,False,False
452,1581346908363658240,7.306855194648192,7.139412068092695,0.925,0.8839419639372753,False,0.9399039832898294,False,-0.38908289473443464,False,False
453,1581346908430420480,7.109711311640372,7.144683699434323,0.93,0.8538418490591524,False,0.9473470499507667,False,-0.8308054272934159,False,False
454,1581346908497155584,6.9555385194008945,7.138886746810703,0.945,0.8193540516929055,False,0.9482720048271042,False,-0.9579920981794385,False,False
455,1581346908563883520,6.771169485207126,7.141680622997902,0.95,0.7791668861227238,False,0.9509847471985501,False,-0.9863497338312306,False,False
456,1581346908630657536,7.139615724306169,7.137036339526474,0.985,0.7831018870368547,False,0.9494505448930664,False,-0.5814888410085193,False,False
457,1581346908697538048,6.9567304409682835,7.136953105913751,0.985,0.7699398116662265,False,0.9483150757807756,False,-0.2980862160326231,False,False
458,1581346908764272384,7.228173200471031,7.130014865024971,0.985,0.7843501258675684,False,0.9423913987124388,False,-0.09970437854949399,False,False
459,1581346908831013632,7.1133800871818975,7.139192727839891,0.98,0.784446857345994,False,0.9450292345923115,False,-0.02151012627972473,False,False
460,1581346908897783808,7.208665398957583,7.1250366497472495,0.98,0.7928072864321692,False,0.936411340661568,False,0.03322585030911375,False,False
461,1581346908964515328,7.089977925716542,7.121027391860316,0.925,0.7883301706970076,False,0.927415113102945,False,-0.5958623397313613,False,False
462,1581346909031399680,7.035484396017513,7.128337832278914,0.945,0.7804535969942029,False,0.9265217378135201,False,-0.7935319368859984,False,False
463,1581346909098144512,7.093780903492731,7.1312159216470015,0.92,0.7800135626977713,False,0.9280239006784318,False,-1.235265824736359,False,False
464,1581346909164884480,7.065304682980297,7.147524975056998,0.955,0.7772272423505844,False,0.9411313044336624,False,-1.1197683084526493,False,False
465,1581346909231648256,7.0095808130205635,7.170995527666897,0.975,0.7704271484368901,False,0.9676562612961959,False,-0.7962279111803595,False,False
466,1581346909298397440,7.17396462649502,7.160001650089685,0.985,0.7799734687241743,False,0.9780968967177649,False,-0.4484035651529113,False,False
467,1581346909365282048,7.4899266664329085,7.1612363967655615,0.995,0.8141541898539497,False,0.9863180842342871,False,-0.08358045499684857,False,False
468,1581346909432046080,7.623705652736716,7.169545929999012,0.955,0.8497235308820908,False,0.9982154434535638,False,-0.3135885496349911,False,False
469,1581346909498769664,7.799210022760023,7.175099996363632,0.95,0.8898962819094762,False,1.0106492416341604,False,-0.5352672498501164,False,False
470,1581346909565510144,7.37404207361357,7.18273063281333,0.855,0.8810146787410498,False,1.0249935779306132,False,-1.8432299854007486,False,False
471,1581346909632278528,7.179378526473188,7.18737270810587,0.92,0.8578559137185034,False,1.0384661029856384,False,-1.970054458696686,False,False
472,1581346909699150080,6.55524552880673,7.183206457180026,0.93,0.7873262452036587,False,1.0448171171767817,False,-1.9374855220669949,False,False
473,1581346909765887744,6.778597949911247,7.173590916317725,0.975,0.7573939236986645,False,1.0421548792974114,False,-1.3686299607104033,False,False
474,1581346909832648192,6.778618050473475,7.172110812909004,0.98,0.7364430480047713,False,1.0391971987909743,False,-0.9097580337923671,False,False
475,1581346909899396608,7.170655951618184,7.1748982959522465,0.985,0.7558966431843418,False,1.039187370489378,False,-0.5278746509813166,False,False
476,1581346909966145792,7.544682411525935,7.162199736370508,0.99,0.8020658253700779,False,1.0297935305371657,False,-0.1998832490451583,False,False
477,1581346910032887296,7.439261057988888,7.146246909166774,0.985,0.8252093922657122,False,1.011425280419354,False,-0.030962301658267743,False,False
478,1581346910099783936,7.227975328623213,7.136174609595392,0.925,0.8230216114247713,False,0.9911219148352927,False,-0.6407940461085283,False,False
479,1581346910166523136,7.439486688700251,7.150929384625954,0.955,0.8398980792309239,False,0.9878165034669818,False,-0.7036380634131687,False,False
480,1581346910233267712,7.414038714640917,7.150983223457947,0.965,0.8494968598001468,False,0.9855425139576984,False,-0.626282807589568,False,False
481,1581346910300019200,7.33440981873878,7.142846492869131,0.975,0.8492858729963673,False,0.977935931574508,False,-0.4507880605762031,False,False
482,1581346910366769152,7.837568069371718,7.147052211245388,0.99,0.8929282368261587,False,0.9757202521676636,False,-0.1459226357615784,False,False
483,1581346910433650432,7.987607972193174,7.133624017748346,0.98,0.9365359215151282,False,0.9642429604277033,False,-0.05386290632818561,False,False
484,1581346910500397824,8.10382171394123,7.14218104507624,0.98,0.9771754270969101,False,0.9625343354057067,False,0.010578904275186637,False,False
485,1581346910567135488,8.230769535192035,7.1382696033998565,1.0,1.0166713983396494,False,0.9584469032503056,False,0.29838030757123885,False,False
486,1581346910633884160,8.570114482420001,7.133572080064866,0.985,1.0738518984842276,False,0.952113223093681,False,0.31782218797321027,False,False
487,1581346910700664832,8.29636832391529,7.116980709119336,0.925,1.0900540159303738,False,0.9354150640012808,False,-0.39664490336649366,False,False
488,1581346910767530240,8.428967088060682,7.121532736200356,0.95,1.1129356191950732,False,0.9270912773350024,False,-0.5934066974621682,False,False
489,1581346910834281472,8.22755982983708,7.107267149175886,0.96,1.1114241909262774,False,0.9107192970250348,False,-0.6097938853922902,False,False
490,1581346910901017344,8.303337909212933,7.1039340527119545,0.99,1.1169611863083364,False,0.896795037370133,False,-0.25722671313284073,False,False
491,1581346910967772416,8.458024610107493,7.110787863298269,0.995,1.1342995256937332,False,0.8921144921924957,False,0.05024334141719949,False,False
492,1581346911034521088,8.248356718643794,7.110877019134301,0.99,1.128188886645713,False,0.8889040158603084,False,0.2047993456338034,False,False
493,1581346911101399808,8.527017892200154,7.1154962159943995,0.96,1.1481634276030108,False,0.8900712600049011,False,-0.05104965522511631,False,False
494,1581346911168147968,8.083333060414425,7.098514259585354,0.915,1.1235315460221083,False,0.8783350214615766,False,-0.7762012615421663,False,False
495,1581346911234895872,8.15376851375054,7.111587818369309,0.975,1.1124192533023407,False,0.8797838194928221,False,-0.5557309783430201,False,False
496,1581346911301645312,8.208891331439819,7.098212561212988,0.975,1.1094380082606659,False,0.8709107932733694,False,-0.40140178010361727,False,False
497,1581346911368398080,8.112521371188961,7.100380868784351,0.985,1.098964022309445,False,0.8663025194482996,False,-0.17202527339918855,False,False
498,1581346911435154432,8.065440378186649,7.0926258757126135,0.99,1.0875347553532484,False,0.857344123974996,False,0.04921131526232951,False,False
499,1581346911502022144,8.053294256989403,7.093595243071558,0.98,1.078477186920318,False,0.8517898176099584,False,0.08273085938855261,False,False
500,1581346911568760064,8.61727379744771,7.069556964940503,0.995,1.1212202436768006,False,0.830132357948914,False,0.2882136421821766,False,False
501,1581346911635535360,9.01307599246277,7.063523573574175,0.995,1.1855871995038845,False,0.8105121654385729,False,0.43205159013771344,False,False
502,1581346911702301440,8.931142874792114,7.0482047516959625,0.95,1.2235133980806439,False,0.7854541344981758,False,-0.013319152009221952,False,False
503,1581346911769012736,8.626460379918775,7.052214584188919,0.92,1.223545103267718,False,0.7708776394041428,False,-0.6891168753226147,False,False
504,1581346911835883264,8.612485738182585,7.045970329447782,0.94,1.2223510784946832,False,0.7560582488137574,False,-0.9194831457682993,False,False
505,1581346911902644736,8.698039338312375,7.065500162522854,0.97,1.2289610236260027,False,0.7601214123750891,False,-0.7167013312697406,False,False
506,1581346911969388032,8.901975019198957,7.090306921572392,0.98,1.251336585361391,False,0.7813031443580061,False,-0.4534079931839027,False,False
507,1581346912036143872,8.795944925423672,7.076655046759016,0.97,1.2577716390465108,False,0.7860386921049131,False,-0.39044872446066026,False,False
508,1581346912102897664,9.241308804804783,7.074432651584001,0.995,1.301036365030172,False,0.7877107486550361,False,-0.043012066512275966,False,False
509,1581346912169769728,9.484923033558939,7.0601357316005835,0.975,1.3525235125271822,False,0.7783126968170712,False,-0.04249854182209638,False,False
510,1581346912236524288,9.109970704898723,7.067638090336687,0.85,1.3559322715041502,False,0.777279913346845,False,-1.5589649237495555,False,False
511,1581346912303258880,8.897590475427705,7.063698204956481,0.945,1.3398348703582383,False,0.7736445442776584,False,-1.4677037456987336,False,False
512,1581346912370442752,9.006652591237954,7.059311060109916,0.945,1.338058407120683,False,0.7678567445793167,False,-1.4038209210631591,False,False
513,1581346912436763392,8.401896333406984,7.06393646890927,0.885,1.284182714918713,False,0.7672244543235508,False,-2.0871793514393366,False,False
514,1581346912503682048,9.078904290607012,7.078994278479451,0.94,1.3053899912853302,False,0.7779128032290882,False,-1.8981268790500068,False,False
515,1581346912570393344,8.534819773063873,7.089145908273563,0.98,1.2728832015200475,False,0.7928988800202943,False,-1.2804058766300863,False,False
516,1581346912637149696,8.42527398019449,7.100082924531785,0.915,1.2405946365207055,False,0.8114739354414088,False,-1.6367506165256436,False,False
517,1581346912703907072,8.071701256749398,7.108226940229459,0.88,1.1872210719520297,False,0.8304966492214273,False,-2.3109031722314968,False,False
518,1581346912770643968,8.06283640436764,7.119917651632482,0.88,1.1490880652677335,False,0.8524544929599809,False,-2.7828099612255945,False,False
519,1581346912837520896,8.695086889651044,7.116797559137124,0.8894472361809045,1.1774199616332843,False,0.8655185657740719,False,-2.998506217179116,False,False
520,1581346912904277760,9.272008059631078,7.115637163025233,0.9040404040404041,1.2474619587053966,False,0.8738056350419969,False,-2.9724112424973184,False,False
521,1581346912971029248,9.055969749158383,7.118213432610493,0.94,1.2776894600403335,False,0.8815109995189219,False,-2.5177892027905906,False,False
522,1581346913037758464,9.511124987079707,7.121911892137788,0.96,1.3384610450496783,False,0.8896387097870292,False,-1.9568616391221858,False,False
523,1581346913104538624,9.461206622040551,7.124122244031897,0.975,1.3766567401945748,False,0.8969620312788128,False,-1.3821932426490364,False,False
524,1581346913171297792,10.116565933935759,7.130663182332505,0.9065934065934066,1.4604298978405057,False,0.9069235131546624,False,-1.8100124782023006,False,False
525,1581346913238147328,10.490275737862435,7.1216804078822005,0.9320987654320988,1.551595215061803,False,0.9072563527997737,False,-1.7999884424502315,False,False
526,1581346913304884736,10.80723590643897,7.1298650012529725,0.9175257731958762,1.642996101561764,False,0.9135395111433733,False,-1.969809148017763,False,False
527,1581346913371644928,11.348503180764249,7.1303552071585425,0.9329896907216495,1.754083419581147,False,0.9183000893269705,False,-1.9010350832498037,False,False
528,1581346913438407168,11.587595735601973,7.159900998512825,0.9491525423728814,1.852652858496433,False,0.9434731732281474,False,-1.6567633884598747,False,False
529,1581346913505139200,12.809658362305145,7.192587409853493,0.9489795918367347,2.0280080425624005,False,0.9852566031547872,False,-1.4878718888578197,False,False
530,1581346913572038400,12.80045260425769,7.238087154185383,0.9747899159663865,2.1499554907721565,False,1.0481390776158006,False,-1.0564497046055124,False,False
531,1581346913638761472,12.476657259249615,7.261121839060697,0.8493975903614458,2.207138672060322,False,1.1091843841964932,False,-2.2760407417905295,False,False
532,1581346913705533696,9.30777842617133,7.234911559979461,0.6193548387096774,1.9713781646567574,False,1.1325410788695143,False,-5.921232804851503,True,True
533,1581346913772277248,6.530635966788986,7.250695685409754,0.4409937888198758,1.5646500412853277,False,1.1605586204845704,False,-10.637208456715701,True,True
534,1581346913839020288,5.677724466652696,7.190135191282488,0.5898876404494382,1.2057111415386774,False,1.1354037005608966,False,-12.131623069498673,True,True
535,1581346913905885184,5.441121295451735,7.12387042246762,0.52,0.933862247422332,False,1.0688113746535406,False,-14.025772335039099,True,True
536,1581346913972661760,5.8168770596781565,7.090797964986876,0.6772151898734177,0.7762701891158024,False,0.9977491043947802,False,-13.443932309809,True,True
537,1581346914039407360,5.52638185288153,7.087937359175887,0.8324873096446701,0.6406738395807372,False,0.9458909137461128,False,-11.15247817270187,True,True
538,1581346914106135552,5.386492985100374,7.084987357172983,0.9072847682119205,0.5335818133519681,False,0.9074094958577865,False,-8.640822527846375,True,True
539,1581346914172886016,5.497067196848086,7.072353644463006,0.9830508474576272,0.4682407108429699,False,0.8711334789466791,False,-5.9632719965017245,True,True
540,1581346914239765504,5.278776426018066,7.06265048874692,0.96875,0.40350400998653785,False,0.8385675531200911,False,-4.26252178527524,True,True
541,1581346914306518528,4.711202642082772,7.064794457676092,1.0,0.30879215634588864,False,0.8173562580913327,False,-2.692790175114058,True,True
542,1581346914373268480,4.76951923849798,7.064054924307678,1.0,0.24756917444108065,False,0.8019616777372438,False,-1.593978048001227,True,True
543,1581346914440021760,4.919475731527332,7.043093096156558,0.9876543209876543,0.2177638579297884,False,0.775690182903898,False,-0.9746195194381088,True,True
544,1581346914506765568,4.657927854076382,7.040149441897844,0.9669421487603306,0.17413752477263858,False,0.7551241444312282,False,-0.792402615265572,True,True
545,1581346914573510912,4.684551491981337,7.045319976232591,0.9632352941176471,0.14591615693091653,False,0.7445500517665364,False,-0.7098320058751063,True,True
546,1581346914640397056,4.62303675519693,7.039504291263755,0.9371069182389937,0.12080754842110265,False,0.732849147892596,False,-0.9690901467468316,True,True
547,1581346914707155456,4.574444328317323,7.031828685051562,0.94,0.09900250500668284,False,0.7189845953075793,False,-1.1154644357652541,True,True
548,1581346914773899520,4.455234330084289,7.040779431972829,0.9479768786127167,0.07336408297161992,False,0.7158959309502503,False,-1.1211301526718782,True,True
549,1581346914840643840,4.527763215320385,7.044312309657234,0.9668874172185431,0.061729404111192744,False,0.7163454205251454,False,-0.8956242042680174,False,False
550,1581346914907386624,4.3883926744450745,7.053173338332627,0.9673202614379085,0.041455657543115323,False,0.723210264646056,False,-0.7325176459803945,False,False
