frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
651,3.094466322275157,6.880944603482647,0.9130434782608695,False,False,False,False
652,2.869031785177189,6.876672144248719,0.926829268292683,False,False,False,False
653,3.0656978201155254,6.858801733148393,0.9662162162162162,False,False,False,False
654,3.2484838337113318,6.841362888703864,0.8697916666666666,False,False,False,False
655,2.9171019183817464,6.8280771438106616,0.86,False,False,False,False
656,3.2037698979681806,6.800604118723074,0.875,False,False,False,False
657,3.0421257142039737,6.782878731299759,0.7513513513513513,False,False,False,False
658,3.3596718104501666,6.820958892198948,0.79,False,False,False,False
659,3.2018147072802954,6.845108716519941,0.8805031446540881,False,False,False,False
660,2.506969265137949,6.812886898191255,0.7263157894736842,False,False,False,False
661,2.960240854310427,6.814173795127035,0.9393939393939394,False,False,False,False
662,2.3873596974105853,6.812975502806922,0.8920863309352518,False,False,False,False
663,2.529848946533914,6.827906149719947,0.9411764705882353,False,False,False,False
664,2.6333070828041314,6.832315854148663,0.8601398601398601,False,False,False,False
665,2.726764207232506,6.838697788624021,0.9473684210526315,False,False,False,False
666,2.77187778497582,6.8423980953138805,1.0,False,False,False,False
667,2.6530242672690925,6.830389181715628,0.9878048780487805,False,False,False,False
668,3.238661189068756,6.890365934497714,0.987012987012987,False,False,False,False
669,3.104241831250227,6.883641192206915,1.0,False,False,False,False
670,3.4707486350269026,6.884691088435753,0.9791666666666666,False,False,False,False
671,3.676699395683028,6.876909856900643,0.9791666666666666,False,False,False,False
672,3.952590652202848,6.86456911964083,0.9848484848484849,False,False,False,False
673,3.606394840405096,6.872052101876832,0.9649122807017544,False,False,False,False
674,3.860684983681018,6.875964422861098,1.0,False,False,False,False
675,3.304065919274826,6.883337784995637,0.9777777777777777,False,False,False,False
676,2.4322122143710394,6.887351989667554,0.8545454545454545,False,False,False,False
677,2.4660666590315534,6.883337249425867,0.8784530386740331,False,False,False,False
678,2.4290304726627903,6.873190087941869,0.9533333333333334,False,False,False,False
679,2.4581155620725434,6.857848227144746,0.8095238095238095,False,False,False,False
680,2.37532671023286,6.859454814941451,0.7564766839378239,False,False,False,False
681,2.2356214148774405,6.869644380473064,0.8,False,False,False,False
682,2.2428443022229674,6.873634731606025,0.9504950495049505,False,False,False,False
683,2.22839491325164,6.873749371189485,0.991304347826087,False,False,False,False
684,2.3237674694209476,6.862545225965599,0.9918032786885246,False,False,False,False
685,2.369296747005668,6.866064178828015,0.9908256880733946,False,False,False,False
686,2.4317216766530625,6.877402486904961,0.9271523178807947,False,False,False,False
687,2.4754305674466996,6.88005418651454,0.9493670886075949,False,False,False,False
688,2.5333436062961647,6.8765674473474565,0.9771428571428571,False,False,False,False
689,2.557414354101073,6.87043463259834,0.9821428571428571,False,False,False,False
690,2.7380477351055705,6.877446889205584,0.944,False,False,False,False
691,2.689003880364055,6.887431960414759,0.9734513274336283,False,False,False,False
692,2.6033788913578753,6.896510198048192,0.9803921568627451,False,False,False,False
693,2.6214419486497667,6.902869071350679,0.98,False,False,False,False
694,2.7106169180058597,6.904140210685311,0.9942196531791907,False,False,False,False
695,2.6459837153487316,6.882752952904244,0.9875,False,False,False,False
696,2.7582043077833105,6.897537618443145,0.9777777777777777,False,False,False,False
697,2.833321312856192,6.896204876646342,0.9608938547486033,False,False,False,False
698,3.0507650988989305,6.913057133678928,0.9010416666666666,False,False,False,False
699,3.200065697054176,6.920396988743548,0.8776595744680851,False,False,False,False
700,3.0113149232275704,6.925236651943094,0.9673202614379085,False,False,False,False
701,3.28756253152063,6.9398706115055395,0.9770114942528736,False,False,False,False
702,3.292901419977886,6.937697790666264,0.9294871794871795,False,False,False,False
703,3.3245589586918274,6.938921027429503,0.9139072847682119,False,False,False,False
704,3.2399790807255298,6.938116589579673,0.9375,False,False,False,False
705,3.307026469041513,6.936130349185177,0.96,False,False,False,False
706,3.506573735341568,6.943304564695129,0.9104477611940298,False,False,False,False
707,3.3839758530632094,6.951329160066205,0.9259259259259259,False,False,False,False
708,3.590108882763055,6.951685717669587,1.0,False,False,False,False
709,3.4796732161911845,6.952084694014246,0.9655172413793104,False,False,False,False
710,3.708234288063298,6.949237733320006,0.9642857142857143,False,False,False,False
711,4.877410238092967,6.954504122690096,0.9629629629629629,False,False,False,False
712,3.3372949621731434,6.95678964128279,0.9487179487179487,False,False,False,False
713,3.575902604783779,6.952934734674301,0.8947368421052632,False,False,False,False
714,2.4249699124571173,6.950068701910107,0.8627450980392157,False,False,False,False
715,2.6172664910401156,6.945684195807729,0.900990099009901,False,False,False,False
716,2.5996190965613772,6.9401288943898205,0.9431818181818182,False,False,False,False
717,2.3705436294353026,6.940380154413109,0.8712871287128713,False,False,False,False
718,2.2832961138949495,6.946128484018619,0.9295774647887324,False,False,False,False
719,2.3349638781448556,6.95046542800104,0.9841269841269841,False,False,False,False
720,2.2346282887966566,6.944268154685936,0.9891304347826086,False,False,False,False
721,2.1530996566223006,6.9406632970524775,0.9047619047619048,False,False,False,False
722,2.2475224616296967,6.924657028986325,0.9493670886075949,False,False,False,False
723,2.2941283530596617,6.9146651895859765,0.9655172413793104,False,False,False,False
724,2.4625164809783304,6.898286103605564,0.9753086419753086,False,False,False,False
725,2.457490292321398,6.895392782204553,1.0,False,False,False,False
726,2.5924041488316543,6.903429478882385,0.9487179487179487,False,False,False,False
727,2.7104506878350203,6.900478592090305,0.9292929292929293,False,False,False,False
728,3.0575403814871387,6.879311125286195,0.8588235294117647,False,False,False,False
729,3.093432920606162,6.890814688383676,0.6774193548387096,False,False,False,False
730,2.718991418437446,6.899542031784346,0.7352941176470589,False,False,False,False
731,2.9341675741608846,6.914167629321477,1.0,False,False,False,False
732,2.9405632508563073,6.914197621635265,0.9722222222222222,False,False,False,False
733,3.2613149811194595,6.916349907981248,1.0,False,False,False,False
734,3.2441900899859104,6.924660791012558,1.0,False,False,False,False
735,3.4557252085749806,6.923059733918734,1.0,False,False,False,False
736,3.6153590199352563,6.923957107108139,1.0,False,False,False,False
737,3.7530790904282108,6.919591893751368,1.0,False,False,False,False
738,3.693563194988879,6.929846396758224,0.9333333333333333,False,False,False,False
739,3.681009290634826,6.926242945483021,1.0,False,False,False,False
740,3.6037203993279103,6.928643732234679,0.9117647058823529,False,False,False,False
741,2.5265244919819767,6.925497447334246,0.7948717948717948,False,False,False,False
742,2.416733900186634,6.9228912674387075,0.9594594594594594,False,False,False,False
743,2.4407294501389414,6.925730535427339,0.9508196721311475,False,False,False,False
744,2.501515790852871,6.925692050895325,0.921875,False,False,False,False
745,2.3049882842052436,6.932876293285302,0.9777777777777777,False,False,False,False
746,2.1135266228795615,6.928298156564274,0.8059701492537313,False,False,False,False
747,2.218195919730287,6.921452290622545,1.0,False,False,False,False
748,2.3504780891697825,6.919264595924872,1.0,False,False,False,False
749,2.399035105807744,6.901928811030919,0.9830508474576272,False,False,False,False
750,2.2103359245096614,6.90183603175609,1.0,False,False,False,False
751,2.3124604229363337,6.900753575924153,0.9871794871794872,False,False,False,False
752,2.2458522942053687,6.907929757834181,1.0,False,False,False,False
753,2.3966486195542047,6.918865031969609,0.9152542372881356,False,False,False,False
754,2.5049075120371826,6.92097080951414,0.9242424242424242,False,False,False,False
755,2.3634791323579525,6.920839833832904,0.975,False,False,False,False
756,2.636694994009773,6.923464493593783,1.0,False,False,False,False
757,2.7812380829012335,6.915637625509229,1.0,False,False,False,False
758,2.734671806064418,6.909663535956933,1.0,False,False,False,False
759,2.8460413609818254,6.90595447807513,0.9782608695652174,False,False,False,False
760,2.9418573988499417,6.9205180324042885,1.0,False,False,False,False
761,3.1251621525361606,6.917654461386308,1.0,False,False,False,False
762,3.1279682748253737,6.911854445630731,0.9705882352941176,False,False,False,False
763,3.322251769039817,6.91591828514043,1.0,False,False,False,False
764,3.326842704916559,6.918520743146959,1.0,False,False,False,False
765,2.8257305211257453,6.922480918380359,1.0,False,False,False,False
766,2.191627542735477,6.927488811379377,0.868421052631579,False,False,False,False
767,2.0274703700730834,6.923610746673355,0.9466666666666667,False,False,False,False
768,1.928630792177678,6.92197183337556,0.8701298701298701,False,False,False,False
769,1.963367520281128,6.924468701120317,0.9047619047619048,False,False,False,False
770,1.969181384784324,6.926202752019954,1.0,False,False,False,False
771,1.9863934019902476,6.929662138015909,0.9795918367346939,False,False,False,False
772,1.9687025053432559,6.922297852686931,0.9484536082474226,False,False,False,False
773,1.920782671702012,6.923540477984375,0.978494623655914,False,False,False,False
774,2.002125263511226,6.925438027415181,1.0,False,False,False,False
775,1.9495709850584033,6.924398031309545,1.0,False,False,False,False
776,2.009937631437521,6.919542322861563,0.9512195121951219,False,False,False,False
777,2.0196697572234483,6.917799617626242,0.9300699300699301,False,False,False,False
778,2.098317173636822,6.9200322694447625,0.9611650485436893,False,False,False,False
779,2.233112472224499,6.916104372840637,0.9469026548672567,False,False,False,False
780,2.164426608346668,6.9207297154114205,0.9310344827586207,False,False,False,False
781,2.158644406666027,6.931685377887296,0.963302752293578,False,False,False,False
782,2.1203061674292236,6.932035371334762,0.922077922077922,False,False,False,False
783,2.1827032398469837,6.916401490491396,0.978494623655914,False,False,False,False
784,2.2607886601518667,6.916137081827463,1.0,False,False,False,False
785,2.2175231129059383,6.908966362283717,0.9690721649484536,False,False,False,False
786,2.194101434746884,6.902463351869024,0.9326923076923077,False,False,False,False
787,2.2479815728856747,6.909751143409599,1.0,False,False,False,False
788,2.28551640070922,6.914043540575975,0.9913793103448276,False,False,False,False
789,2.242947348095129,6.903665421033868,0.9550561797752809,False,False,False,False
790,2.351847453843413,6.905351519885155,0.9576271186440678,False,False,False,False
791,2.518747615590321,6.907253842561296,0.9764705882352941,False,False,False,False
792,2.4328179276121484,6.903812227248229,1.0,False,False,False,False
793,2.744332555348035,6.8973613724751,0.9859154929577465,False,False,False,False
794,2.743477707977501,6.900507643505195,1.0,False,False,False,False
795,2.6626377269610693,6.890701332860353,0.9649122807017544,False,False,False,False
796,2.833831983246346,6.8937051724412015,0.9508196721311475,False,False,False,False
797,2.8990707139093317,6.898681493736214,1.0,False,False,False,False
798,2.913282795472241,6.893786531475133,1.0,False,False,False,False
799,3.0469105571329167,6.899841859411446,0.9411764705882353,False,False,False,False
800,3.0041990790670194,6.900190272050423,0.9787234042553191,False,False,False,False
801,3.1232150482926975,6.901110140746113,1.0,False,False,False,False
802,3.139809713716475,6.893234312444985,1.0,False,False,False,False
803,3.2229253666993345,6.896900689873636,1.0,False,False,False,False
804,3.407571865568484,6.883327328692168,1.0,False,False,False,False
805,3.068531534891754,6.87471354732522,0.9696969696969697,False,False,False,False
806,2.691847816990341,6.880505743800137,1.0,False,False,False,False
807,2.2401017788736945,6.877572448697326,0.8783783783783784,False,False,False,False
808,2.070902189029163,6.8802468112021895,0.815,False,False,False,False
809,2.050270625487916,6.879556827297368,0.8186528497409327,False,False,False,False
810,2.0372340349721108,6.882865439584065,0.87,False,False,False,False
811,2.0814692189778135,6.878614844521474,0.9261744966442953,False,False,False,False
812,2.2128965517605335,6.888697151311431,0.9333333333333333,False,False,False,False
813,2.1111361389372867,6.8883342462673305,0.893048128342246,False,False,False,False
814,2.2069480380521758,6.892559870987178,0.89,False,False,False,False
815,2.1021323664607827,6.8903810235553635,0.9534883720930233,False,False,False,False
816,2.0930771548943254,6.899204969101409,0.9421487603305785,False,False,False,False
817,2.195549959750551,6.898101098079131,0.9624060150375939,False,False,False,False
818,2.0534487184251065,6.89732453184976,0.9916666666666667,False,False,False,False
819,2.189629230374411,6.892336909866306,1.0,False,False,False,False
820,2.157864739385809,6.890605147056696,0.9833333333333333,False,False,False,False
821,2.332830705404803,6.891619176214984,0.9893617021276596,False,False,False,False
822,2.293649473148692,6.8936236194506115,0.9805825242718447,False,False,False,False
823,2.2898065473684333,6.89586218222002,0.9901960784313726,False,False,False,False
824,2.279389871930268,6.892121592108056,0.9734513274336283,False,False,False,False
825,2.4107736504482995,6.896847813145529,0.9906542056074766,False,False,False,False
826,2.2176378730986186,6.890809110737508,0.9603960396039604,False,False,False,False
827,2.250237409314434,6.894035597747184,1.0,False,False,False,False
828,2.358274686944318,6.894732916620445,1.0,False,False,False,False
829,2.262462797227463,6.895433729615188,1.0,False,False,False,False
830,2.4172326165124205,6.9003102599966155,1.0,False,False,False,False
831,2.6514176462810215,6.888627644461144,0.9914529914529915,False,False,False,False
832,2.4663476057255425,6.889971751230522,1.0,False,False,False,False
833,2.9462860919693954,6.892682795756178,1.0,False,False,False,False
834,2.573514271096032,6.89618451687729,0.9682539682539683,False,False,False,False
835,2.756973439948301,6.894214181883653,1.0,False,False,False,False
836,2.6800793122943674,6.903729542233441,1.0,False,False,False,False
837,2.9300595035097703,6.906253961188748,1.0,False,False,False,False
838,3.0422801082871005,6.908046994704415,0.9866666666666667,False,False,False,False
839,3.2230322011853016,6.903788174633806,1.0,False,False,False,False
840,3.3307726987206676,6.909964582818338,1.0,False,False,False,False
841,3.3082256447321026,6.907466267580855,1.0,False,False,False,False
842,3.443923343740175,6.906467893914071,0.9701492537313433,False,False,False,False
843,3.465947932288956,6.886142493184301,1.0,False,False,False,False
844,3.5904176155122345,6.882060313005199,1.0,False,False,False,False
845,3.499109516709698,6.878198097566598,1.0,False,False,False,False
846,3.134163416771355,6.876637702912265,1.0,False,False,False,False
847,2.534411995232618,6.869252342034608,0.8241758241758241,False,False,False,False
848,2.4296517972288822,6.874467963944641,0.845679012345679,False,False,False,False
849,2.2907126239708204,6.886897029114021,0.8978102189781022,False,False,False,False
850,2.3493698128465774,6.89696582519573,0.958041958041958,False,False,False,False
851,2.317688541308564,6.90236112060021,0.975609756097561,False,False,False,False
852,2.1116308784692985,6.910563908382717,0.9696969696969697,False,False,False,False
853,2.1111638528155754,6.906835835618258,0.9313725490196079,False,False,False,False
854,2.131557885243866,6.9063282437416635,0.976,False,False,False,False
855,2.2662497747253645,6.910586646194893,0.9537037037037037,False,False,False,False
856,2.2277616593066827,6.911629391969476,0.9705882352941176,False,False,False,False
857,2.2882076091478956,6.907610391115657,0.9807692307692307,False,False,False,False
858,2.2479616963412523,6.915815554894331,1.0,False,False,False,False
859,2.358393482793793,6.923134380863084,0.9920634920634921,False,False,False,False
860,2.2859476821151694,6.931112402439501,0.9732142857142857,False,False,False,False
861,2.196559174764409,6.944670886990744,0.979381443298969,False,False,False,False
862,2.2661394904247194,6.938122033086746,1.0,False,False,False,False
863,2.268593267494907,6.939151111061047,0.9680851063829787,False,False,False,False
864,2.3434571120856234,6.933790788094603,0.8589743589743589,False,False,False,False
865,2.360760191965437,6.931020814337419,0.9767441860465116,False,False,False,False
866,2.3522273935543674,6.930376870698421,1.0,False,False,False,False
867,2.310901089096414,6.932864970300349,1.0,False,False,False,False
868,2.3285405581190535,6.935639739044196,0.9722222222222222,False,False,False,False
869,2.430997454735073,6.9342197929744795,0.94,False,False,False,False
870,2.4755295056731277,6.940942335466845,0.9722222222222222,False,False,False,False
871,2.4278629976061796,6.946488361657,0.9848484848484849,False,False,False,False
872,2.456180342222688,6.941316817358003,1.0,False,False,False,False
873,2.720198441486471,6.936000389480009,0.9772727272727273,False,False,False,False
874,2.7984422476737825,6.934052488243736,0.9871794871794872,False,False,False,False
875,2.714000759815766,6.936115317508209,0.9878048780487805,False,False,False,False
876,2.727144227390633,6.931606866294484,0.9775280898876404,False,False,False,False
877,2.853383027949555,6.927793074937812,1.0,False,False,False,False
878,3.0486203265570277,6.924360403569031,0.9390243902439024,False,False,False,False
879,3.369170307609789,6.9304697851890715,1.0,False,False,False,False
880,2.9798988399166757,6.928240549112029,1.0,False,False,False,False
881,3.238752212302229,6.9284576459116005,1.0,False,False,False,False
882,3.36202665004577,6.920223312284813,0.9743589743589743,False,False,False,False
883,3.5533735373010065,6.924791730710897,1.0,False,False,False,False
884,3.4899395232724277,6.920643587732769,1.0,False,False,False,False
885,3.551719168535808,6.912896781224513,1.0,False,False,False,False
886,3.679651833317333,6.9112814610797795,1.0,False,False,False,False
887,3.7101222107091045,6.917370907587882,1.0,False,False,False,False
888,4.027470396387579,6.91314594650412,1.0,False,False,False,False
889,3.5875482835496513,6.908060468742267,1.0,False,False,False,False
890,2.9028978267454497,6.913303102933953,0.9204545454545454,False,False,False,False
891,2.9636089377787704,6.909527039994115,0.943089430894309,False,False,False,False
892,2.8473198432358595,6.908081920812002,0.9272727272727272,False,False,False,False
893,2.77582792824326,6.911137964815643,0.9379310344827586,False,False,False,False
894,2.7785864674402285,6.908427026050632,0.9852941176470589,False,False,False,False
895,2.8926117323071274,6.904132576512325,1.0,False,False,False,False
896,2.8091755319148937,6.901763275540663,0.9787234042553191,False,False,False,False
897,2.907389817378565,6.899454763218827,0.9881656804733728,False,False,False,False
898,2.8657033623210357,6.894402080335514,0.9877300613496932,False,False,False,False
899,2.884003643660783,6.89389911544644,1.0,False,False,False,False
900,2.921158608899907,6.8922046872521046,0.983739837398374,False,False,False,False
901,3.0319583907103365,6.889816324381368,0.9908256880733946,False,False,False,False
902,3.2288144199390385,6.886390034950399,0.967741935483871,False,False,False,False
903,3.2100865875706623,6.890975063425641,0.9928571428571429,False,False,False,False
904,3.4728264288488284,6.886002045705723,0.9914529914529915,False,False,False,False
905,3.2726024014546056,6.888213006441793,0.9833333333333333,False,False,False,False
906,3.2574681393507077,6.893041626761013,1.0,False,False,False,False
907,3.3828481157766492,6.89732377420815,1.0,False,False,False,False
908,3.449171195430789,6.892379819881967,0.9894736842105263,False,False,False,False
909,3.47246574431561,6.885798873969398,0.981651376146789,False,False,False,False
910,3.34653601010475,6.887424914258029,0.9603960396039604,False,False,False,False
911,3.44716851397068,6.8860717365818305,0.9702970297029703,False,False,False,False
912,3.3550884536493157,6.881642855308558,0.9624060150375939,False,False,False,False
913,3.5134245064635707,6.888396435097427,0.9769230769230769,False,False,False,False
914,3.2942923651065037,6.890070477040441,0.8560606060606061,False,False,False,False
915,3.092606211497808,6.875708702206895,0.9272727272727272,False,False,False,False
916,3.0977432817944295,6.866969088525248,1.0,False,False,False,False
917,3.2578599620768927,6.868262463825291,0.9801324503311258,False,False,False,False
918,3.300662501939528,6.874504000860668,1.0,False,False,False,False
919,3.199317488941115,6.877151809629137,0.9622641509433962,False,False,False,False
920,3.1727100664354446,6.893874614048897,0.9346733668341709,False,False,False,False
921,3.1245052870957504,6.885477259906175,0.99,False,False,False,False
922,3.3364559455403615,6.88865920312787,0.9887640449438202,False,False,False,False
923,3.405648425574772,6.883284074949734,0.968421052631579,False,False,False,False
924,3.432984258529913,6.870625216945375,1.0,False,False,False,False
925,3.712833187458177,6.865775214563035,0.9946808510638298,False,False,False,False
926,3.893521674587199,6.851334669754849,0.9893617021276596,False,False,False,False
927,3.8943765748999914,6.843158979435735,0.955,False,False,False,False
928,3.81891125606709,6.839384781205747,0.950354609929078,False,False,False,False
929,3.811795033103114,6.82950292591112,0.9709302325581395,False,False,False,False
930,3.727034223918909,6.827084804119503,0.9508196721311475,False,False,False,False
931,3.46276982227867,6.8250270995650215,0.94,False,False,False,False
932,3.4585229019554102,6.809152672730958,0.9625668449197861,False,False,False,False
933,3.4333798868176912,6.794283601095745,0.99,False,False,False,False
934,3.472490000265586,6.777931124934644,0.935,False,False,False,False
935,3.3104415848773057,6.766002693588858,0.965,False,False,False,False
936,3.4236037360195497,6.746557151130135,0.91,False,False,False,False
937,3.370626429984186,6.736052735429898,0.975,False,False,False,False
938,3.3748367157839056,6.722030601960926,0.94,False,False,False,False
939,3.369827285575994,6.730345653263004,0.9447513812154696,False,False,False,False
940,3.341751332487227,6.736901002490386,0.930635838150289,False,False,False,False
941,3.3070621149858517,6.742046059061898,0.9411764705882353,False,False,False,False
942,3.4786442199289693,6.52617168108267,0.9530201342281879,False,False,False,False
943,3.3540792062435676,6.531864952574747,0.9607843137254902,False,False,False,False
944,3.2338682179054663,6.541856410356646,0.9588235294117647,False,False,False,False
945,3.273223698421805,6.560696355257476,0.9810126582278481,False,False,False,False
946,3.169682401000136,6.583631793389426,0.9806451612903225,False,False,False,False
947,3.5700710057204192,6.598337983517147,0.9738562091503268,False,False,False,False
948,3.681721757288195,6.59768325061405,0.96875,False,False,False,False
949,3.8083760040669117,6.600222702816708,0.9583333333333334,False,False,False,False
950,3.7845625476030467,6.610880272057397,0.983739837398374,False,False,False,False
951,3.7584298949504493,6.61760030090265,0.9727272727272728,False,False,False,False
952,3.9384181858596237,6.631819335077275,0.9819819819819819,False,False,False,False
953,3.7768569528248843,6.6406922948846265,0.9918032786885246,False,False,False,False
954,3.9546050639914596,6.645887876845466,1.0,False,False,False,False
955,3.734992332986078,6.640060265259382,0.9291338582677166,False,False,False,False
956,2.937867772123254,6.646755544306857,0.9465648854961832,False,False,False,False
957,2.8247095002858438,6.640256502401632,0.903448275862069,False,False,False,False
958,2.7447282667144344,6.644447729356692,0.8840579710144928,False,False,False,False
959,2.623349555587545,6.638140292954432,0.8625954198473282,False,False,False,False
960,2.6488688847843234,6.645287729373976,0.9178082191780822,False,False,False,False
961,2.5371468778548976,6.642441963604963,0.9328358208955224,False,False,False,False
962,2.554481627167216,6.645518809143961,0.9298245614035088,False,False,False,False
963,2.598701035444993,6.639032578555819,0.9583333333333334,False,False,False,False
964,2.4458230318944585,6.6496748573838,0.972027972027972,False,False,False,False
965,2.5120234748009227,6.658032311361216,0.981651376146789,False,False,False,False
966,2.5070603609868987,6.660971709805843,0.9385964912280702,False,False,False,False
967,2.403922812130354,6.669545386175108,0.92,False,False,False,False
968,2.3262527390526397,6.658617468446552,0.9891304347826086,False,False,False,False
969,2.321472105988715,6.655525390800201,0.9826086956521739,False,False,False,False
970,2.3477986650356524,6.6613024009444795,0.90625,False,False,False,False
971,2.299229793952484,6.671213478187552,0.9528301886792453,False,False,False,False
972,2.260179148272383,6.685780475461896,0.9923076923076923,False,False,False,False
973,2.215844865427851,6.691387205718423,0.97,False,False,False,False
974,2.22621800740231,6.690262980407147,0.944,False,False,False,False
975,2.3478380672332317,6.685254762984366,0.918918918918919,False,False,False,False
976,2.321812433737971,6.699909607790873,0.9488636363636364,False,False,False,False
977,2.394246282419794,6.704604449563052,0.9923076923076923,False,False,False,False
978,2.4911941058559584,6.714710586889959,0.9714285714285714,False,False,False,False
979,2.4919974662378914,6.721217296851251,0.9743589743589743,False,False,False,False
980,2.5371390351328245,6.7222555846301795,0.9388888888888889,False,False,False,False
981,2.507416704928444,6.719670121814369,0.9872611464968153,False,False,False,False
982,2.3528289617768934,6.721287614503805,0.9876543209876543,False,False,False,False
983,2.4249580427244424,6.724536563212117,1.0,False,False,False,False
984,2.389964044895427,6.720652615476737,0.9736842105263158,False,False,False,False
985,2.544108559343246,6.717537319291568,0.9876543209876543,False,False,False,False
986,2.6781400391194143,6.724230806468536,0.9882352941176471,False,False,False,False
987,2.9959116950278335,6.719962680366913,0.9921259842519685,False,False,False,False
988,3.157235464678115,6.721464772438518,1.0,False,False,False,False
989,3.1764026058458823,6.731748827483198,0.991304347826087,False,False,False,False
990,3.156946552147807,6.744682093574113,0.9923076923076923,False,False,False,False
991,3.3228731311980457,6.753188267574862,1.0,False,False,False,False
992,3.1473807928042143,6.753616350039818,0.9925925925925926,False,False,False,False
993,3.5548735083804988,6.761277149212069,0.9868421052631579,False,False,False,False
994,3.654164280627994,6.769988795717829,1.0,False,False,False,False
995,4.071697604563719,6.764497595116546,0.984375,False,False,False,False
996,4.190452439200644,6.564440727930503,0.991869918699187,False,False,False,False
997,4.363368314875509,6.544412946584087,1.0,False,False,False,False
998,4.600482039586407,6.536209784921897,0.9917355371900827,False,False,False,False
999,4.72373273463794,6.532980070107881,1.0,False,False,False,False
1000,4.2775972073190704,6.523350438958101,0.9375,False,False,False,False
1001,3.9719595868770736,6.5223573422582,0.949238578680203,False,False,False,False
1002,3.8117519934121162,6.520770494122704,0.9239766081871345,False,False,False,False
1003,4.232392191857656,6.5075106797680204,0.9367816091954023,False,False,False,False
1004,4.187630541935349,6.499595903356197,0.9829545454545454,False,False,False,False
1005,4.050290493918702,6.491610440724585,0.9947089947089947,False,False,False,False
1006,3.9746311347694765,6.483696484656921,0.98,False,False,False,False
1007,3.8797925378512663,6.4724411675070055,0.985,False,False,False,False
1008,3.9275740740488456,6.461527166038315,0.975,False,False,False,False
1009,4.105686312984692,6.440060040266798,0.97,False,False,False,False
1010,4.133473347810351,6.434072383910523,0.9943502824858758,False,False,False,False
1011,4.190270304298198,6.423060862447365,0.9871794871794872,False,False,False,False
1012,4.0188425480143755,6.4087071589338,0.9943820224719101,False,False,False,False
1013,3.798398639965607,6.403666002747576,0.99,False,False,False,False
1014,3.7294832816723154,6.384023903330558,0.9777777777777777,False,False,False,False
1015,3.674320714308811,6.370096519910695,0.9813664596273292,False,False,False,False
1016,3.9519495626783243,6.3718274608540515,0.993103448275862,False,False,False,False
1017,3.4314011784893865,6.3674880846848305,0.9810126582278481,False,False,False,False
1018,3.697877071558774,6.389415645677045,0.9887640449438202,False,False,False,False
1019,3.6529888428364172,6.41373937060246,0.9883040935672515,False,False,False,False
1020,3.7956717638731345,6.448963910960105,0.9942528735632183,False,False,False,False
1021,4.471203770052989,6.446521770942789,0.9947643979057592,False,False,False,False
1022,4.0881221363588764,6.44204440622656,1.0,False,False,False,False
1023,4.157888487278063,6.4295589507100095,1.0,False,False,False,False
1024,3.83993079307207,6.398476238748655,0.9949494949494949,False,False,False,False
1025,4.075528662960812,6.362244822890091,0.9728260869565217,False,False,False,False
1026,4.036260251846702,6.33080510384654,0.9545454545454546,False,False,False,False
1027,4.185402193393485,6.319356726661456,0.9575757575757575,False,False,False,False
1028,4.738779659558291,6.307822751805988,0.9832402234636871,False,False,False,False
1029,4.457130180222436,6.319364871609916,1.0,False,False,False,False
1030,4.526560067096464,6.320080760779021,1.0,False,False,False,False
1031,4.917200927218736,6.323457714296122,1.0,False,False,False,False
1032,4.638559080547113,6.327110524390369,0.9831460674157303,False,False,False,False
1033,5.425919753464235,6.30711548408072,0.9939759036144579,False,False,False,False
1034,5.147942786719828,6.310398899999024,0.9942528735632183,False,False,False,False
1035,5.020678956699224,6.300246077513078,1.0,False,False,False,False
1036,5.069180558612548,6.29576151169682,1.0,False,False,False,False
1037,5.398184203183688,6.289286490545085,0.9938271604938271,False,False,False,False
1038,5.529283019525382,6.27585617476261,0.9941176470588236,False,False,False,False
1039,5.509973395233207,6.25580182309251,1.0,False,False,False,False
1040,5.56098403468829,6.249886823182848,1.0,False,False,False,False
1041,5.7196323377948985,6.238022007031827,1.0,False,False,False,False
1042,5.644737003023514,6.215510066839202,1.0,False,False,False,False
1043,6.054603493589366,6.19028363929279,1.0,False,False,False,False
1044,6.474064124230272,6.162719940872722,1.0,False,False,False,False
1045,5.939437689104985,6.136420316566189,0.9886363636363636,False,False,False,False
1046,6.241904822172476,6.100049179266106,0.9441624365482234,False,False,False,False
1047,5.957373822563669,6.0827962700465825,0.9470198675496688,False,False,False,False
1048,6.089324948195831,6.045742787068308,0.98,False,False,False,False
1049,5.90375101636543,6.033023084293038,1.0,False,False,False,False
1050,6.0351083207624985,6.0229537763952266,0.98,False,False,False,False
1051,6.075825457684935,6.013050639832619,0.995,False,False,False,False
1052,6.260424229640591,6.002804849939503,0.98,False,False,False,False
1053,6.426770508852423,6.0587655513720975,0.995,False,False,False,False
1054,6.558264719000947,6.0463656997471915,0.985,False,False,False,False
1055,7.315618625326031,6.048632141928403,1.0,False,False,False,False
1056,7.483856537762465,6.048932006420808,1.0,False,False,False,False
1057,7.436976879611222,6.038185042761562,0.995,False,False,False,False
1058,6.912142986489253,6.018788233329174,1.0,False,False,False,False
1059,7.223534357551809,6.014199894373156,1.0,False,False,False,False
1060,6.866839018829667,6.00784285499633,1.0,False,False,False,False
1061,6.748733440671514,5.999667210891592,0.9940476190476191,False,False,False,False
