frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
670,30.044709780903624,6.818770673762061,1.0,False,False,False,False
671,29.978030640564683,6.824752062434563,1.0,False,False,False,False
672,30.13570931837712,6.8271091888041795,1.0,False,False,False,False
673,30.363553545380732,6.829292012278102,1.0,False,False,False,False
674,29.871932355985688,6.82489498212221,1.0,False,False,False,False
675,30.120087796824475,6.82505821819632,1.0,False,False,False,False
676,30.248254046374814,6.821384410087992,1.0,False,False,False,False
677,30.06515903257744,6.825347700974114,1.0,False,False,False,False
678,30.516704904394572,6.8251069943029545,1.0,False,False,False,False
679,30.284795708269908,6.826643802061516,1.0,False,False,False,False
680,29.872395776945133,6.817657360689372,1.0,False,False,False,False
681,29.91362280920185,6.815842306375078,1.0,False,False,False,False
682,29.67691294508064,6.822593110540403,1.0,False,False,False,False
683,30.026646856311974,6.82594625043661,1.0,False,False,False,False
684,29.785444709435417,6.821932074631597,1.0,False,False,False,False
685,30.154508461524223,6.824320081894193,1.0,False,False,False,False
686,30.007637970174674,6.82199758885172,1.0,False,False,False,False
687,30.152185312287415,6.8155258858366645,1.0,False,False,False,False
688,29.97567174867777,6.824324997811623,1.0,False,False,False,False
689,29.922472226628397,6.817130129405429,1.0,False,False,False,False
690,29.9953534840872,6.825163379973009,1.0,False,False,False,False
691,29.73964664049564,6.824540794862413,1.0,False,False,False,False
692,30.063908920936317,6.816677735442459,1.0,False,False,False,False
693,29.88378552877654,6.8211794264100964,1.0,False,False,False,False
694,29.92452231528088,6.8242206708087405,1.0,False,False,False,False
695,30.01721925579104,6.828788789295921,1.0,False,False,False,False
696,29.905683403412873,6.826501017175891,1.0,False,False,False,False
697,29.950180214495635,6.82945056667133,1.0,False,False,False,False
698,29.691433036589935,6.820574873506834,1.0,False,False,False,False
699,29.614056351339354,6.822401790331472,1.0,False,False,False,False
700,29.678669699913357,6.8230700914263345,1.0,False,False,False,False
701,29.927272651090558,6.826795933353593,1.0,False,False,False,False
702,29.79026865833591,6.824795823114113,1.0,False,False,False,False
703,29.907579576467462,6.821007993100454,1.0,False,False,False,False
704,29.73656306042294,6.822385779086249,1.0,False,False,False,False
705,29.71407538476421,6.826826132661109,1.0,False,False,False,False
706,29.983546822166883,6.820876144785022,1.0,False,False,False,False
707,30.009486414154225,6.823575515274284,1.0,False,False,False,False
708,30.18929653921701,6.82234240898036,1.0,False,False,False,False
709,30.124584287972475,6.824194236530044,1.0,False,False,False,False
710,30.236306108977463,6.818913911738621,1.0,False,False,False,False
711,30.304936239505974,6.815626729605727,1.0,False,False,False,False
712,30.175974904386052,6.818796144820402,1.0,False,False,False,False
713,30.52134385958897,6.821188992152702,1.0,False,False,False,False
714,30.386113172764112,6.8212000189241735,1.0,False,False,False,False
715,30.724654828341095,6.815694601348038,1.0,False,False,False,False
716,30.595562319643953,6.821798826566858,1.0,False,False,False,False
717,30.575140894123606,6.821154872417877,1.0,False,False,False,False
718,30.51027790242265,6.82017930012475,1.0,False,False,False,False
719,30.28317727024081,6.820541079959349,1.0,False,False,False,False
720,30.44017527269356,6.817577821886989,1.0,False,False,False,False
721,30.64457456660407,6.8223503191066595,1.0,False,False,False,False
722,30.66175487537565,6.822954762403361,1.0,False,False,False,False
723,30.840009849334542,6.820018313764341,1.0,False,False,False,False
724,30.56493386700611,6.821607915875072,1.0,False,False,False,False
725,30.40261260480745,6.816136659842476,1.0,False,False,False,False
726,30.698640656985777,6.821105746425543,1.0,False,False,False,False
727,30.49468846817043,6.81843062213513,1.0,False,False,False,False
728,30.40095014884599,6.824429744793326,1.0,False,False,False,False
729,30.427098537598134,6.825073449549311,1.0,False,False,False,False
730,30.287736122732973,6.824657658151229,1.0,False,False,False,False
731,29.974607080313348,6.823050797628647,1.0,False,False,False,False
732,30.04300790056522,6.815805738578198,1.0,False,False,False,False
733,30.345577891998424,6.824798671608602,1.0,False,False,False,False
734,30.061292432679494,6.824788855841851,1.0,False,False,False,False
735,29.948189540825318,6.821324177378436,1.0,False,False,False,False
736,29.96051748751041,6.823986457181397,1.0,False,False,False,False
737,30.114954542897188,6.823662227262002,1.0,False,False,False,False
738,29.836336619829726,6.823577182058461,1.0,False,False,False,False
739,30.022264685246714,6.822907634025083,1.0,False,False,False,False
740,30.118105379421063,6.823586916808898,1.0,False,False,False,False
741,30.15953741074401,6.823785039297432,1.0,False,False,False,False
742,29.75419413559146,6.826893750843271,1.0,False,False,False,False
743,29.94501132377143,6.823551586346054,1.0,False,False,False,False
744,30.156324177789983,6.823568858242908,1.0,False,False,False,False
745,29.94076900007361,6.823427815917615,1.0,False,False,False,False
746,29.906245540429218,6.8262733710219745,1.0,False,False,False,False
747,29.788919884394634,6.823952285478981,1.0,False,False,False,False
748,29.900095547014757,6.829151490974759,1.0,False,False,False,False
749,29.765375485563467,6.825950008703311,1.0,False,False,False,False
750,29.66614813337999,6.831969431148979,1.0,False,False,False,False
751,30.00522404828731,6.828565335212883,1.0,False,False,False,False
752,29.8815499722245,6.835569734200914,1.0,False,False,False,False
753,30.171257594774367,6.83667630241877,1.0,False,False,False,False
754,30.607237593273307,6.833827414382557,1.0,False,False,False,False
755,31.033161450592736,6.831773361761661,1.0,False,False,False,False
756,30.96917346562491,6.839986704796309,1.0,False,False,False,False
757,32.01553765767886,6.838827124886701,1.0,False,False,False,False
758,32.08245058688059,6.833693729071865,1.0,False,False,False,False
759,32.17202910556348,6.8353711828796335,1.0,False,False,False,False
760,32.94824052041407,6.835385704326225,1.0,False,False,False,False
761,33.493374653396494,6.839214239005601,1.0,False,False,False,False
762,33.905236625212645,6.844193396052674,1.0,False,False,False,False
763,35.34463200761064,6.843580380869556,1.0,False,False,False,False
764,35.31481874887364,6.852231739485342,1.0,False,False,False,False
765,36.75541401789218,6.857653825308887,1.0,False,False,False,False
766,38.5270508425847,6.864574264277849,1.0,False,False,False,False
767,39.760079976692765,6.863279394494931,1.0,False,False,False,False
768,41.30817381762865,6.867071955696681,1.0,False,False,False,False
769,40.93417868249617,6.8853087435988725,1.0,False,False,False,False
770,42.30208681134212,6.901972129029305,1.0,False,False,False,False
771,42.15744483440972,6.922010871610867,1.0,False,False,False,False
772,42.026626964198144,6.951684932652271,0.995,False,False,False,False
773,42.577167233505456,6.97903394813563,0.985,False,False,False,False
774,39.15882225639387,6.956254073488745,0.92,False,False,False,False
775,37.72626888580555,6.960387124228278,0.935,False,False,False,False
776,35.05818191221804,6.926155956255931,0.95,False,False,False,False
777,32.26165914365819,6.9049683714122665,0.97,False,False,False,False
778,29.901164176039654,6.854824087898106,0.975,False,False,False,False
779,29.4328377931922,6.824320416939968,0.985,False,False,False,False
780,29.746157051758438,6.828081227259574,1.0,False,False,False,False
781,29.978185061745474,6.829207513520909,1.0,False,False,False,False
782,29.958847811728564,6.825540974283782,1.0,False,False,False,False
783,29.857874865488697,6.823989760908714,1.0,False,False,False,False
784,29.921193994330743,6.825250569053827,1.0,False,False,False,False
785,29.93166593898065,6.819723521499011,0.995,False,False,False,False
786,30.034348246362708,6.818095314542358,1.0,False,False,False,False
787,29.972224208841315,6.809942810434685,1.0,False,False,False,False
788,30.368627438145257,6.823285428091055,1.0,False,False,False,False
789,30.66578346672745,6.82506215479834,1.0,False,False,False,False
790,30.747256907819057,6.825883655574686,1.0,False,False,False,False
791,30.94484936561794,6.829119291729229,1.0,False,False,False,False
792,30.99910922349103,6.829831899147075,1.0,False,False,False,False
793,31.33051525437963,6.829031968266376,1.0,False,False,False,False
794,31.613190066263765,6.8292759992044685,1.0,False,False,False,False
795,31.535397258636166,6.8288641512334305,1.0,False,False,False,False
796,31.870558782825412,6.825544490780857,1.0,False,False,False,False
797,32.21115482576265,6.827415826081422,1.0,False,False,False,False
798,32.502821444186075,6.828680572354592,1.0,False,False,False,False
799,32.78219157073715,6.832139258511183,1.0,False,False,False,False
800,33.493793807407,6.823615942340514,1.0,False,False,False,False
801,33.685124447403616,6.832681322918258,1.0,False,False,False,False
802,34.455470913562145,6.834939382362777,1.0,False,False,False,False
803,34.69006744740419,6.835993572445989,1.0,False,False,False,False
804,36.05303603909618,6.84767547046767,1.0,False,False,False,False
805,37.55896876814848,6.8509577411045095,0.995,False,False,False,False
806,38.3686313229636,6.861146764097266,1.0,False,False,False,False
807,40.22873081216168,6.875396278994405,1.0,False,False,False,False
808,43.44194755270261,6.88146939285257,1.0,False,False,False,False
809,43.77731200492898,6.917041248003545,1.0,False,False,False,False
810,44.577863339121336,6.950227979099617,0.99,False,False,False,False
811,44.09013242126711,6.971132027253377,0.95,False,False,False,False
812,46.34399859753301,6.953708716660442,0.935,False,False,False,False
813,44.22970885840763,6.947859014386731,0.91,False,False,False,False
814,37.34528930836799,6.907389468043672,0.945,False,False,False,False
815,32.51795604136121,6.870929789413958,0.95,False,False,False,False
816,32.27216287972709,6.821034077172329,0.98,False,False,False,False
817,30.843029598335864,6.826312784565127,1.0,False,False,False,False
818,31.001622295154576,6.827856853846349,1.0,False,False,False,False
819,31.799617588414996,6.827107157820941,1.0,False,False,False,False
820,30.30417282299298,6.830506886469012,1.0,False,False,False,False
821,31.295382125657966,6.832159918096231,1.0,False,False,False,False
822,30.1789788269414,6.832593798647998,1.0,False,False,False,False
823,31.318733020518618,6.834604868228282,1.0,False,False,False,False
824,31.837370049034963,6.841162262951526,1.0,False,False,False,False
825,32.362572410611854,6.8488692333314685,1.0,False,False,False,False
826,31.43768989285425,6.853873132671918,1.0,False,False,False,False
827,32.2760566832214,6.860794406463287,1.0,False,False,False,False
828,31.60768451432365,6.866514975069403,1.0,False,False,False,False
829,32.601154579819855,6.87282404782858,1.0,False,False,False,False
830,32.141911198008664,6.880536322758745,1.0,False,False,False,False
831,32.37002098013865,6.886540825429473,1.0,False,False,False,False
832,33.77096491758897,6.8889117306473855,0.99,False,False,False,False
833,35.087429214467996,6.916739711698143,0.885,False,False,False,False
834,34.723490893101,6.894063264233584,0.865,False,False,False,False
835,37.47199900298374,6.90260429023933,0.925,False,False,False,False
836,34.30991957947129,6.902693930424632,0.945,False,False,False,False
837,27.10619299101166,6.890161905627957,0.885,False,False,False,False
838,26.76500364031659,6.89279329818014,0.985,False,False,False,False
839,26.442474820741417,6.903819231887779,1.0,False,False,False,False
840,25.949111716103417,6.911828272713268,1.0,False,False,False,False
841,25.712152366554268,6.919533524896192,1.0,False,False,False,False
842,25.885258077410782,6.923782833276462,1.0,False,False,False,False
843,25.643905820216,6.93024366994641,1.0,False,False,False,False
844,25.06020845992297,6.932630756441773,1.0,False,False,False,False
845,24.913880164543507,6.9380215897987085,1.0,False,False,False,False
846,24.85886432697839,6.945308071072238,1.0,False,False,False,False
847,25.061387886130564,6.950624633816798,1.0,False,False,False,False
848,24.90272361463633,6.947737893867134,1.0,False,False,False,False
849,25.043609880358982,6.9525142170870975,1.0,False,False,False,False
850,25.328488981535866,6.952893461471958,1.0,False,False,False,False
851,24.88509585598703,6.959127134763678,1.0,False,False,False,False
852,24.960905833324254,6.964947975418735,1.0,False,False,False,False
853,24.99422159489017,6.964799875989036,1.0,False,False,False,False
854,25.079917814321885,6.969519570352936,1.0,False,False,False,False
855,25.11552129119992,6.970945603536986,1.0,False,False,False,False
856,25.213284286451543,6.971005385839616,1.0,False,False,False,False
857,25.3101055906712,6.9728085215405,1.0,False,False,False,False
858,25.360819485963578,6.9771289088688135,1.0,False,False,False,False
859,25.372949834596906,6.9762440780878086,1.0,False,False,False,False
860,25.081828996224818,6.984100955851931,1.0,False,False,False,False
861,25.220466269480387,6.984992216069403,1.0,False,False,False,False
862,25.59175010698359,6.9886980167902975,1.0,False,False,False,False
863,25.50284418605011,6.989163229616533,1.0,False,False,False,False
864,24.978342636452258,6.989861203224374,1.0,False,False,False,False
865,24.576229120289373,6.989744555678689,1.0,False,False,False,False
866,24.730278353959342,6.992069645550378,1.0,False,False,False,False
867,25.300828727348698,6.990904198198313,1.0,False,False,False,False
868,24.65803466209122,6.990862057862867,1.0,False,False,False,False
869,24.625192526982225,6.995142989290977,1.0,False,False,False,False
870,24.216208495900148,6.992574826230401,1.0,False,False,False,False
871,25.309422915221898,6.992784452542287,1.0,False,False,False,False
872,25.419695699594246,6.995852452955437,0.995,False,False,False,False
873,25.237335510404584,6.991165698319195,1.0,False,False,False,False
874,25.656883474845745,6.9942306661075335,1.0,False,False,False,False
875,26.490538929195278,6.99253632787919,1.0,False,False,False,False
876,26.40292728695076,6.995648444976852,1.0,False,False,False,False
877,26.561325757747998,7.001128255504922,1.0,False,False,False,False
878,25.2817610409703,7.000663178718445,1.0,False,False,False,False
879,25.3611813472403,7.0015420614521675,1.0,False,False,False,False
880,25.955214469030963,7.0036730185688025,1.0,False,False,False,False
881,26.22506541145419,6.9935543386704975,1.0,False,False,False,False
882,26.374720250349274,6.989826573875288,0.995,False,False,False,False
883,24.849525189525487,6.9884719163064055,0.995,False,False,False,False
884,25.18807949654796,6.991457297558899,1.0,False,False,False,False
885,24.87814412801921,6.980800437869178,0.995,False,False,False,False
886,25.714633314233723,6.979176721790431,1.0,False,False,False,False
887,24.96969935592759,6.978820763604894,1.0,False,False,False,False
888,25.365639761579807,6.975923680020644,0.995,False,False,False,False
889,24.81123990702017,6.966253483193967,1.0,False,False,False,False
890,24.648465074192178,6.9689712964072035,1.0,False,False,False,False
891,25.000503385519718,6.965643948456748,1.0,False,False,False,False
892,25.012982964127406,6.967106469161665,0.99,False,False,False,False
893,25.21474433327267,6.9692499824055325,0.99,False,False,False,False
894,25.590196700295785,6.968517448910448,0.995,False,False,False,False
895,25.601688344876248,6.964428796184472,0.975,False,False,False,False
896,24.809269077298765,6.96283621754656,1.0,False,False,False,False
897,25.49153952961086,6.959486513501822,0.99,False,False,False,False
898,24.98222944912495,6.957966092969778,0.985,False,False,False,False
899,25.001068502276745,6.960819252047235,0.995,False,False,False,False
900,23.88509687882207,6.958092608637919,0.985,False,False,False,False
901,23.36280785216592,6.958153485266351,0.985,False,False,False,False
902,23.046062920247376,6.954918195524586,0.995,False,False,False,False
903,22.463240821248895,6.954780633049633,0.99,False,False,False,False
904,23.918731713731383,6.9563794401934755,0.995,False,False,False,False
905,24.225134538584037,6.958791908890153,0.985,False,False,False,False
906,23.948829686787224,6.954300210814033,0.965,False,False,False,False
907,24.228322896069685,6.9549391027749525,0.995,False,False,False,False
908,24.8686375179127,6.9556061393787365,1.0,False,False,False,False
909,25.028639099438305,6.956341267364458,0.995,False,False,False,False
910,25.230393611198377,6.952105744132034,0.995,False,False,False,False
911,25.5299557439603,6.956637062768697,0.995,False,False,False,False
912,25.418533872521152,6.9637866688872165,0.995,False,False,False,False
913,26.86866330597718,6.9638460275855385,1.0,False,False,False,False
914,26.078566321654662,6.965530459993803,0.995,False,False,False,False
915,26.75281393523518,6.966336208415615,0.995,False,False,False,False
916,27.66664825665413,6.97155154768564,0.985,False,False,False,False
917,29.18195268327486,6.974117973799556,0.99,False,False,False,False
918,28.33194330882047,6.9776593893842485,0.99,False,False,False,False
919,28.717578420383344,6.984767897484039,0.98,False,False,False,False
920,28.693793373142647,6.939517150394392,0.975,False,False,False,False
921,29.15112356282707,6.942060059346903,0.975,False,False,False,False
922,28.94012791061175,6.9461130869683885,1.0,False,False,False,False
923,29.867035122280743,6.951729143719365,0.995,False,False,False,False
924,30.436047375699186,6.9581004960423165,1.0,False,False,False,False
925,32.054056223886974,6.962380993753709,0.99,False,False,False,False
926,32.8727413860136,6.968514550461748,0.99,False,False,False,False
927,31.729516408348314,6.969500069788064,0.985,False,False,False,False
928,31.578224895275223,6.973974707229363,0.995,False,False,False,False
929,30.819811006617805,6.973363654551314,0.995,False,False,False,False
930,30.109871002110896,6.9803261432112045,0.985,False,False,False,False
931,29.8941693935476,6.9872506990203505,0.995,False,False,False,False
932,31.21593385553762,6.9885163966700325,1.0,False,False,False,False
933,29.12378078752851,6.99250653333735,0.995,False,False,False,False
934,28.519159011774327,6.993942964288189,1.0,False,False,False,False
935,27.779670867869957,6.997501381256322,0.99,False,False,False,False
936,27.81465720880736,6.991467532238525,0.99,False,False,False,False
937,27.4569966244942,6.992137651803987,0.975,False,False,False,False
938,26.5642423140642,6.941097101942431,0.97,False,False,False,False
939,24.817157670690033,6.937945103894948,0.99,False,False,False,False
940,24.01898540610468,6.935148925919746,0.985,False,False,False,False
941,24.145388777611526,6.936941241409431,0.995,False,False,False,False
942,24.50474913987588,6.941557874281876,1.0,False,False,False,False
943,22.991734425289255,6.939170487126317,0.995,False,False,False,False
944,23.14436329409949,6.940743965924804,0.99,False,False,False,False
945,22.793453014890503,6.945795280472497,0.97,False,False,False,False
946,23.864483366069162,6.949289753701037,0.985,False,False,False,False
947,23.426580476092774,6.952523804623981,0.99,False,False,False,False
948,23.65983076298393,6.94902276387592,0.99,False,False,False,False
949,24.759723909366695,6.952309846363397,0.985,False,False,False,False
950,24.528784350189767,6.961260339224859,0.96,False,False,False,False
951,24.19793044487378,6.963704895776955,0.995,False,False,False,False
952,24.558017224718824,6.961676547715607,1.0,False,False,False,False
953,20.160297799930955,6.924351801516826,0.97,False,False,False,False
954,19.72259991729106,6.922174646561141,0.975,False,False,False,False
955,20.884082387861532,6.928030535461999,0.99,False,False,False,False
956,20.614697006674703,6.926538871499459,0.97,False,False,False,False
957,20.66739992960306,6.929972562910551,0.985,False,False,False,False
958,21.325437575021876,6.9309408546276075,0.995,False,False,False,False
959,21.37589512663964,6.926420100249882,0.995,False,False,False,False
960,21.327170143559712,6.922478929421946,0.99,False,False,False,False
961,22.679763784719576,6.9237973616437,0.995,False,False,False,False
962,23.472367850257758,6.918857682134227,0.995,False,False,False,False
963,23.408541498569047,6.9215012738352675,1.0,False,False,False,False
964,22.264753130033036,6.920883483099513,0.995,False,False,False,False
965,21.530051971182832,6.879740846494785,0.96,False,False,False,False
966,21.3626223639666,6.882744677065636,0.995,False,False,False,False
967,21.136775609359105,6.878086800706672,1.0,False,False,False,False
968,20.85045818311553,6.874002646237691,0.995,False,False,False,False
969,20.098306182698646,6.873894242231942,0.995,False,False,False,False
970,20.34174727140875,6.879346389990559,0.995,False,False,False,False
971,20.305304479933262,6.877916917879786,1.0,False,False,False,False
972,19.7402617648654,6.874877467778723,0.98,False,False,False,False
973,19.365931234902096,6.8714386756186245,0.965,False,False,False,False
974,20.104670199657203,6.8742759125768,0.995,False,False,False,False
975,20.31606820121135,6.881565955945833,1.0,False,False,False,False
976,21.17934316090353,6.884413979420806,0.99,False,False,False,False
977,20.710074510611335,6.887404058489126,0.99,False,False,False,False
978,20.60233808792257,6.891653847545149,0.995,False,False,False,False
979,21.387243214432953,6.893825563834639,1.0,False,False,False,False
980,21.693568673964418,6.891867663971362,0.975,False,False,False,False
981,21.146554573787675,6.893261783907771,0.985,False,False,False,False
982,21.00064317537119,6.888658578989389,0.99,False,False,False,False
983,21.7529749271298,6.895058592353139,0.99,False,False,False,False
984,22.380820645513698,6.896372370972209,0.995,False,False,False,False
985,22.311626227917934,6.897144991431535,0.995,False,False,False,False
986,22.010999184995843,6.850028581786511,0.965,False,False,False,False
987,22.667168582772433,6.852529241972769,0.99,False,False,False,False
988,22.98306924310046,6.8495286272060865,1.0,False,False,False,False
989,23.21383955571354,6.856652981985434,1.0,False,False,False,False
990,24.127789328221645,6.856388056810264,1.0,False,False,False,False
991,24.78063936497713,6.860026349505397,1.0,False,False,False,False
992,26.845083591417254,6.865967648535619,1.0,False,False,False,False
993,26.83034918178249,6.867368521393949,1.0,False,False,False,False
994,25.928124142282154,6.868249267022333,1.0,False,False,False,False
995,26.5876579995825,6.819097345863451,0.995,False,False,False,False
996,26.49913922727864,6.8134016190096105,1.0,False,False,False,False
997,26.417552810305097,6.813210296522085,0.995,False,False,False,False
998,26.47672079898194,6.813951386910976,0.99,False,False,False,False
999,26.80744597623014,6.822984952867624,1.0,False,False,False,False
1000,26.61763807608676,6.821632882557481,1.0,False,False,False,False
1001,26.488609739045756,6.81845259500502,1.0,False,False,False,False
1002,26.61660870388752,6.821647019541018,0.99,False,False,False,False
1003,27.51256069767598,6.821710152046454,0.99,False,False,False,False
1004,27.855076042433247,6.774400151966183,0.98,False,False,False,False
1005,27.632219208861017,6.773075459693783,0.995,False,False,False,False
1006,27.223227585248196,6.774766535242928,0.995,False,False,False,False
1007,26.89981680759004,6.778499574813035,0.995,False,False,False,False
1008,27.37713401434967,6.778096287012074,0.995,False,False,False,False
1009,27.366803996162947,6.7776918090178775,1.0,False,False,False,False
1010,26.23565498517198,6.776113140250514,0.995,False,False,False,False
1011,26.004254514436006,6.772502107303795,1.0,False,False,False,False
1012,26.763197566731368,6.777505114493302,1.0,False,False,False,False
1013,26.63630274940584,6.737460924524983,1.0,False,False,False,False
1014,27.294832657332496,6.740230854078996,1.0,False,False,False,False
1015,27.8955754373541,6.74024070065011,1.0,False,False,False,False
1016,27.483479596415958,6.745786809067804,0.995,False,False,False,False
1017,27.273559966893878,6.754553647573094,1.0,False,False,False,False
1018,26.94358290158552,6.741596594111675,1.0,False,False,False,False
1019,26.50265561412087,6.720071632234306,1.0,False,False,False,False
1020,26.23362252948691,6.7324451356800274,1.0,False,False,False,False
1021,26.463305282662088,6.72474332740014,0.98,False,False,False,False
1022,26.47865715387936,6.728005036064382,0.985,False,False,False,False
1023,26.417235540930005,6.725208698799571,0.995,False,False,False,False
1024,26.11039860039663,6.732787210157163,0.995,False,False,False,False
1025,24.590640823018834,6.728774120388946,1.0,False,False,False,False
1026,25.628484825549773,6.732901848237002,0.995,False,False,False,False
1027,25.356955304195463,6.731405682554636,1.0,False,False,False,False
1028,25.528307649949173,6.739805969928156,1.0,False,False,False,False
1029,25.683184209990372,6.739570045863074,1.0,False,False,False,False
1030,25.853650090316965,6.7415780310118745,1.0,False,False,False,False
1031,25.764571908682154,6.741720649625611,1.0,False,False,False,False
1032,26.50042684210359,6.74340369064088,1.0,False,False,False,False
1033,25.2379603332009,6.741314782352646,1.0,False,False,False,False
1034,24.915447532073554,6.746089622422379,1.0,False,False,False,False
1035,25.993944717278644,6.741281402110802,0.995,False,False,False,False
1036,26.019210049756193,6.739380449841208,1.0,False,False,False,False
1037,26.54246119324118,6.746689695852559,1.0,False,False,False,False
1038,27.194374186605796,6.744298937160547,0.995,False,False,False,False
1039,26.993168997345027,6.7376379021787045,1.0,False,False,False,False
1040,27.310271301694637,6.738272317129136,1.0,False,False,False,False
1041,28.391577818915177,6.747001058497679,1.0,False,False,False,False
1042,27.910575713519094,6.745281363226873,1.0,False,False,False,False
1043,28.180954476397577,6.749861030449387,1.0,False,False,False,False
1044,28.542265879052664,6.746672030383469,1.0,False,False,False,False
1045,29.024179449413964,6.746254705626712,1.0,False,False,False,False
1046,29.208558289422484,6.743140940038208,1.0,False,False,False,False
1047,29.222643869405857,6.74100341595601,1.0,False,False,False,False
1048,29.612129526126786,6.738816255658436,1.0,False,False,False,False
1049,29.86100374038898,6.727853324517476,1.0,False,False,False,False
1050,29.724920054316982,6.735580743974712,1.0,False,False,False,False
1051,30.42487449459328,6.733455269730693,1.0,False,False,False,False
1052,31.46700797282645,6.718439128440679,1.0,False,False,False,False
1053,32.56093921861222,6.709594561703342,0.995,False,False,False,False
1054,31.522740267121257,6.693190157854422,0.99,False,False,False,False
1055,32.90756339098525,6.675079555563382,0.985,False,False,False,False
1056,32.82560721198006,6.670629157989492,1.0,False,False,False,False
1057,32.39096927591035,6.655147993757171,0.9949748743718593,False,False,False,False
1058,32.114021325821895,6.654749631862461,0.995,False,False,False,False
1059,33.49575719506019,6.662342657199186,0.995,False,False,False,False
1060,33.511279443033224,6.6865346834710016,1.0,False,False,False,False
1061,33.741573423667674,6.711383684138985,0.995,False,False,False,False
1062,32.3813331201071,6.732149560191015,0.965,False,False,False,False
1063,30.24853433367141,6.744594544226415,0.97,False,False,False,False
1064,29.496781464910104,6.75842828141872,0.945,False,False,False,False
1065,29.08647103828183,6.77663872464908,0.99,False,False,False,False
1066,28.784456620857526,6.777137772046774,0.975,False,False,False,False
1067,27.741203752327046,6.772362336499731,0.995,False,False,False,False
1068,27.864639341089582,6.759205083223887,1.0,False,False,False,False
1069,27.770145322416482,6.755646605525594,1.0,False,False,False,False
1070,27.6272583512017,6.7518591110774775,1.0,False,False,False,False
1071,27.957377893463093,6.751832884988353,1.0,False,False,False,False
1072,28.018185084232467,6.7487899468994375,1.0,False,False,False,False
1073,28.128106123418934,6.747621709404199,1.0,False,False,False,False
1074,28.31815882038938,6.7476988432234455,1.0,False,False,False,False
1075,28.089720066608937,6.751317057819691,1.0,False,False,False,False
1076,27.94654241982399,6.753846922377183,1.0,False,False,False,False
1077,27.948671552834767,6.753425809373194,1.0,False,False,False,False
1078,28.018010885280585,6.747756329445305,1.0,False,False,False,False
1079,27.891882909503252,6.746634515385028,1.0,False,False,False,False
1080,28.18181509837447,6.749659123653265,1.0,False,False,False,False
1081,28.283920682552754,6.7544994182631015,1.0,False,False,False,False
1082,28.30723152224042,6.754973590383022,1.0,False,False,False,False
1083,28.676702754994636,6.755555932674697,1.0,False,False,False,False
1084,28.39637102694025,6.748102179146153,1.0,False,False,False,False
1085,28.37899233259299,6.749719294847788,1.0,False,False,False,False
1086,28.55065825429442,6.748810835442428,1.0,False,False,False,False
1087,28.662415855917565,6.749976697120671,1.0,False,False,False,False
1088,28.152936925323875,6.74609493426226,1.0,False,False,False,False
1089,28.29588448329903,6.74712876912143,1.0,False,False,False,False
1090,28.377793735288744,6.752337086205213,1.0,False,False,False,False
1091,27.94179779759874,6.752435666315192,1.0,False,False,False,False
1092,28.224231169899852,6.747374680575195,1.0,False,False,False,False
1093,28.073581198396724,6.752985412901459,1.0,False,False,False,False
1094,28.15178922462373,6.750136624830346,1.0,False,False,False,False
1095,28.14531043173079,6.748387327189208,1.0,False,False,False,False
1096,28.069761558282075,6.751574262269702,1.0,False,False,False,False
1097,28.21106316744136,6.754003208940928,1.0,False,False,False,False
1098,28.051477269138303,6.74971024685472,1.0,False,False,False,False
1099,27.95071422455877,6.751898337936172,1.0,False,False,False,False
1100,27.97030874433257,6.745892359785533,1.0,False,False,False,False
1101,28.03702748403984,6.751103593915511,1.0,False,False,False,False
1102,28.16282724489642,6.750075586074011,1.0,False,False,False,False
1103,27.960857531752303,6.751508788383758,1.0,False,False,False,False
1104,28.26925383467996,6.745856013047069,1.0,False,False,False,False
1105,28.13610829303855,6.749578454355332,1.0,False,False,False,False
1106,28.00451522266728,6.749111746257562,1.0,False,False,False,False
1107,27.958340584041913,6.7486345828618965,1.0,False,False,False,False
1108,27.931681529003416,6.75020309908513,1.0,False,False,False,False
1109,27.822045430753736,6.752867545407323,1.0,False,False,False,False
1110,27.478069824226647,6.7408341416639965,1.0,False,False,False,False
1111,27.602024799680006,6.751676679065245,1.0,False,False,False,False
1112,27.546257187714186,6.7539971325504755,1.0,False,False,False,False
1113,27.473051212891303,6.751882391251544,1.0,False,False,False,False
1114,27.274303933689826,6.754175595296445,1.0,False,False,False,False
1115,27.191299058216444,6.748196491712565,1.0,False,False,False,False
1116,27.23988336043296,6.754293695828846,1.0,False,False,False,False
1117,27.41137107440408,6.755859160006141,1.0,False,False,False,False
1118,27.24481830356158,6.752175533251354,1.0,False,False,False,False
1119,27.167497181963153,6.7519606423490774,1.0,False,False,False,False
1120,26.926702636015523,6.753592520217375,1.0,False,False,False,False
1121,26.823489822549007,6.754478591405094,1.0,False,False,False,False
1122,26.38858951413814,6.751321398930347,1.0,False,False,False,False
1123,26.5784290717472,6.754396584330717,1.0,False,False,False,False
1124,26.54888472572521,6.752876501211674,1.0,False,False,False,False
1125,26.277596133061127,6.748312290566124,1.0,False,False,False,False
1126,26.51210594635596,6.752209240492691,1.0,False,False,False,False
1127,26.242127450305937,6.750996631162906,1.0,False,False,False,False
