frame_idx,timestamp_ns,blur,illumination,occlusion,blur_z,blur_fault,illumination_z,illumination_fault,occlusion_z,occlusion_fault,any_fault
332,1569592048503926272,21.994083230062596,7.014108832971774,0.985,0.7172827577868687,False,-0.07662816290603874,False,0.7706755192186155,False,False
333,1569592048570793728,21.68275465929505,7.013379566383809,0.995,0.6800011943574672,False,-0.07852225096586725,False,0.862898731728749,False,False
334,1569592048637556736,21.170612492900172,7.019424732259979,1.0,0.6392417753863532,False,-0.06712198495784842,False,0.9719533511725789,False,False
335,1569592048704312064,20.402382825130328,7.020655079587904,0.995,0.5887162252081497,False,-0.0565517032164682,False,1.0037932140965233,False,False
336,1569592048771051520,20.942470546531197,7.023676949341505,1.0,0.5688107292154779,False,-0.04279094355017733,False,1.0705794888300182,False,False
337,1569592048837795584,20.94064543138556,7.025626916978753,0.99,0.5548246300632415,False,-0.029053390089887464,False,1.0283331397699922,False,False
338,1569592048904686336,21.45888255893891,7.021503633863217,1.0,0.559871180327621,False,-0.028117332183269627,False,1.0877574368014469,False,False
339,1569592048971430656,20.81954831613752,7.019745574567922,1.0,0.5451000077045816,False,-0.031163112839181134,False,1.1293544447234662,False,False
340,1569592049038178816,19.98865314973981,7.024518930614224,1.0,0.5109721541439294,False,-0.02324641297638172,False,1.1584723502688807,False,False
341,1569592049104936192,20.071541023025517,7.020189027283697,0.98,0.4894556869950421,False,-0.026819924147922676,False,1.0008614014037205,False,False
342,1569592049171669504,19.56629380025134,7.023728804903716,0.995,0.45992923354115295,False,-0.021869533206957503,False,1.0240288492583198,False,False
343,1569592049238552576,18.913828994425284,7.0249786549669615,0.995,0.4205810381324268,False,-0.01577310735595276,False,1.040246062756542,False,False
344,1569592049305301504,19.523726383145785,7.025107673299905,1.0,0.410498299590399,False,-0.011234003185597093,False,1.0960964828920365,False,False
345,1569592049372045056,19.485554231668285,7.0279085816791085,1.0,0.40234753669583345,False,-0.0021602300186851853,False,1.1351917769868785,False,False
346,1569592049438801664,19.172286209789668,7.030191765997621,1.0,0.3876733261658332,False,0.008997912075184597,False,1.1625584828532685,False,False
347,1569592049505555200,19.61124216205965,7.028279776555015,1.0,0.3899684257334901,False,0.012783540565128574,False,1.1817151769597416,False,False
348,1569592049572467968,19.669432204328984,7.026697423011999,1.0,0.39324094161241907,False,0.012102350546039604,False,1.1951248628342739,False,False
349,1569592049639176960,19.55676858556167,7.032448585516365,1.0,0.3923062105615283,False,0.02373271684947271,False,1.2045116429464446,False,False
350,1569592049705929216,19.651222906625655,7.028022511880529,1.0,0.3943560696663539,False,0.022556316934269852,False,1.211082389024968,False,False
351,1569592049772674304,19.818444379779454,7.041578327858311,0.995,0.40057842201609434,False,0.0502701919753633,False,1.1711835405931939,False,False
352,1569592049839433728,19.53827490939391,7.035793886154932,1.0,0.39691298393269325,False,0.05749264667390562,False,1.187752717377689,False,False
353,1569592049906293248,19.541958871782544,7.0330536782388915,1.0,0.3944526469188609,False,0.05677974976834684,False,1.1993511411268358,False,False
354,1569592049973048576,19.28742397901432,7.037408511909364,1.0,0.38544322893908073,False,0.065448405720097,False,1.2074700377512406,False,False
355,1569592050039794176,19.252544288016825,7.031146401610005,1.0,0.3781380516166465,False,0.05833363141909604,False,1.2131532653883252,False,False
356,1569592050106544896,19.4274519264845,7.031116868405828,1.0,0.3780319287930343,False,0.05329111686689819,False,1.2171315247342833,False,False
357,1569592050173293568,18.436710631661782,7.032755144945437,1.0,0.34959331083349826,False,0.05321021429584354,False,1.2199163062764544,False,False
358,1569592050240048128,18.958454172503373,7.035790875042951,1.0,0.34462348445253593,False,0.0595443233827872,False,1.2218656533559717,False,False
359,1569592050306918144,18.664371972358797,7.03742722398168,0.995,0.3327252081079463,False,0.0674229994233587,False,1.1787318256248978,False,False
360,1569592050373666560,19.067492307867013,7.030357646858986,0.98,0.33593750928468086,False,0.0580553808055642,False,1.015043034152933,False,False
361,1569592050440419328,18.57948248806473,7.034002226345899,0.99,0.32421469021829785,False,0.05917052272759209,False,0.9894576214960332,False,False
362,1569592050507171072,19.637541389994556,7.061674421217309,0.965,0.34630031177025783,False,0.11820591466267452,False,0.7490559792025144,False,False
363,1569592050573931264,19.22404769132915,7.093754666066909,0.96,0.3499221690424553,False,0.22706519499419223,False,0.5362764589103132,False,False
364,1569592050640792832,21.130876890664283,7.1207884739494105,0.96,0.40704885108857464,False,0.3601775679536651,False,0.38733079470576903,False,False
365,1569592050707550720,25.785059330189345,7.138866316716399,0.94,0.5802839940856095,False,0.4914132384440773,False,0.10507534701563989,False,False
366,1569592050774295040,26.0011107181674,7.163416905736386,0.98,0.7077340164789632,False,0.6349614760629491,False,0.26348349912644864,False,False
367,1569592050841042176,24.203377464213148,7.169139627505837,0.935,0.7454810020050531,False,0.7474925690096317,False,-0.026116130576622456,False,False
368,1569592050907798528,21.888962532823548,7.142635727477829,0.915,0.7056435736616774,False,0.770469005724728,False,-0.40682935411572374,False,False
369,1569592050974682112,20.559213661368048,7.1018127019706405,0.97,0.6396874572436043,False,0.7006129285749022,False,-0.18384653303898138,False,False
370,1569592051041417984,18.666598351213693,7.058856633307333,0.96,0.539333728959577,False,0.5612836641542785,False,-0.1167552996587332,False,False
371,1569592051108167424,17.491463219829864,7.024970160914934,0.965,0.43544270168573423,False,0.39241624933716174,False,-0.025293065605824058,False,False
372,1569592051174920448,17.343974438570744,6.995931638160535,0.96,0.3584964668098897,False,0.21307790807422888,False,-0.005767872455522417,False,False
373,1569592051241678848,16.636405526243614,6.973043372705053,0.9639175257731959,0.2843768267235427,False,0.03935728170812541,False,0.042764465555790644,False,False
374,1569592051308543488,16.4353977900856,6.958210375638647,0.945,0.22673834714102373,False,-0.11347320049356945,False,-0.09162271270260694,False,False
375,1569592051375292416,15.56176888702053,6.935255936623301,0.95,0.16137993733201972,False,-0.26877763239228203,False,-0.14119536679674555,False,False
376,1569592051442044928,15.721128519477416,6.910675765271888,0.9629629629629629,0.12019142163497967,False,-0.42923627895987465,False,-0.060530078437769155,False,False
377,1569592051508798208,15.381102773493577,6.881035176066925,0.9791666666666666,0.08162472647148553,False,-0.6039559372476455,False,0.14014330619460846,False,False
378,1569592051575571712,15.256215296954155,6.889441299677811,0.95,0.05105258593824615,False,-0.7085633429276084,False,0.02104084643130491,False,False
379,1569592051642432512,14.44272812169287,6.890325691809523,0.9807692307692307,0.006362435237365869,False,-0.7799267273448501,False,0.21150525189999256,False,False
380,1569592051709174016,14.511929364062647,6.8913809229351735,0.9815950920245399,-0.022939479984438346,False,-0.8276596510241225,False,0.35218023178298347,False,False
381,1569592051775921664,14.111812912938088,6.882826625384004,0.9877300613496932,-0.05490591584050314,False,-0.8790809846874099,False,0.505251945537567,False,False
382,1569592051842703360,13.48074398895464,6.880554423367184,0.9662921348314607,-0.09534954760294938,False,-0.9198592994698167,False,0.4216115849731061,False,False
383,1569592051909417984,13.484212699695417,6.8945718154938,0.9830508474576272,-0.1235607827183267,False,-0.9188950666043897,False,0.512210413912314,False,False
384,1569592051976183040,13.239328723235742,6.905195306810555,0.9941176470588236,-0.15031952939507137,False,-0.8958558030394371,False,0.6741205043637355,False,False
385,1569592052043048448,12.64204409823969,6.917180631705072,1.0,-0.18615055441490969,False,-0.8544971209792589,False,0.8398085920170664,False,False
386,1569592052109794304,13.038160023079607,6.919932650091947,0.9828571428571429,-0.19989170940795606,False,-0.8197525652433001,False,0.8032244110198703,False,False
387,1569592052176563712,12.87401019379041,6.937559498108411,0.9942857142857143,-0.21421002954880622,False,-0.7583237893532843,False,0.8793260458915191,False,False
388,1569592052243298816,12.7085151228267,6.936681212127597,0.9820359281437125,-0.22897087875940195,False,-0.7171725912772536,False,0.8235780853856624,False,False
389,1569592052310043904,13.330460040804251,6.950917092057466,0.9864864864864865,-0.22149756139023707,False,-0.6583977445095905,False,0.8241630320115039,False,False
390,1569592052376951552,13.596579642404448,6.954371914711071,1.0,-0.20864739386177533,False,-0.6099823480204373,False,0.9448383613705063,False,False
391,1569592052443685888,14.06276455802628,6.95420343925722,0.9855072463768116,-0.18630568068304432,False,-0.5764462406683145,False,0.9003303073225724,False,False
392,1569592052510436352,12.61617828520543,6.95464895743584,0.9777777777777777,-0.21208138310659563,False,-0.5520330721161598,False,0.8003849177027541,False,False
393,1569592052577167872,12.429818077773184,6.957421247510341,0.995,-0.2354597563195813,False,-0.5291077004006455,False,0.8836953106676447,False,False
394,1569592052643930624,12.929481692013653,6.9522649521035405,0.985,-0.23751954649895077,False,-0.523914840609754,False,0.8530158443695937,False,False
395,1569592052710806016,13.158375230430147,6.944075283260611,0.985,-0.23240831422639607,False,-0.5375205188698522,False,0.8315402179609562,False,False
396,1569592052777558528,12.770797016682632,6.95512241137686,0.9682539682539683,-0.23992658458329383,False,-0.5237883638033881,False,0.6674730538415514,False,False
397,1569592052844293888,13.113723747395712,6.938522709271403,0.995,-0.23537158619610485,False,-0.5491211209901058,False,0.7906570059648025,False,False
398,1569592052911044352,13.186402297953128,6.9299908011274525,0.97,-0.2301023437981529,False,-0.5848152045046388,False,0.654393919017389,False,False
399,1569592052977800960,13.689783371149193,6.915682216480619,0.97,-0.21200237441859665,False,-0.6399231271785977,False,0.5590097581541982,False,False
400,1569592053044684288,13.472737398828734,6.909784334240758,0.955,-0.20554629250447853,False,-0.6909147429789745,False,0.3587457334897538,False,False
401,1569592053111437056,14.885796040428012,6.895056918122769,0.98,-0.16057200958806386,False,-0.7576126514888339,False,0.44105276965833196,False,False
402,1569592053178195456,14.813800020026282,6.897227827577958,0.9246231155778895,-0.131151214642479,False,-0.7997310447219367,False,0.0058314688779969445,False,False
403,1569592053244931584,15.011834407078396,6.894560340568715,0.98,-0.1048870518688608,False,-0.8348294449979012,False,0.1940127844301035,False,False
404,1569592053311673344,15.134405114847304,6.884998598331407,0.995,-0.08299301171575574,False,-0.8795274589088166,False,0.45923481737678795,False,False
405,1569592053378560512,15.281703933675393,6.883411127071036,0.955,-0.06345010633545574,False,-0.9141579722953959,False,0.28890327494556695,False,False
406,1569592053445328384,14.99374931528117,6.8865804003619475,1.0,-0.05801404143867247,False,-0.9317274590848817,False,0.5701565314243504,False,False
407,1569592053512087040,15.846184304280971,6.881708276102917,0.99,-0.029804091020558064,False,-0.9542827704594097,False,0.6780370695860274,False,False
408,1569592053578799360,16.161505823479022,6.8793206318786355,1.0,-0.0010296588213733393,False,-0.975097895604311,False,0.8425501876726746,False,False
409,1569592053645558016,16.49829378389425,6.860869244312708,0.98,0.028754482025146914,False,-1.0285118695232796,False,0.7797158875863763,False,False
410,1569592053712307712,17.858729759410824,6.86293059373887,0.98,0.08855185067021215,False,-1.0615621514967013,False,0.7357318775259648,False,False
411,1569592053779178752,17.164915779277223,6.85356718801348,0.98,0.11054652854807376,False,-1.1044089496745022,False,0.704943070483676,False,False
412,1569592053845939456,18.56733125186214,6.867131050708482,0.995,0.16609312106221433,False,-1.1058474136751875,False,0.8168860176142887,False,False
413,1569592053912670976,19.41373362480469,6.855883684678597,0.98,0.2292077306151062,False,-1.130532004027522,False,0.7617509685455035,False,False
414,1569592053979428096,19.75429238851325,6.84307124884945,1.0,0.2831379514570433,False,-1.1747836274954508,False,0.9011499169443086,False,False
415,1569592054046180352,20.72662762497705,6.878833278558682,1.0,0.34872648356357483,False,-1.130474459198256,False,0.9987291808234728,False,False
416,1569592054113043968,20.565619439430726,6.881236866981915,1.0,0.3900288877778123,False,-1.0943980688901311,False,1.0670346655388885,False,False
417,1569592054179801344,20.306127946202977,6.894500663713454,0.99,0.41151148414469096,False,-1.0412219920957355,False,1.0258517634662008,False,False
418,1569592054246560768,21.419525092617977,6.894284243272669,0.995,0.4584251974129341,False,-1.0044543410827216,False,1.0415221027020587,False,False
419,1569592054313296128,22.70340450115104,6.887548664137208,0.98,0.5280214979304593,False,-0.9928965532514415,False,0.9189962281069437,False,False
420,1569592054380051712,22.921466866171215,6.880413177056152,0.99,0.5829819036606938,False,-0.9998275455641115,False,0.9222248572638421,False,False
421,1569592054446927360,24.719574101435843,6.91414218524993,0.995,0.6729329246828348,False,-0.9336738000393898,False,0.9689832683604056,False,False
422,1569592054513676288,25.95371244741008,6.906850481030585,0.995,0.7712312836931662,False,-0.9027164862664355,False,1.001714156128001,False,False
423,1569592054580436224,25.36366811512225,6.896909294970728,0.965,0.8231475179134133,False,-0.9019742957146002,False,0.7576355534448903,False,False
424,1569592054647201280,25.576885619582374,6.894655950592678,0.97,0.8655931717691971,False,-0.9061984449305228,False,0.6312789022534511,False,False
425,1569592054713931264,26.756145053792096,6.912383674588318,0.965,0.929066623271735,False,-0.8718354009911693,False,0.4983308757327049,False,False
426,1569592054780810240,27.002563552874534,6.894000067830338,1.0,0.980552853886358,False,-0.8864819661383962,False,0.716755851975348,False,False
427,1569592054847565568,27.506146031187637,6.903929833768859,0.985,1.0310104811258831,False,-0.8758306739978071,False,0.7361582232849863,False,False
428,1569592054914294272,27.8159727515195,6.895209077300954,0.965,1.075200974287887,False,-0.8867334816154149,False,0.5717464004547795,False,False
429,1569592054981049600,27.8906441929001,6.887143317183317,0.98,1.1082721183030924,False,-0.9113452776013781,False,0.5901532365338468,False,False
430,1569592055047793152,28.7231225073801,6.8996230456406185,0.975,1.155255276423013,False,-0.9023015315683245,False,0.5585396511024593,False,False
431,1569592055114668032,28.71310230367195,6.912780060703835,0.995,1.187856614654986,False,-0.8682730997869514,False,0.7144036240474381,False,False
432,1569592055181437440,29.291875221432097,6.910410272474511,0.99,1.2272474746333566,False,-0.8494420147415965,False,0.7790100344221828,False,False
433,1569592055248175104,29.554874083916104,6.931358024851152,0.99,1.2623505770898649,False,-0.7921615859285945,False,0.82423452168451,False,False
434,1569592055314917376,29.336790461561023,6.919739621322769,0.95,1.280679144856642,False,-0.7765240499057398,False,0.4999046972742373,False,False
435,1569592055381680896,30.083499360115052,6.916075568201704,0.985,1.3148869724130463,False,-0.7732912450377631,False,0.5843624149942062,False,False
436,1569592055448429824,30.55259385520322,6.897163274850525,0.98,1.3522623471349824,False,-0.8108419549469242,False,0.5989844467114463,False,False
437,1569592055515300864,29.422570712151526,6.8950145073733,0.98,1.34607322126782,False,-0.8416509818848801,False,0.6092198689135184,False,False
438,1569592055582044416,28.96053232869783,6.878875540576276,0.96,1.3285129499932657,False,-0.8971926383588934,False,0.43839118170801733,False,False
439,1569592055648796416,28.45408653502788,6.864175916115588,0.98,1.3017215192819873,False,-0.9670170690584752,False,0.4968045834111187,False,False
440,1569592055715552256,28.821630071042843,6.866111180984848,0.975,1.2934900698652612,False,-1.0118201007431384,False,0.4931955939165504,False,False
441,1569592055782296832,27.95369783196344,6.866336750858039,0.97,1.262879673262376,False,-1.042707359029668,False,0.4461709305836125,False,False
442,1569592055849167104,28.613688782589552,6.899001709136549,0.975,1.2603475426652813,False,-0.9955630101884271,False,0.45775203693729405,False,False
443,1569592055915951360,29.10288314382405,6.887515392535205,0.985,1.272580393851666,False,-0.9867426641458298,False,0.5548555527583459,False,False
444,1569592055982683136,29.131284788602418,6.888281753426077,0.985,1.2819565118216554,False,-0.9789550986883501,False,0.6228280138330838,False,False
445,1569592056049426944,29.961246226781427,6.8785443229752845,0.995,1.312281095043533,False,-0.9940027908921252,False,0.7594054779588771,False,False
446,1569592056116168448,29.86941039193365,6.8977779725057395,0.99,1.3308790981560201,False,-0.9640459913584584,False,0.8105113321601918,False,False
447,1569592056183075072,30.860507607065866,6.903696279777959,0.965,1.3722722221038113,False,-0.9306171635037416,False,0.6237935766674254,False,False
448,1569592056249801472,30.962987263856423,6.893475911219689,0.995,1.4041813402799377,False,-0.9287326409064759,False,0.7600813719429156,False,False
449,1569592056316550144,30.811785717082575,6.902492945647316,1.0,1.422188912958213,False,-0.9084310462353055,False,0.8999811993224974,False,False
450,1569592056383293952,30.812990705692176,6.905616381426319,0.985,1.4348287119377456,False,-0.8876445533349601,False,0.8644159664279896,False,False
451,1569592056450050048,32.330305671312644,6.925746005758798,1.0,1.4871163931350961,False,-0.830717641130171,False,0.9730154154620503,False,False
452,1569592056516920576,32.377857436855216,6.933600628255588,0.99,1.5250791486411903,False,-0.7743334534196561,False,0.9600382884124113,False,False
453,1569592056583691264,33.2987705383427,6.921818335296335,1.0,1.578018269977684,False,-0.7596683019812545,False,1.0399510408511454,False,False
454,1569592056650417920,35.27424314433916,6.921723010461955,1.0,1.6716322566342134,False,-0.7496033713628324,False,1.0958899675582594,False,False
455,1569592056717176064,35.366506354300036,6.919621214702472,0.995,1.7398034879310356,False,-0.746982566279944,False,1.0905488455664996,False,False
456,1569592056783936000,35.807600197859344,6.924526847536383,0.995,1.8001516033291594,False,-0.7348207907104323,False,1.0868100601722679,False,False
457,1569592056850793728,36.66053666886972,6.9235743686469995,0.995,1.8668143462288833,False,-0.7283126818607711,False,1.0841929103963033,False,False
458,1569592056917561344,36.50949044566022,6.931520882241811,0.99,1.9091539030346252,False,-0.7070282097238055,False,1.0378625348663906,False,False
459,1569592056984329216,37.702740858349706,6.918410530689904,1.0,1.9729536399660048,False,-0.7197286539628919,False,1.0944280133689255,False,False
460,1569592057051054592,40.934048795039914,6.904845495979087,1.0,2.110123873557254,False,-0.7571757269515591,False,1.1340238483207048,False,False
461,1569592057117799680,42.31042407176616,6.9228783800505695,1.0,2.245547839804472,False,-0.7454263145137652,False,1.1617409327869495,False,False
462,1569592057184570880,45.22303423642356,6.919459965845559,0.995,2.4237309069066373,False,-0.7443980834299667,False,1.136644521226582,False,False
463,1569592057251426816,43.99846736746285,6.927423077712323,0.975,2.513400435257831,False,-0.7269145834740941,False,0.9410835503873738,False,False
464,1569592057318189824,44.840775945869254,6.913224595904042,0.99,2.600283897002322,False,-0.7445664120561797,False,0.9376859828601404,False,False
465,1569592057384938752,46.680957917205795,6.906871621570144,0.995,2.713785631817411,False,-0.7702968101582912,False,0.9798060562778158,False,False
466,1569592057451689984,48.61986855887517,6.887915973637437,0.99,2.8487467006909473,False,-0.8282130310959738,False,0.9647917369834501,False,False
467,1569592057518418688,47.71213859693069,6.879857584408809,0.985,2.917231681837436,False,-0.8857186994000995,False,0.9097833427906565,False,False
468,1569592057585315584,50.39236684289377,6.845555369915425,0.99,3.0419045037255343,False,-0.9981848065089157,False,0.9157758375424356,False,False
469,1569592057653380864,52.49791746325656,6.863251930667932,1.0,3.1894561366871828,False,-1.0396567371521444,False,1.0089673252421585,False,False
470,1569592057718804224,55.072559798737736,6.860804881410419,0.995,3.3664527532438915,False,-1.0738385537324961,False,1.029702995945227,False,False
471,1569592057785545472,55.7550330185842,6.8389451296626005,0.995,3.509889185808571,False,-1.143784412228878,False,1.0442179654373756,False,False
472,1569592057852307200,60.7046487864653,6.826905826142966,0.99,3.7519992340408352,False,-1.2180913451536917,False,1.0098800733951425,False,False
473,1569592057919172864,59.44405081466427,6.838594249054639,0.975,3.8853861002126284,False,-1.2455000310508217,False,0.8523484369053671,False,False
474,1569592057985922816,62.17415249094026,6.804094937744238,0.995,4.0569180881631635,False,-1.3373131736222723,False,0.9200697741094731,False,False
475,1569592058052697600,63.121542893685394,6.813129611132961,0.995,4.204113701543762,False,-1.382562811482187,False,0.9674747101523486,False,False
476,1569592058119430912,64.07926355000669,6.778391642588665,0.945,4.334569601720054,False,-1.487367035495314,False,0.5556744585149846,False,False
477,1569592058186177024,64.61092589288599,6.776058801283801,0.97,4.441109907416838,False,-1.565641029791451,False,0.4899061358025165,False,False
478,1569592058253044480,68.85418419205791,6.790188687323174,0.985,4.637170074076097,False,-1.590686953295168,False,0.5773634219640016,False,False
479,1569592058319792384,67.08461651194162,6.756862493528571,0.99,4.723750524157704,False,-1.6783765453833221,False,0.6830818929637802,False,False
480,1569592058386547712,72.48047649421501,6.771758471816266,0.955,4.938837090185306,False,-1.7084006296531626,False,0.44559622785646186,False,False
481,1569592058453299712,74.2811250481876,6.805638521609673,1.0,5.140949179853519,False,-1.6580940796094927,False,0.6798415984619752,False,False
482,1569592058520060672,76.2670247851544,6.82574789780877,0.98,5.33928276687888,False,-1.5805457532537612,False,0.6658198751388853,False,False
483,1569592058586937856,79.88870149332722,6.845743716015768,1.0,5.581802720486117,False,-1.4841672428425055,False,0.8339981515596733,False,False
484,1569592058653678592,80.46020525090785,6.86005152203732,1.0,5.767928499509565,False,-1.3865818604827478,False,0.9517229450542275,False,False
485,1569592058720426240,83.77828963976033,6.871077092243054,0.99,5.993211320601311,False,-1.295061346140881,False,0.9451335591269354,False,False
486,1569592058787184128,83.58399299406234,6.868273366292873,0.99,6.1453466983580585,False,-1.2368993178271595,False,0.9405209889778309,False,False
487,1569592058853919232,86.0292268363235,6.866092670767207,0.975,6.321847048343183,False,-1.2007766421150978,False,0.8037970778132489,False,False
488,1569592058920803328,86.13209095296611,6.873762213004928,0.985,6.448342231601554,False,-1.1593450461484516,False,0.7970870813715153,False,False
489,1569592058987549696,88.1544567951898,6.885526430328044,1.0,6.594787986970068,False,-1.1055772013769158,False,0.9258851959225178,False,False
490,1569592059054293248,89.43517282666599,6.888116623894364,0.99,6.733966151360591,False,-1.0624869011912,False,0.9270471347347387,False,False
491,1569592059121043712,90.28076037890361,6.899519805868939,0.985,6.8555995333964646,False,-1.0083180057920051,False,0.8833621212165578,False,False
492,1569592059187802880,91.91332372804568,6.903306025410715,1.0,6.9874822151716875,False,-0.9624291270592256,False,0.986277723814044,False,False
493,1569592059254543104,92.51307224269415,6.909005117220364,0.98,7.096970534450726,False,-0.918309330516137,False,0.8803251628853335,False,False
494,1569592059321438976,94.63904426368819,6.901871045309325,0.99,7.2344776680983385,False,-0.9024439375510321,False,0.8951551116087095,False,False
495,1569592059388169472,94.07739668293567,6.9087845119330895,0.97,7.314653026613573,False,-0.8767841104346158,False,0.727542592968122,False,False
496,1569592059454926848,97.5674103502278,6.944585202555206,1.0,7.470692785981585,False,-0.7834555387693901,False,0.8772040540401429,False,False
497,1569592059521668608,97.64015454379758,6.967647291789854,1.0,7.58200324038638,False,-0.6695758217745542,False,0.981967076790555,False,False
498,1569592059588420352,99.186488588321,6.9738925613652505,0.99,7.7041911792914295,False,-0.5767126390696781,False,0.9663044513423672,False,False
499,1569592059655301888,98.87075995532544,6.990164427487695,0.97,7.780683614193405,False,-0.47745329731866887,False,0.7773471307816843,False,False
500,1569592059722047232,99.78756636806442,6.990467329930956,0.955,7.860475939059074,False,-0.4073340956636152,False,0.5115818943289947,False,False
501,1569592059788800768,100.03590425224913,7.010025282475744,0.945,7.9234403318778535,False,-0.317077756067878,False,0.2365494874386369,False,False
502,1569592059855560192,99.17448537983229,6.9871271976811755,0.98,7.942853498640104,False,-0.3021027772528954,False,0.3555153974225528,False,False
503,1569592059922322944,98.18438126816291,6.980557658226481,0.98,7.928096625564073,False,-0.30545031749677554,False,0.43879153441128765,False,False
504,1569592059989175040,99.55147464746273,6.970418791889367,0.98,7.956905881960438,False,-0.3291376761897451,False,0.4970848303034027,False,False
505,1569592060055918080,101.68286026871596,7.000341049887962,0.99,8.038092659734689,False,-0.28272725968784485,False,0.626886878801362,False,False
506,1569592060122667520,103.03884063566043,7.000165507061338,0.985,8.133744312814912,False,-0.25060951637810197,False,0.6732499420631961,False,False
507,1569592060189430528,103.43345776907776,6.994907908008588,0.97,8.211998122987982,False,-0.23919525829997396,False,0.5722089742862678,False,False
508,1569592060256168960,102.85664843778622,6.971594325609497,0.98,8.25026208320184,False,-0.28028443141288384,False,0.5904770382158895,False,False
509,1569592060323043840,105.6894535339398,6.981000541933379,0.96,8.358148374598132,False,-0.2892451280251725,False,0.4252712002196731,False,False
510,1569592060389793280,104.88705585215598,6.958756555510807,0.995,8.410696611827822,False,-0.3423450834941689,False,0.6211157084294886,False,False
511,1569592060456553472,104.99618855547226,6.962590559797374,0.93,8.450604782052682,False,-0.3714438051539707,False,0.1797280452487698,False,False
512,1569592060523315968,111.76278005530925,6.973762779228589,0.96,8.67226397745735,False,-0.3682934414498515,False,0.13774690514268903,False,False
513,1569592060590057472,112.7236700447385,6.99667339573295,0.935,8.85493512116587,False,-0.31785734652193637,False,-0.11413174636525418,False,False
514,1569592060656920576,108.88798054803381,7.008053615812767,0.95,8.872991420662402,False,-0.2585947335931967,False,-0.15695169036060225,False,False
515,1569592060723672576,107.1247811109527,7.006908864358732,0.98,8.835151482727547,False,-0.21952080584766545,False,0.08006457296308045,False,False
516,1569592060790418432,106.22540275252388,7.004166749759378,0.96,8.782914860532465,False,-0.19794168552098368,False,0.06798247454270678,False,False
517,1569592060857169408,105.04938422658321,7.0025807243872755,0.965,8.712680516461944,False,-0.186175161094472,False,0.10402337633518656,False,False
518,1569592060923941376,103.70870687096253,6.9945990587320415,0.97,8.625133683055488,False,-0.19474139115119393,False,0.17375037827666212,False,False
519,1569592060990677248,100.62856189976686,6.998255537830091,0.975,8.475668187417696,False,-0.19304022648124097,False,0.2670576503224288,False,False
520,1569592061057542656,97.1627524538847,7.000074436345298,0.955,8.271818284477458,False,-0.18802031286147985,False,0.15437925800751387,False,False
521,1569592061124293888,96.02308907496726,7.018118008420753,0.96,8.09649547004736,False,-0.14652150968683655,False,0.12000275407381249,False,False
522,1569592061191048704,89.30789035111809,7.019487557046211,0.905,7.781517368203657,False,-0.11458920893914096,False,-0.39354287623389145,False,False
523,1569592061257794560,86.60986155194908,7.024679822303746,0.88,7.483789742612832,False,-0.08130597520160053,False,-0.9755166708829738,False,False
524,1569592061324543744,85.5083028736283,7.014747947013478,0.92,7.2438434371640055,False,-0.07891603988198566,False,-1.0269113616434302,False,False
525,1569592061391421696,80.58761943443649,7.002122688339396,0.94,6.935004793216009,False,-0.10382145484910488,False,-0.8848941624287987,False,False
526,1569592061458181376,74.99479261359691,6.975923080272219,0.935,6.558698448446252,False,-0.17640998606768643,False,-0.8299804936652903,False,False
527,1569592061524918528,73.41694865781118,6.9854504837081155,0.905,6.250111276331829,False,-0.20716511336408597,False,-1.0585311496512622,False,False
528,1569592061591669504,70.38160538041753,6.991855367999101,0.945,5.947200189353758,False,-0.21521030487097934,False,-0.8625296433475451,False,False
529,1569592061658429952,68.35496123805414,7.006989122625216,0.98,5.6771408162018036,False,-0.18898274810469518,False,-0.4138399941277793,False,False
530,1569592061725307904,64.46031085887206,6.997756198336196,0.895,5.376597739019326,False,-0.1900603730023593,False,-0.8562295413484824,False,False
531,1569592061792060928,62.84176687194857,6.997261740634127,0.875,5.1198796366148525,False,-0.1918556300618736,False,-1.3438957071499242,False,False
532,1569592061858792448,57.35128527146589,6.935238954881186,0.775,4.782987753503374,False,-0.32368108261662765,False,-2.57522943694569,False,False
533,1569592061925555712,53.56929941747585,6.882528163906811,0.835,4.438887437465768,False,-0.5269243002240162,False,-2.903182599561869,False,False
534,1569592061992299264,51.832623523363225,6.884062720950204,0.88,4.148297221862596,False,-0.6659640425482529,False,-2.732264477212557,False,False
535,1569592062059194880,48.61066835368746,6.8719559917037385,0.885,3.8526414173388583,False,-0.78877863705771,False,-2.568123420881302,False,False
536,1569592062125940224,46.765242133349645,6.876586809091915,0.905,3.5928489028592283,False,-0.8650001756077149,False,-2.275231198702473,False,False
537,1569592062192681728,47.02072139272316,6.874945252424431,0.96,3.418308361445883,False,-0.9218110154490002,False,-1.5807245656231774,False,False
538,1569592062259423744,45.93163324903129,6.878093177790872,0.85,3.2649500388851367,False,-0.9549516718580591,False,-2.073534077575899,False,False
539,1569592062326193920,48.67435800682005,6.828570603633251,0.91,3.2361217860129785,False,-1.082403780159185,False,-1.8845202877019518,False,False
540,1569592062393051136,46.464336245619556,6.81622851916835,0.96,3.152670404950092,False,-1.1976024946022132,False,-1.307226927922815,False,False
541,1569592062459804416,47.747131477521414,6.819126292979988,0.895,3.130980100105927,False,-1.272141275848826,False,-1.4816003950050087,False,False
