frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
456,33.868279655812735,6.84586600222193,0.815,True,False,False,True
457,39.18883422459414,6.8667143829791515,0.98,True,False,False,True
458,38.16800425011817,6.784145080827586,0.71,True,False,False,True
459,51.70417354578637,6.807901841064096,0.815,True,False,False,True
460,38.63886769068328,6.806715879975327,0.785,True,False,False,True
461,35.119726250084284,6.74003055052988,0.625,True,False,False,True
462,55.707163859017285,6.7439231730286355,0.875,True,False,False,True
463,48.48555734973236,6.899721536361927,0.73,True,False,False,True
464,37.49534788102629,6.793231443397141,0.685,True,False,False,True
465,48.266428408593846,6.895015595156961,0.955,True,False,False,True
466,43.097895407912645,6.714729695931508,0.645,True,False,False,True
467,49.62546496471185,6.853936174424694,0.915,True,False,False,True
468,51.68940015089781,6.971461501688317,0.985,True,False,False,True
469,65.92070273427986,6.731817576582422,0.715,True,False,False,True
470,58.95887090562729,6.8541019467709,0.895,True,False,False,True
471,58.02364212446059,6.831383151928465,0.985,True,False,False,True
472,60.374085843202884,6.7875762102493695,0.95,True,False,False,True
473,62.01265358822051,6.829711764696693,0.975,True,False,False,True
474,65.81260867128474,6.900601097639243,0.995,True,False,False,True
475,64.13760324069654,6.94711396626055,0.995,True,False,False,True
476,66.0396628027929,6.810854918828374,0.935,True,False,False,True
477,66.88616018873199,6.83574261683537,0.955,True,False,False,True
478,71.75521002792418,6.794094901911,0.97,True,False,False,True
479,68.64958611680484,6.886524675967105,0.98,True,False,False,True
480,73.47690664872363,6.813310132344602,0.945,True,False,False,True
481,73.5539372315716,6.801628313231502,0.975,True,False,False,True
482,75.78120126691731,6.843137818750618,0.975,True,False,False,True
483,82.29516520913269,6.931231430854002,1.0,True,False,False,True
484,83.53018530409933,6.982623664837864,0.995,True,False,False,True
485,86.10548853793662,6.921912761154022,0.99,True,False,False,True
486,81.5796949317523,6.984710322515369,0.975,True,False,False,True
487,87.1187816742161,6.94958920057182,0.975,True,False,False,True
488,101.13163977515457,6.805153878066498,0.925,True,False,False,True
489,90.09378525263661,6.994115676321404,0.975,True,False,False,True
490,91.09040965544006,7.017746458785378,0.985,True,False,False,True
491,92.24210947971414,7.076747713523394,0.985,True,False,False,True
492,80.67074837343577,6.726445740344999,0.65,True,False,False,True
493,95.14213284299811,6.969357667295723,0.885,True,False,False,True
494,97.64234498557269,6.954160533077764,0.99,True,False,False,True
495,94.2943815486905,7.067792327554793,0.965,True,False,False,True
496,97.5674103502278,6.944585202555206,0.995,False,False,False,False
497,97.64015454379758,6.967647291789854,1.0,False,False,False,False
498,99.186488588321,6.9738925613652505,0.99,False,False,False,False
499,98.87075995532544,6.990164427487695,0.97,False,False,False,False
500,99.78756636806442,6.990467329930956,0.955,False,False,False,False
501,100.03590425224913,7.010025282475744,0.945,False,False,False,False
502,99.17448537983229,6.9871271976811755,0.98,False,False,False,False
503,98.18438126816291,6.980557658226481,0.98,False,False,False,False
504,99.55147464746273,6.970418791889367,0.98,False,False,False,False
505,101.68286026871596,7.000341049887962,0.99,False,False,False,False
506,103.03884063566043,7.000165507061338,0.985,False,False,False,False
507,103.43345776907776,6.994907908008588,0.97,False,False,False,False
508,102.85664843778622,6.971594325609497,0.98,False,False,False,False
509,105.6894535339398,6.981000541933379,0.96,False,False,False,False
510,104.88705585215598,6.958756555510807,0.995,False,False,False,False
511,104.99618855547226,6.962590559797374,0.93,False,False,False,False
512,111.76278005530925,6.973762779228589,0.96,False,False,False,False
513,112.7236700447385,6.99667339573295,0.935,False,False,False,False
514,108.88798054803381,7.008053615812767,0.95,False,False,False,False
515,107.1247811109527,7.006908864358732,0.98,False,False,False,False
516,106.22540275252388,7.004166749759378,0.96,False,False,False,False
517,105.04938422658321,7.0025807243872755,0.965,False,False,False,False
518,103.70870687096253,6.9945990587320415,0.97,False,False,False,False
519,100.62856189976686,6.998255537830091,0.975,False,False,False,False
520,97.1627524538847,7.000074436345298,0.955,False,False,False,False
521,96.02308907496726,7.018118008420753,0.96,False,False,False,False
522,89.30789035111809,7.019487557046211,0.905,False,False,False,False
523,86.60986155194908,7.024679822303746,0.88,False,False,False,False
524,85.5083028736283,7.014747947013478,0.92,False,False,False,False
525,80.58761943443649,7.002122688339396,0.94,False,False,False,False
526,74.99479261359691,6.975923080272219,0.935,False,False,False,False
527,73.41694865781118,6.9854504837081155,0.905,False,False,False,False
528,70.38160538041753,6.991855367999101,0.945,False,False,False,False
529,68.35496123805414,7.006989122625216,0.98,False,False,False,False
530,64.46031085887206,6.997756198336196,0.895,False,False,False,False
531,62.84176687194857,6.997261740634127,0.875,False,False,False,False
532,57.35128527146589,6.935238954881186,0.775,False,False,False,False
533,53.56929941747585,6.882528163906811,0.835,False,False,False,False
534,51.832623523363225,6.884062720950204,0.88,False,False,False,False
535,48.61066835368746,6.8719559917037385,0.885,False,False,False,False
536,46.765242133349645,6.876586809091915,0.905,False,False,False,False
537,47.02072139272316,6.874945252424431,0.96,False,False,False,False
538,45.93163324903129,6.878093177790872,0.85,False,False,False,False
539,48.67435800682005,6.828570603633251,0.91,False,False,False,False
540,46.464336245619556,6.81622851916835,0.96,False,False,False,False
541,47.747131477521414,6.819126292979988,0.895,False,False,False,False
542,53.24432712102882,6.843023055809228,0.945,False,False,False,False
543,54.28618351512867,6.833884772821097,0.92,False,False,False,False
544,56.35932353484617,6.83882606811995,0.96,False,False,False,False
545,59.7664539494587,6.849767108195766,0.915,False,False,False,False
546,58.84728391586738,6.8174050410305815,0.9,False,False,False,False
547,56.490501179360045,6.792699905744461,0.915,False,False,False,False
548,60.15733007294832,6.799050318200433,0.945,False,False,False,False
549,58.785904649143774,6.806163193334753,0.805,False,False,False,False
550,60.78235571803736,6.843417539280589,0.925,False,False,False,False
551,63.18117827892503,6.855976911898755,0.945,False,False,False,False
552,60.51112904760997,6.8482649848890595,0.895,False,False,False,False
553,65.33084951707629,6.8349556328043555,0.975,False,False,False,False
554,64.87699655442748,6.816539094060595,0.98,False,False,False,False
555,68.55652745423417,6.81165062222159,0.98,False,False,False,False
556,66.81483676589171,6.802708961344173,0.955,False,False,False,False
557,67.83837245894803,6.805009326363454,0.92,False,False,False,False
558,64.61613662271802,6.764174348371757,0.91,False,False,False,False
559,60.88055284170405,6.728705324049029,0.915,False,False,False,False
560,62.54682906013835,6.735479074326999,0.89,False,False,False,False
561,60.83298024368036,6.700316957422716,0.9,False,False,False,False
562,56.105851738621176,6.682363058383464,0.93,False,False,False,False
563,55.08082707461794,6.693439849452802,0.9,False,False,False,False
564,59.61963295767983,6.722176962526322,0.87,False,False,False,False
565,56.04136568483643,6.69900068666327,0.885,False,False,False,False
566,59.53362371820978,6.76036754305909,0.935,False,False,False,False
567,58.70221488233695,6.799223480275918,0.89,False,False,False,False
568,58.010768641321214,6.783138137478497,0.88,False,False,False,False
569,59.54543596243702,6.819339947423688,0.885,False,False,False,False
570,62.806265712595064,6.811212572184752,0.9,False,False,False,False
571,61.584677054468585,6.777384174677052,0.92,False,False,False,False
572,63.52322329073509,6.748424610516583,0.945,False,False,False,False
573,66.69558872476141,6.774551349618251,0.895,False,False,False,False
574,66.83712480777486,6.777778704807007,0.935,False,False,False,False
575,64.39063245663516,6.833309900653976,0.89,False,False,False,False
576,59.680246961192424,6.8272308583564625,0.895,False,False,False,False
577,58.826357603961284,6.813865111901359,0.87,False,False,False,False
578,59.08600868591019,6.7935122167727116,0.85,False,False,False,False
579,57.39101545993294,6.765919196567879,0.865,False,False,False,False
580,55.19537177338512,6.712484848584625,0.865,False,False,False,False
581,50.332177351022935,6.698734634158683,0.87,False,False,False,False
582,48.38412593759951,6.708070549038902,0.83,False,False,False,False
583,43.29736975436524,6.690935570881287,0.845,False,False,False,False
584,43.714586462637456,6.659095218214168,0.92,False,False,False,False
585,44.97262856558456,6.666641497949751,0.93,False,False,False,False
586,44.46411926532865,6.661851845644511,0.93,False,False,False,False
587,47.37571230481923,6.703305669452899,0.895,False,False,False,False
588,46.84158820542193,6.707721998019837,0.94,False,False,False,False
589,47.34813438511678,6.678195366945239,0.925,False,False,False,False
590,44.86390005240003,6.660201413777088,0.855,False,False,False,False
591,39.483797598555775,6.631424512130401,0.885,False,False,False,False
592,42.061071182156866,6.626214953644968,0.775,False,False,False,False
593,38.20902310968654,6.603996634337703,0.82,False,False,False,False
594,35.158963103398875,6.557683059751611,0.835,False,False,False,False
595,34.67537520491561,6.52144350963642,0.875,False,False,False,False
596,31.199987496592346,6.53664946471289,0.815,False,False,False,False
597,33.06178789366725,6.498745837412152,0.78,False,False,False,False
598,31.394885056268723,6.42927563959432,0.785,False,False,False,False
599,32.458465020027546,6.42658190108807,0.785,False,False,False,False
600,30.823818043327886,6.4057631893784865,0.865,False,False,False,False
601,27.812088188422884,6.3603683145483005,0.75,False,False,False,False
602,28.071906974968858,6.4115141870086365,0.81,False,False,False,False
603,29.524288390469266,6.412075512982246,0.9,False,False,False,False
604,28.706981889253946,6.360361331040819,0.88,False,False,False,False
605,33.512035036685326,6.470133728022496,0.89,False,False,False,False
606,32.546368378909456,6.45163987848017,0.93,False,False,False,False
607,32.02773904459492,6.424586508179698,0.89,False,False,False,False
608,32.5731824045848,6.476183108176085,0.885,False,False,False,False
609,35.7996224718841,6.478852027424853,0.93,False,False,False,False
610,40.08627757249865,6.4948618155004905,0.91,False,False,False,False
611,44.164604257551794,6.593805971430376,0.82,False,False,False,False
612,40.65706226931097,6.599299692505808,0.875,False,False,False,False
613,36.64335620689452,6.6430327996807925,0.9,False,False,False,False
614,36.25774511633078,6.651352113268191,0.84,False,False,False,False
615,37.27452577541147,6.659508877910436,0.855,False,False,False,False
616,40.42422387732616,6.680082901729731,0.905,False,False,False,False
617,38.35895143397276,6.732334374900451,0.865,False,False,False,False
618,37.516640733364966,6.740274419309662,0.68,False,False,False,False
619,34.60565879272156,6.681020559867687,0.835,False,False,False,False
620,34.70267777636428,6.734107020686442,0.905,False,False,False,False
621,38.76940769428123,6.751026106828689,0.915,False,False,False,False
622,41.32834649863073,6.777760395838611,0.92,False,False,False,False
623,46.32037764665518,6.859161326638393,0.69,False,False,False,False
624,42.92557417558157,6.849182301819074,0.785,False,False,False,False
625,40.354946286204864,6.863935156664509,0.845,False,False,False,False
626,39.23052414074399,6.931396197759853,0.795,False,False,False,False
627,44.18322797248417,6.9564764319278165,0.89,False,False,False,False
628,44.727136925635065,6.957050674988334,0.84,False,False,False,False
629,43.89688361846087,6.966530626870471,0.845,False,False,False,False
630,45.252434701065965,6.981357842932978,0.895,False,False,False,False
631,44.45780557482679,7.009671082781034,0.815,False,False,False,False
632,44.67617035166639,7.054822560394457,0.86,False,False,False,False
633,43.485633668410166,7.069744881430221,0.845,False,False,False,False
634,46.458455485956954,7.075679767161869,0.91,False,False,False,False
635,45.829406268316895,7.077889932408221,0.835,False,False,False,False
636,44.589583151287144,7.064373595139526,0.865,False,False,False,False
637,41.256669545667314,7.039095661981699,0.63,False,False,False,False
638,41.253516899833926,7.051167331189458,0.8,False,False,False,False
639,41.294072674093634,7.069655394602359,0.82,False,False,False,False
640,41.56436371960677,7.07218966692811,0.78,False,False,False,False
641,43.96836535701157,7.080429150848846,0.895,False,False,False,False
642,45.145152444497306,7.0557308945729,0.885,False,False,False,False
643,40.92826481207156,7.048240364687654,0.805,False,False,False,False
644,41.84982863633475,7.050030416202938,0.815,False,False,False,False
645,40.61447280186439,7.085148963608257,0.83,False,False,False,False
646,41.58713721017244,7.1209447445523715,0.9,False,False,False,False
647,37.14858513031802,7.126873362562492,0.825,False,False,False,False
648,30.02135541586588,7.137796243641982,0.73,False,False,False,False
649,29.016118216956517,7.138402017098025,0.625,False,False,False,False
650,27.45019175175719,7.144305114711482,0.85,False,False,False,False
651,26.006403544666878,7.15232812963579,0.71,False,False,False,False
652,25.384606180147095,7.174992718408012,0.78,False,False,False,False
653,25.994612126232497,7.2056897795354296,0.765,False,False,False,False
654,27.15069283545089,7.229616306357531,0.845,False,False,False,False
655,26.919788812355282,7.25041230925113,0.85,False,False,False,False
656,28.010705276141707,7.271026217571812,0.86,False,False,False,False
657,28.334321134315722,7.291684417281603,0.79,False,False,False,False
658,25.653929793052704,7.306403312662589,0.77,False,False,False,False
659,24.272617850068293,7.317814552229089,0.835,False,False,False,False
660,22.741200685356944,7.312419301566941,0.79,False,False,False,False
661,22.462722741464354,7.271349421502954,0.79,False,False,False,False
662,23.245442507951584,7.270733968757973,0.885,False,False,False,False
663,22.860308074914364,7.247495502093718,0.855,False,False,False,False
664,20.929634865354807,7.24722587771936,0.87,False,False,False,False
665,21.982669699403736,7.231004036594678,0.925,False,False,False,False
666,22.12911533044446,7.238096498135691,0.87,False,False,False,False
667,22.04142869716675,7.20942519967773,0.885,False,False,False,False
668,21.78383587959608,7.141569021328747,0.835,False,False,False,False
669,23.813268247165155,7.115403890249504,0.8,False,False,False,False
670,22.10268911813734,7.130775110227507,0.74,False,False,False,False
671,19.772664094034663,7.074951097509407,0.76,False,False,False,False
672,17.028417985328133,7.029763581932531,0.825,False,False,False,False
673,18.68548797163114,7.054089462933522,0.89,False,False,False,False
674,19.326332114472347,7.067936316748909,0.885,False,False,False,False
675,20.670762885504022,7.058504104142264,0.835,False,False,False,False
676,21.287797347792164,7.048049842910009,0.84,False,False,False,False
677,19.438944498368986,7.014619806209566,0.845,False,False,False,False
678,19.378450151127204,7.053112904177518,0.8,False,False,False,False
679,19.143559907731998,7.061650120717059,0.825,False,False,False,False
680,22.76553908566315,7.08256713791118,0.87,False,False,False,False
681,25.171435929801028,7.086767283216207,0.865,False,False,False,False
682,25.36054664607642,7.088236463607047,0.875,False,False,False,False
683,25.84285212911875,7.067074078834077,0.87,False,False,False,False
684,27.74973800530317,7.046331326978448,0.835,False,False,False,False
685,27.696832345540688,7.050771438099947,0.84,False,False,False,False
686,30.849426253413625,7.032565996685117,0.88,False,False,False,False
687,31.344973780652225,7.09352928268099,0.82,False,False,False,False
688,32.643130809599,7.1079319721397525,0.84,False,False,False,False
689,30.437907163419112,7.115907771018169,0.865,False,False,False,False
690,31.180910058281256,7.0899924985901706,0.885,False,False,False,False
691,29.068832713986726,7.084868486668396,0.845,False,False,False,False
692,27.149224624306974,7.053191993840898,0.825,False,False,False,False
693,27.30145388632835,7.068599702534044,0.895,False,False,False,False
694,28.079607222594575,7.070884812832466,0.835,False,False,False,False
695,25.978121853325177,7.069222485794434,0.875,False,False,False,False
696,25.024169016264775,7.046872108533318,0.865,False,False,False,False
697,23.676896441631616,7.0216807333270435,0.855,False,False,False,False
698,24.53939847105562,7.036740009805037,0.9,False,False,False,False
699,25.53602985927679,7.043999094287316,0.92,False,False,False,False
700,26.863320497678234,7.049308558209251,0.885,False,False,False,False
701,27.92696181293113,7.029433430208873,0.935,False,False,False,False
702,29.681992853291824,7.038194647369236,0.915,False,False,False,False
703,29.463643164165724,7.056074055940661,0.96,False,False,False,False
704,28.246954954623675,7.01915506739801,0.905,False,False,False,False
705,26.01038145611758,7.02025714872218,0.845,False,False,False,False
706,26.295972159187727,7.039099820545444,0.87,False,False,False,False
707,26.258221083900633,7.008968343252249,0.86,False,False,False,False
708,25.037050761090594,7.019199805612182,0.84,False,False,False,False
709,24.08349390361648,6.9968972316698865,0.91,False,False,False,False
710,23.73727910354516,7.013917138182102,0.915,False,False,False,False
711,23.363273057530087,7.01093716585506,0.935,False,False,False,False
712,22.884684223348483,7.025327317130444,0.955,False,False,False,False
713,23.72010499200954,7.002563488503335,0.925,False,False,False,False
714,23.12620380394042,7.011287189715514,0.935,False,False,False,False
715,23.53347016698934,7.030374852780817,0.89,False,False,False,False
716,24.082260349243793,7.029577742344694,0.935,False,False,False,False
717,24.245043062573956,7.036130552591437,0.985,False,False,False,False
718,22.756643409562308,7.042963755522345,0.915,False,False,False,False
719,22.700159371159785,7.053032124240599,0.99,False,False,False,False
720,22.223676691153496,7.058273267458063,0.965,False,False,False,False
721,22.954026554096107,7.068961920697394,0.925,False,False,False,False
722,22.507068736514846,7.0760691202716615,0.97,False,False,False,False
723,21.626011274326743,7.084502155587727,0.94,False,False,False,False
724,21.68406607938725,7.086326736122899,0.94,False,False,False,False
725,22.049699803184417,7.100384563537645,0.935,False,False,False,False
726,21.291587091382098,7.081280043677204,0.94,False,False,False,False
727,21.427533623907816,7.09736067901847,0.975,False,False,False,False
728,20.19549453816535,7.110118549433043,0.945,False,False,False,False
729,20.312119446722733,7.063694449669967,0.89,False,False,False,False
730,19.546170480261576,7.044896385453956,0.83,False,False,False,False
731,18.59091969669447,7.046553313441174,0.82,False,False,False,False
732,16.796450030533013,7.0208772115187745,0.795,False,False,False,False
733,15.116735661553648,6.964737824981972,0.68,False,False,False,False
734,13.844565200448146,6.985775671566756,0.77,False,False,False,False
735,13.287796028386499,6.961965325576119,0.84,False,False,False,False
736,14.127861333703047,6.928831829435347,0.8404907975460123,False,False,False,False
737,12.04505421711311,7.0002368249267715,0.9357798165137615,False,False,False,False
738,12.369324475356928,6.970715546727384,0.9470198675496688,False,False,False,False
739,12.725525461276163,6.962065020650918,0.8865248226950354,False,False,False,False
740,11.081188154557783,7.150758626377131,0.9603174603174603,False,False,False,False
741,11.741857791637644,7.13216037681927,0.9085365853658537,False,False,False,False
742,11.684917526940648,7.109892299394721,0.9645390070921985,False,False,False,False
743,11.778747129604822,7.263619678331814,0.936046511627907,False,False,False,False
744,11.223756377460173,7.241796223714328,0.8027210884353742,False,False,False,False
745,11.471001828590149,7.2442051449156395,0.9041916167664671,False,False,False,False
746,10.018472514097592,7.3774193586038415,0.9342105263157895,False,False,False,False
747,10.365531106021114,7.351195430934579,0.9006211180124224,False,False,False,False
748,10.466034990100276,7.364936072251048,0.9257142857142857,False,False,False,False
749,9.96069965680966,7.4354523834477,0.9297297297297298,False,False,False,False
750,10.234140428688224,7.433237122550425,0.9440993788819876,False,False,False,False
751,10.291767979337726,7.425228211512844,0.925531914893617,False,False,False,False
752,9.74269004444266,7.419209118097346,0.8910256410256411,False,False,False,False
753,9.233678408693716,7.410059047608417,0.9541984732824428,False,False,False,False
754,9.009235072003692,7.421455309277391,0.971830985915493,False,False,False,False
755,8.747336295142938,7.376678213851831,0.9476744186046512,False,False,False,False
756,8.513788531856925,7.392895357496638,1.0,False,False,False,False
757,8.73462769108169,7.401986648869361,0.98125,False,False,False,False
758,8.932223861213673,7.408190974268406,0.95,False,False,False,False
759,8.87325026493484,7.424008556530863,0.9452054794520548,False,False,False,False
760,9.427936268438888,7.425829585326602,0.9513513513513514,False,False,False,False
761,9.422903768892445,7.431903915619962,0.95,False,False,False,False
762,9.528332727663244,7.435209104326043,0.9013157894736842,False,False,False,False
763,9.13205252133485,7.44276068038826,0.967391304347826,False,False,False,False
764,9.382074843044109,7.447622651283023,0.9583333333333334,False,False,False,False
765,9.468373422889966,7.378665146134226,0.959731543624161,False,False,False,False
766,9.503205085234423,7.385733726611808,0.9137931034482759,False,False,False,False
767,9.694139878908873,7.39010342066996,0.9159663865546218,False,False,False,False
768,10.096417477588188,7.394464590475284,0.9672131147540983,False,False,False,False
769,9.592910918458129,7.400446846649292,0.9801980198019802,False,False,False,False
770,9.812828359399877,7.389705681114843,0.9619047619047619,False,False,False,False
771,9.728227419483794,7.391946300966131,0.9655172413793104,False,False,False,False
772,9.390159277399363,7.395747925395036,0.936,False,False,False,False
773,9.601102331590498,7.396309040085313,1.0,False,False,False,False
774,9.79845008344131,7.4115242837636295,0.9696969696969697,False,False,False,False
775,9.836649604766405,7.4267435215676505,1.0,False,False,False,False
776,9.935287037762858,7.442238208762992,0.9850746268656716,False,False,False,False
777,10.113078996224823,7.403162458302505,0.9512195121951219,False,False,False,False
778,9.484901347783316,7.423918307528756,0.9504132231404959,False,False,False,False
779,9.265528839252893,7.4258138318211095,0.9765625,False,False,False,False
780,9.808457633996673,7.4536267501224955,0.9849624060150376,False,False,False,False
781,10.089320853895304,7.452034688623105,0.9915254237288136,False,False,False,False
782,9.17075469380162,7.456869274392195,0.9819819819819819,False,False,False,False
783,9.609050195672781,7.392620833452947,0.9612903225806452,False,False,False,False
784,9.355005613315422,7.389048362132295,0.96875,False,False,False,False
785,9.63403541954169,7.393858126664536,0.9538461538461539,False,False,False,False
786,9.96588066615781,7.386902405100049,0.9243697478991597,False,False,False,False
787,9.701366535539583,7.392496524397444,0.9923076923076923,False,False,False,False
788,10.0909036623953,7.380340843321679,0.952755905511811,False,False,False,False
789,10.427047327945518,7.378107591023705,1.0,False,False,False,False
790,9.376503769404598,7.373362502103082,1.0,False,False,False,False
791,10.364187503113131,7.369679005963613,0.9758064516129032,False,False,False,False
792,9.481802261800246,7.336819080681206,0.9304347826086956,False,False,False,False
793,9.680055199445125,7.331445549519721,0.9444444444444444,False,False,False,False
794,10.193480053134724,7.332748150264008,0.9830508474576272,False,False,False,False
795,9.449115823467208,7.348371036004975,0.9906542056074766,False,False,False,False
796,10.37690365248,7.35864933838043,0.9536423841059603,False,False,False,False
797,10.570783451259539,7.3671692933189385,0.9041095890410958,False,False,False,False
798,10.3484239735067,7.373286436975769,0.9487179487179487,False,False,False,False
799,10.147836868620498,7.357697662119084,0.9349593495934959,False,False,False,False
800,10.511527243487636,7.3465294417851235,0.9774436090225563,False,False,False,False
801,9.06399951032521,7.27456550327495,0.864,False,False,False,False
802,8.367187289233422,7.245653613369397,0.9281767955801105,False,False,False,False
803,8.800998837732847,7.2355495501811795,1.0,False,False,False,False
804,8.385531260639452,7.234599495551066,0.95,False,False,False,False
805,7.779116770683782,7.224929718651197,0.955,False,False,False,False
806,7.47122225434132,7.209337872667746,0.95,False,False,False,False
807,7.429473342111008,7.2012648571649995,0.95,False,False,False,False
808,7.539996244305002,7.204592295187322,0.925,False,False,False,False
809,7.57329932677955,7.198618923905116,0.975,False,False,False,False
810,7.394432265143661,7.205327828432541,0.965,False,False,False,False
811,7.488719183287463,7.203529261237556,0.96,False,False,False,False
812,7.322503844847881,7.201822886385187,0.9,False,False,False,False
813,6.986123260826885,7.191802586113124,0.975,False,False,False,False
814,7.351059514946175,7.177146727587889,0.97,False,False,False,False
815,7.395591760110268,7.159944503909754,0.97,False,False,False,False
816,7.3306697942575925,7.147629974126583,0.9635416666666666,False,False,False,False
817,7.466828820029854,7.126515302776969,0.8702702702702703,False,False,False,False
818,7.0833925058462235,7.117823759300662,0.9251336898395722,False,False,False,False
819,7.776437035694012,7.11249562485054,1.0,False,False,False,False
820,8.103109263389825,7.119746268987918,0.97,False,False,False,False
821,7.821701162017215,7.102304615143199,0.9948453608247423,False,False,False,False
822,7.758354225222559,7.096215899731732,0.96,False,False,False,False
823,7.248313929285097,7.0919763239193445,0.9842931937172775,False,False,False,False
824,7.679833705576055,7.082168337474675,0.9943820224719101,False,False,False,False
825,7.981398806453785,7.079536589447422,0.9888268156424581,False,False,False,False
826,8.89488714037676,7.075077817687342,0.9844559585492227,False,False,False,False
827,8.790459274149596,7.0796967937212365,0.97,False,False,False,False
828,9.429817774780568,7.067280458886632,0.9523809523809523,False,False,False,False
829,9.62359501381692,7.0499783816293915,0.96,False,False,False,False
830,9.214872713973453,7.0513185830981495,0.945,False,False,False,False
831,8.722278238515019,6.959192956916956,0.855,False,False,False,False
832,9.396220628807228,6.950172351001861,0.93,False,False,False,False
833,8.822471189827882,6.932073924004262,0.945,False,False,False,False
834,8.893961029781552,6.936987975887524,0.9568965517241379,False,False,False,False
835,8.74575613496195,6.946670364067405,0.971830985915493,False,False,False,False
836,9.329988105601872,6.9653246698018645,0.9664429530201343,False,False,False,False
837,9.020272531949923,6.979910658840618,1.0,False,False,False,False
838,8.67631852606793,6.976054419081615,0.975609756097561,False,False,False,False
839,7.841952832681042,6.97152855823505,0.9659863945578231,False,False,False,False
840,7.27669683419559,6.959805745981513,0.8284023668639053,False,False,False,False
841,6.677328546321009,6.883234959651564,0.8442211055276382,False,False,False,False
842,6.726786594179785,6.851419683880897,0.8969072164948454,False,False,False,False
843,6.911764700158766,6.806816330080288,0.888235294117647,False,False,False,False
844,6.847844440729313,6.8034024503116655,0.972027972027972,False,False,False,False
845,6.948216393029197,6.79461914715184,0.9699248120300752,False,False,False,False
846,7.026939551441344,6.794661858999438,0.8156028368794326,False,False,False,False
847,5.977896142166641,6.780623590558437,0.8857142857142857,False,False,False,False
848,6.116901956085354,6.782475041505295,0.8911917098445595,False,False,False,False
849,6.89931150624975,6.809073158003449,0.937888198757764,False,False,False,False
850,6.25311762506194,6.801159706940631,0.9444444444444444,False,False,False,False
851,6.475612012846715,6.793643465590884,0.9647887323943662,False,False,False,False
852,6.711012216610603,6.788744226384872,0.973404255319149,False,False,False,False
853,6.650811813058344,6.7970528594946895,0.9635036496350365,False,False,False,False
854,6.409708440381201,6.79748193930315,0.927007299270073,False,False,False,False
855,6.39780944661382,6.779620560817289,0.9366197183098591,False,False,False,False
856,6.1486709635654995,6.74976149702282,0.9420289855072463,False,False,False,False
857,6.330593804839909,6.7388264183060365,0.9920634920634921,False,False,False,False
858,6.058235820093218,6.736695703084188,0.9487179487179487,False,False,False,False
859,5.995423935321733,6.713389806072441,0.976,False,False,False,False
860,5.930715308851939,6.698701506680367,0.993006993006993,False,False,False,False
861,5.648057450269393,6.682845488370397,0.975609756097561,False,False,False,False
862,5.738573926818868,6.675237683326701,0.9714285714285714,False,False,False,False
863,5.8152663026622875,6.6608772359064075,0.9565217391304348,False,False,False,False
864,5.92198546317656,6.682410322002594,0.9545454545454546,False,False,False,False
865,6.1810910832132295,6.691412566775071,0.9408284023668639,False,False,False,False
866,5.72580630221094,6.688843383965357,0.8277777777777777,False,False,False,False
867,5.883924420739841,6.695208620139116,0.9415584415584416,False,False,False,False
868,5.876107803602091,6.673820529948367,0.9652173913043478,False,False,False,False
869,6.133524741664434,6.615287552776395,0.9722222222222222,False,False,False,False
870,6.071941980766107,6.620857497120205,0.9852941176470589,False,False,False,False
871,6.690332982481414,6.59065407497587,1.0,False,False,False,False
872,6.693289878276799,6.58112100617446,0.9915966386554622,False,False,False,False
873,6.2153859188254295,6.567341828041418,0.9851851851851852,False,False,False,False
874,6.213057417549198,6.544589552224671,0.9795918367346939,False,False,False,False
875,6.4587245377628575,6.533793050974645,0.9927007299270073,False,False,False,False
876,6.210730607919095,6.521226016944558,0.9568345323741008,False,False,False,False
877,5.94721479064221,6.512318720956597,0.9205298013245033,False,False,False,False
878,6.331413312704669,6.501967616988879,0.9751552795031055,False,False,False,False
879,7.214918673383016,6.546052057161847,1.0,False,False,False,False
880,6.974456272754971,6.546296880667498,0.9935064935064936,False,False,False,False
881,6.927189467195863,6.540957046696046,0.9861111111111112,False,False,False,False
882,7.353595133809138,6.577739333822327,0.9817073170731707,False,False,False,False
883,7.3967347867451645,6.57306872651503,0.9868421052631579,False,False,False,False
884,7.07034810224348,6.5883722839238645,0.9666666666666667,False,False,False,False
885,7.537597609071869,6.593666111014744,0.9408284023668639,False,False,False,False
886,7.210109838808143,6.589745176231093,1.0,False,False,False,False
887,7.650190023571509,6.601873101860745,1.0,False,False,False,False
888,7.555613024408495,6.590578534693252,1.0,False,False,False,False
889,7.578258960078651,6.588938474654704,1.0,False,False,False,False
890,8.459550819072703,6.583002366966081,1.0,False,False,False,False
891,8.632262266517925,6.594819951736471,1.0,False,False,False,False
892,9.08501920825586,6.619265972996161,0.989010989010989,False,False,False,False
893,9.264983148608183,6.645354855608769,0.9728260869565217,False,False,False,False
894,9.639294280230366,6.655939165650796,0.98,False,False,False,False
895,9.818408489110308,6.6685406020288704,0.9841269841269841,False,False,False,False
896,10.201335708484194,6.70180226003956,0.845,False,False,False,False
897,9.878866193307665,6.729166372072611,0.7857142857142857,False,False,False,False
898,9.88386896118658,6.792799694307336,0.8979591836734694,False,False,False,False
899,9.561629167575994,6.842299881733366,0.9221556886227545,False,False,False,False
